240.006241,0.482265,0.484512
240.014572,0.482251,0.484982
240.022903,0.482233,0.485346
240.031235,0.482159,0.485639
240.039566,0.482094,0.485909
240.047897,0.482038,0.486155
240.056229,0.481943,0.486562
240.064560,0.481862,0.487029
240.072891,0.481765,0.487491
240.081223,0.481666,0.487776
240.089554,0.481582,0.487992
240.097885,0.481506,0.488183
240.106216,0.481408,0.488391
240.114548,0.481319,0.488595
240.122879,0.481267,0.488784
240.131210,0.481197,0.488996
240.139542,0.481099,0.489247
240.147873,0.480975,0.489543
240.156204,0.480879,0.489799
240.164536,0.480797,0.490033
240.172867,0.480778,0.490272
240.181198,0.480702,0.490501
240.189529,0.480566,0.490718
240.197861,0.480488,0.490917
240.206192,0.480382,0.491188
240.214523,0.480260,0.491495
240.222855,0.480163,0.491772
240.231186,0.479996,0.492260
240.239517,0.479804,0.492715
240.247849,0.479637,0.493134
240.256180,0.479501,0.493527
240.264511,0.479283,0.494121
240.272842,0.478913,0.495153
240.281174,0.478579,0.496142
240.289505,0.478294,0.496941
240.297852,0.478049,0.497597
240.306168,0.477748,0.498465
240.314514,0.477484,0.499183
240.322845,0.477271,0.499698
240.331177,0.476971,0.500493
240.339508,0.476709,0.501202
240.347839,0.476575,0.501539
240.356171,0.476311,0.502300
240.364502,0.476154,0.502757
240.372833,0.475980,0.503280
240.381165,0.475678,0.504330
240.389496,0.475507,0.504939
240.397827,0.475208,0.505677
240.406158,0.474975,0.506366
240.414490,0.474691,0.507046
240.422821,0.474603,0.507375
240.431152,0.474509,0.507715
240.439484,0.474338,0.508174
240.447815,0.474204,0.508583
240.456146,0.474093,0.508962
240.464478,0.473922,0.509283
240.472809,0.473823,0.509662
240.481140,0.473686,0.509906
240.489471,0.473627,0.510018
240.497803,0.473568,0.510131
240.506134,0.473527,0.510296
240.514465,0.473493,0.510424
240.522797,0.473460,0.510466
240.531128,0.473407,0.510332
240.539459,0.473371,0.510326
240.547791,0.473355,0.510148
240.556122,0.473343,0.510088
240.564453,0.473340,0.510060
240.572784,0.473356,0.510090
240.581116,0.473408,0.510021
240.589447,0.473489,0.509859
240.597778,0.473585,0.509705
240.606110,0.473737,0.509622
240.614441,0.473835,0.509627
240.622772,0.473903,0.509667
240.631104,0.473981,0.509687
240.639435,0.474013,0.509689
240.647766,0.474041,0.509688
240.656097,0.474068,0.509688
240.664429,0.474114,0.509719
240.672760,0.474180,0.509783
240.681091,0.474343,0.509978
240.689423,0.474426,0.510053
240.697754,0.474524,0.510099
240.706085,0.474624,0.510140
240.714417,0.474751,0.510171
240.722748,0.474860,0.510190
240.731079,0.475052,0.510247
240.739410,0.475325,0.510226
240.747742,0.475600,0.510087
240.756073,0.475807,0.510033
240.764404,0.475929,0.510004
240.772736,0.476052,0.509974
240.781067,0.476169,0.509888
240.789398,0.476284,0.509782
240.797729,0.476399,0.509676
240.806061,0.476523,0.509577
240.814392,0.476650,0.509480
240.822723,0.476801,0.509338
240.831055,0.476989,0.509122
240.839386,0.477178,0.508907
240.847717,0.477360,0.508801
240.856049,0.477540,0.508740
240.864380,0.477719,0.508678
240.872726,0.477927,0.508619
240.881042,0.478136,0.508560
240.889389,0.478346,0.508520
240.897720,0.478560,0.508528
240.906052,0.478775,0.508536
240.914383,0.478973,0.508544
240.922714,0.479165,0.508552
240.931046,0.479358,0.508560
240.939377,0.479598,0.508590
240.947708,0.479840,0.508620
240.956039,0.480077,0.508683
240.964371,0.480297,0.508840
240.972702,0.480517,0.508998
240.981033,0.480737,0.509073
240.989365,0.480958,0.509114
240.997696,0.481179,0.509158
241.006027,0.481420,0.509252
241.014359,0.481661,0.509348
241.022690,0.481872,0.509465
241.031021,0.482028,0.509622
241.039352,0.482184,0.509779
241.047684,0.482336,0.509978
241.056015,0.482487,0.510195
241.064346,0.482637,0.510415
