0.000000,0.447817,0.439574
0.008332,0.448258,0.439746
0.016663,0.448727,0.439798
0.024995,0.449116,0.439969
0.033326,0.449444,0.440149
0.041658,0.449591,0.440175
0.049989,0.449737,0.440202
0.058321,0.449884,0.440228
0.066652,0.450112,0.440286
0.074984,0.450684,0.440482
0.083315,0.452232,0.440910
0.091647,0.453022,0.441165
0.099978,0.453881,0.441477
0.108310,0.454540,0.441727
0.116641,0.455073,0.441933
0.124973,0.455629,0.442220
0.133304,0.456250,0.442559
0.141636,0.457036,0.442981
0.149967,0.457781,0.443385
0.158299,0.458435,0.443896
0.166631,0.458947,0.444260
0.174962,0.459468,0.444604
0.183294,0.460090,0.444964
0.191625,0.460593,0.445514
0.199957,0.461013,0.445923
0.208288,0.461413,0.446297
0.216620,0.462048,0.447041
0.224951,0.462420,0.447523
0.233283,0.462721,0.448044
0.241614,0.463028,0.448611
0.249946,0.463359,0.449266
0.258277,0.463564,0.449913
0.266609,0.463685,0.450267
0.274940,0.463800,0.450567
0.283272,0.463970,0.450853
0.291603,0.464119,0.451129
0.299935,0.464217,0.451252
0.308266,0.464293,0.451245
0.316598,0.464374,0.450949
0.324930,0.464448,0.450771
0.333261,0.464499,0.450567
0.341593,0.464552,0.450320
0.349924,0.464615,0.449963
0.358256,0.464711,0.449628
0.366587,0.464826,0.449273
0.374919,0.465011,0.448806
0.383250,0.465272,0.448200
0.391582,0.465568,0.447778
0.399913,0.465814,0.447351
0.408245,0.466109,0.446932
0.416576,0.466469,0.446599
0.424908,0.466632,0.446490
0.433239,0.466795,0.446381
0.441571,0.467017,0.446261
0.449902,0.467526,0.446103
0.458234,0.468078,0.446098
0.466565,0.468899,0.446070
0.474897,0.469638,0.446079
0.483228,0.470250,0.446058
0.491560,0.470891,0.446200
0.499892,0.471403,0.446245
0.508223,0.471957,0.446291
0.516555,0.472636,0.446387
0.524886,0.472997,0.446557
0.533218,0.473397,0.446774
0.541549,0.474207,0.447498
0.549881,0.474882,0.448205
0.558212,0.475502,0.448808
0.566544,0.476030,0.449295
0.574875,0.476574,0.449860
0.583207,0.477172,0.450579
0.591538,0.477731,0.451097
0.599870,0.478160,0.451640
0.608201,0.478578,0.452220
0.616533,0.479164,0.453238
0.624864,0.479735,0.454510
0.633196,0.480185,0.455366
0.641527,0.480654,0.456200
0.649859,0.481187,0.457107
0.658191,0.481682,0.457969
0.666522,0.482103,0.458631
0.674854,0.482508,0.459265
0.683185,0.482900,0.459927
0.691517,0.483373,0.460647
0.699848,0.483932,0.461502
0.708180,0.484546,0.462489
0.716511,0.485124,0.463400
0.724843,0.485659,0.464241
0.733174,0.486118,0.465023
0.741506,0.486599,0.465834
0.749837,0.487164,0.466727
0.758169,0.487512,0.467304
0.766500,0.487897,0.467928
0.774832,0.488566,0.468913
0.783163,0.489395,0.470404
0.791495,0.489921,0.471191
0.799826,0.490426,0.472170
0.808158,0.490964,0.473287
0.816489,0.491567,0.474507
0.824821,0.492066,0.475462
0.833153,0.492529,0.476324
0.841484,0.492970,0.477130
0.849816,0.493735,0.478309
0.858147,0.494439,0.479120
0.866479,0.494860,0.479557
0.874810,0.495210,0.479907
0.883142,0.495811,0.480445
0.891473,0.496832,0.481291
0.899805,0.497619,0.481827
0.908136,0.498324,0.482212
0.916468,0.499078,0.482528
0.924799,0.499600,0.482748
0.933131,0.500184,0.483001
0.941462,0.501038,0.483393
0.949794,0.501075,0.483401
0.958125,0.501112,0.483409
0.966457,0.501149,0.483416
0.974788,0.501186,0.483424
0.983120,0.501223,0.483432
0.991452,0.501260,0.483439
0.999783,0.501297,0.483447
1.008115,0.501334,0.483455
1.016446,0.501371,0.483462
1.024778,0.501408,0.483470
1.033109,0.501445,0.483478
1.041441,0.501482,0.483485
1.049772,0.501519,0.483493
1.058104,0.501556,0.483501
1.066435,0.501593,0.483508
1.074767,0.501630,0.483516
1.083098,0.501667,0.483524
1.091430,0.501704,0.483531
1.099761,0.501741,0.483539
1.108093,0.501777,0.483547
1.116424,0.501814,0.483554
1.124756,0.501851,0.483562
1.133087,0.501888,0.483570
1.141419,0.501925,0.483577
1.149750,0.501962,0.483585
1.158082,0.501999,0.483593
1.166414,0.502036,0.483600
1.174745,0.502073,0.483608
1.183077,0.502522,0.483703
1.191408,0.503010,0.483807
1.199740,0.509801,0.487402
1.208071,0.521108,0.493245
1.216403,0.527501,0.495666
1.224734,0.529401,0.495799
1.233066,0.530158,0.495921
1.241397,0.530865,0.496050
1.249729,0.531637,0.496424
1.258060,0.532286,0.496923
1.266392,0.533052,0.497591
1.274723,0.533723,0.498311
1.283055,0.534509,0.499255
1.291386,0.534987,0.499641
1.299718,0.535514,0.500061
1.308049,0.535913,0.500354
1.316381,0.536189,0.500535
1.324713,0.536428,0.500742
1.333044,0.536669,0.500965
1.341376,0.536936,0.501399
1.349707,0.537176,0.501976
1.358039,0.537283,0.502128
1.366370,0.537391,0.502281
1.374702,0.537483,0.502423
1.383033,0.537672,0.502289
1.391365,0.537743,0.502035
1.399696,0.537816,0.501756
1.408028,0.537902,0.501234
1.416359,0.538027,0.500200
1.424691,0.538066,0.499665
1.433022,0.538123,0.498810
1.441354,0.538174,0.497871
1.449685,0.538194,0.497047
1.458017,0.538152,0.496248
1.466348,0.538103,0.495281
1.474680,0.538036,0.494388
1.483011,0.537948,0.493673
1.491343,0.537826,0.492852
1.499675,0.537591,0.491796
1.508006,0.537287,0.490855
1.516338,0.537083,0.490285
1.524669,0.536822,0.489817
1.533001,0.536437,0.489281
1.541332,0.536083,0.488896
1.549664,0.535795,0.488636
1.557995,0.535514,0.488410
1.566327,0.535211,0.488160
1.574658,0.534688,0.487627
1.582990,0.534023,0.486866
1.591321,0.533453,0.486265
1.599653,0.532861,0.485597
1.607984,0.532352,0.484975
1.616316,0.531905,0.484436
1.624647,0.531424,0.484005
1.632979,0.531022,0.483619
1.641310,0.530666,0.483261
1.649642,0.529997,0.482636
1.657974,0.529493,0.482259
1.666305,0.529057,0.482030
1.674637,0.528682,0.481832
1.682968,0.528345,0.481672
1.691300,0.528029,0.481750
1.699631,0.527693,0.481824
1.707963,0.527394,0.481981
1.716294,0.527142,0.482223
1.724626,0.526934,0.482400
1.732957,0.526714,0.482657
1.741289,0.526494,0.483035
1.749620,0.526371,0.483124
1.757952,0.526248,0.483212
1.766283,0.525945,0.483510
1.774615,0.525665,0.483601
1.782946,0.525455,0.483633
1.791278,0.525335,0.483615
