300.001648,0.515732,0.459517
300.009979,0.515760,0.459498
300.018311,0.515783,0.459497
300.026642,0.515753,0.459556
300.034973,0.515767,0.459604
300.043304,0.515759,0.459617
300.051636,0.515747,0.459627
300.059967,0.515702,0.459626
300.068298,0.515672,0.459679
300.076630,0.515640,0.459799
300.084961,0.515598,0.459866
300.093292,0.515569,0.459850
300.101624,0.515545,0.459834
300.109955,0.515516,0.459833
300.118286,0.515474,0.459753
300.126617,0.515445,0.459688
300.134949,0.515468,0.459685
300.143280,0.515470,0.459628
300.151611,0.515439,0.459487
300.159943,0.515449,0.459458
300.168274,0.515458,0.459432
300.176605,0.515455,0.459426
300.184937,0.515455,0.459444
300.193268,0.515464,0.459470
300.201599,0.515481,0.459441
300.209930,0.515486,0.459415
300.218262,0.515495,0.459517
300.226593,0.515455,0.459563
300.234924,0.515484,0.459624
300.243256,0.515513,0.459686
300.251587,0.515520,0.459681
300.259918,0.515536,0.459697
300.268250,0.515552,0.459689
300.276581,0.515565,0.459584
300.284912,0.515551,0.459514
300.293243,0.515510,0.459446
300.301575,0.515478,0.459413
300.309906,0.515455,0.459442
300.318237,0.515437,0.459414
300.326569,0.515418,0.459385
300.334900,0.515394,0.459355
300.343231,0.515375,0.459356
300.351562,0.515376,0.459405
300.359894,0.515351,0.459426
300.368225,0.515354,0.459450
300.376556,0.515389,0.459488
300.384888,0.515356,0.459508
300.393219,0.515330,0.459524
300.401550,0.515345,0.459523
300.409912,0.515353,0.459595
300.418213,0.515416,0.459621
300.426575,0.515445,0.459613
300.434906,0.515425,0.459604
300.443237,0.515386,0.459548
300.451569,0.515384,0.459572
300.459900,0.515383,0.459594
300.468231,0.515397,0.459560
300.476562,0.515396,0.459562
300.484894,0.515374,0.459615
300.493225,0.515356,0.459612
300.501556,0.515334,0.459667
300.509888,0.515355,0.459714
300.518219,0.515358,0.459706
300.526550,0.515360,0.459708
300.534882,0.515348,0.459831
300.543213,0.515337,0.459862
300.551544,0.515327,0.459831
300.559875,0.515333,0.459874
300.568207,0.515321,0.459912
300.576538,0.515283,0.459916
300.584869,0.515246,0.459923
300.593201,0.515230,0.459920
300.601532,0.515236,0.459946
300.609863,0.515266,0.459973
300.618195,0.515251,0.459938
300.626526,0.515247,0.459891
300.634857,0.515257,0.459847
300.643188,0.515274,0.459824
300.651520,0.515287,0.459903
300.659851,0.515296,0.459957
300.668182,0.515293,0.459914
300.676514,0.515289,0.459873
300.684845,0.515282,0.459886
300.693176,0.515291,0.459961
300.701508,0.515268,0.459960
300.709839,0.515239,0.459942
300.718170,0.515271,0.460021
300.726501,0.515249,0.460039
300.734833,0.515256,0.460060
300.743164,0.515244,0.460035
300.751495,0.515200,0.460049
300.759827,0.515187,0.460081
300.768158,0.515177,0.460082
300.776489,0.515150,0.460084
300.784821,0.515132,0.460137
300.793152,0.515113,0.460189
300.801483,0.515065,0.460293
300.809814,0.515040,0.460347
300.818146,0.515084,0.460240
300.826477,0.515179,0.460016
300.834808,0.515266,0.459870
300.843140,0.515308,0.459783
300.851471,0.515343,0.459716
300.859802,0.515373,0.459683
300.868134,0.515387,0.459768
300.876465,0.515375,0.459801
300.884796,0.515341,0.459795
300.893127,0.515340,0.459945
300.901459,0.515343,0.460022
300.909790,0.515340,0.460033
300.918121,0.515338,0.460044
300.926453,0.515293,0.460053
300.934784,0.515264,0.460085
300.943115,0.515292,0.460175
300.951447,0.515256,0.460228
300.959778,0.515210,0.460259
300.968109,0.515214,0.460186
300.976440,0.515226,0.460124
300.984772,0.515231,0.460114
300.993103,0.515238,0.460112
301.001434,0.515251,0.460134
301.009766,0.515280,0.460121
301.018097,0.515316,0.460114
301.026428,0.515362,0.460208
301.034760,0.515418,0.460209
301.043091,0.515462,0.460129
