420.000519,0.597917,0.511961
420.108826,0.595205,0.512959
420.208801,0.592704,0.513470
420.308777,0.588397,0.513368
420.408752,0.583712,0.512237
420.508728,0.578602,0.512346
420.608704,0.573327,0.512304
420.708679,0.567992,0.512036
420.808655,0.562350,0.510356
420.908630,0.554837,0.507206
421.008606,0.549391,0.506340
421.108612,0.547230,0.507659
421.208588,0.545731,0.508135
421.308563,0.543902,0.508310
421.408539,0.542194,0.508625
421.508514,0.540931,0.508859
421.608490,0.540018,0.509988
421.708466,0.538616,0.510742
421.808441,0.536265,0.510968
421.908417,0.529809,0.511502
422.008392,0.519901,0.511346
422.108368,0.509074,0.513151
422.208374,0.500114,0.520042
422.308350,0.493112,0.524562
422.408325,0.487517,0.535168
422.508301,0.481876,0.547282
422.608276,0.473992,0.556582
422.708252,0.468229,0.563849
422.808228,0.464823,0.571166
422.908203,0.463030,0.579798
423.008179,0.462532,0.586237
423.108154,0.463769,0.591172
423.208130,0.467375,0.592985
423.308136,0.474099,0.590791
423.408112,0.480151,0.589122
423.508087,0.483501,0.589017
423.608063,0.485459,0.585001
423.708038,0.488609,0.585373
423.808014,0.490506,0.589618
423.907990,0.489600,0.592354
424.007965,0.488807,0.595896
424.107941,0.489005,0.600337
424.207916,0.487687,0.604735
424.307892,0.483139,0.612614
424.407898,0.465900,0.625952
424.507874,0.453696,0.642913
424.607849,0.449627,0.654902
424.707825,0.447895,0.664419
424.807800,0.447411,0.666661
424.907776,0.448742,0.661008
425.007751,0.450113,0.656132
425.107727,0.454394,0.654135
425.207703,0.455976,0.651537
425.307678,0.456542,0.647094
425.407654,0.458458,0.644985
425.507660,0.459914,0.643341
425.607635,0.460405,0.642529
425.707611,0.459973,0.642330
425.807587,0.459824,0.642465
425.907562,0.460324,0.642094
426.007538,0.461309,0.641844
426.107513,0.462065,0.641368
426.207489,0.462431,0.641842
426.307465,0.462754,0.641910
426.407440,0.463294,0.641921
426.507416,0.463858,0.641724
426.607391,0.463596,0.640692
426.707397,0.463888,0.640524
426.807373,0.463916,0.640704
426.907349,0.464028,0.640599
427.007324,0.464375,0.640790
427.107300,0.460838,0.647446
427.207275,0.457710,0.646169
427.307251,0.455338,0.616302
427.407227,0.457783,0.601094
427.507202,0.457600,0.584848
427.607178,0.458545,0.578218
427.707153,0.459053,0.577752
427.807159,0.458653,0.579464
427.907135,0.458304,0.581571
428.007111,0.459126,0.583046
428.107086,0.462525,0.596185
428.207062,0.466038,0.613551
428.307037,0.460859,0.619315
428.407013,0.467423,0.626424
428.506989,0.476350,0.625311
428.606964,0.478920,0.615843
428.706940,0.476985,0.603364
428.806915,0.476911,0.595691
428.906921,0.478463,0.590809
429.006897,0.479101,0.590464
429.106873,0.479400,0.586356
429.206848,0.484976,0.560515
429.306824,0.511975,0.510901
429.406799,0.536019,0.445574
429.506775,0.548476,0.375856
429.606750,0.564703,0.310895
429.706726,0.578448,0.253433
429.806702,0.588116,0.211839
429.906677,0.597833,0.175499
430.006653,0.610395,0.143811
430.106659,0.620398,0.124759
430.206635,0.641506,0.133506
430.306610,0.693558,0.220925
430.406586,0.709835,0.257514
430.506561,0.719616,0.283272
430.606537,0.723404,0.294877
430.706512,0.723199,0.292457
430.806488,0.723709,0.296282
430.906464,0.723782,0.306145
431.006439,0.715662,0.321165
431.106415,0.692345,0.336379
431.206421,0.666789,0.353066
431.306396,0.641485,0.380813
431.406372,0.609607,0.412834
431.506348,0.574520,0.442097
431.606323,0.543314,0.466830
431.706299,0.516388,0.486117
431.806274,0.492480,0.502043
431.906250,0.476599,0.507361
432.006226,0.467568,0.510158
432.106201,0.462680,0.512638
432.206177,0.457968,0.508937
432.306183,0.455343,0.498065
432.406158,0.457323,0.492178
432.506134,0.461530,0.492246
432.606110,0.470554,0.494362
432.706085,0.483878,0.497303
432.806061,0.490729,0.497627
432.906036,0.492412,0.496741
433.006012,0.493308,0.497094
433.105988,0.489820,0.498631
433.205963,0.483846,0.497782
433.305939,0.478683,0.498061
433.405945,0.474540,0.498206
433.505920,0.470618,0.497986
433.605896,0.466470,0.497983
433.705872,0.461429,0.497538
433.805847,0.461074,0.506248
433.905823,0.463082,0.520697
434.005798,0.462007,0.517987
434.105774,0.458905,0.521472
434.205750,0.460376,0.517089
434.305725,0.462630,0.515984
434.405701,0.463974,0.514439
434.505707,0.463987,0.516041
434.605682,0.463007,0.517628
434.705658,0.461007,0.519986
434.805634,0.460894,0.522462
434.905609,0.462124,0.520993
435.005585,0.462855,0.520895
435.105560,0.462407,0.519735
435.205536,0.465007,0.518037
435.305511,0.472903,0.510045
435.405487,0.476708,0.502829
435.505463,0.474210,0.499212
435.605438,0.472677,0.498263
435.705444,0.474756,0.494847
435.805420,0.471046,0.491098
435.905396,0.467861,0.486114
436.005371,0.467950,0.488907
436.105347,0.467476,0.491928
436.205322,0.464680,0.504263
436.305298,0.465253,0.518688
436.405273,0.467036,0.524220
436.505249,0.467927,0.528387
436.605225,0.469389,0.530471
436.705200,0.472871,0.530009
436.805206,0.478785,0.529252
436.905182,0.485926,0.524687
437.005157,0.493809,0.525045
437.105133,0.498151,0.525567
437.205109,0.498024,0.524504
437.305084,0.493827,0.526738
437.405060,0.486128,0.528795
437.505035,0.478133,0.528220
437.605011,0.470735,0.528269
