480.004242,0.503049,0.484970
480.212524,0.484940,0.514412
480.412506,0.479139,0.534200
480.612457,0.484957,0.527759
480.812408,0.493883,0.517018
481.012360,0.515974,0.468571
481.212311,0.575429,0.389186
481.412262,0.639407,0.322171
481.612244,0.638068,0.285047
481.812195,0.676316,0.321213
482.012146,0.724333,0.409589
482.212097,0.739839,0.461620
482.412048,0.742984,0.477048
482.612030,0.745695,0.505333
482.811981,0.744120,0.506289
483.011932,0.744164,0.509710
483.211884,0.750079,0.509165
483.411835,0.767518,0.481604
483.611786,0.798896,0.460551
483.811768,0.841239,0.441646
484.011719,0.883981,0.428029
484.211670,0.903715,0.447174
484.411621,0.900826,0.451518
484.611572,0.857875,0.455272
484.811554,0.775480,0.441300
485.011536,0.745039,0.425229
485.211487,0.707035,0.427550
485.411438,0.618401,0.459838
485.611389,0.479322,0.483638
485.811340,0.374626,0.480225
486.011292,0.292818,0.490088
486.211273,0.253279,0.475067
486.411255,0.245904,0.465891
486.611237,0.223779,0.474468
486.811218,0.201907,0.479169
487.011169,0.182889,0.480942
487.211121,0.171503,0.485969
487.411072,0.201127,0.469683
487.611023,0.249059,0.461688
487.810974,0.297824,0.500414
488.010956,0.376910,0.539989
488.210907,0.430371,0.547136
488.410858,0.487539,0.546850
488.610809,0.545352,0.551874
488.810730,0.579879,0.552765
489.010681,0.575779,0.534239
489.210632,0.579901,0.532029
489.410583,0.589747,0.531400
489.610535,0.603066,0.532980
489.810516,0.614514,0.536145
490.010468,0.628042,0.545149
490.210419,0.641925,0.549676
490.410370,0.647131,0.554541
490.610321,0.644654,0.563858
490.810303,0.638231,0.554170
491.010254,0.631803,0.554050
491.210205,0.612040,0.541605
491.410156,0.592579,0.541416
491.610107,0.576309,0.536016
491.810059,0.563256,0.537322
492.010040,0.550572,0.515803
492.209991,0.544356,0.499615
492.409943,0.547831,0.491177
492.609894,0.562479,0.484622
492.809845,0.573047,0.482690
493.009796,0.572501,0.486052
493.209778,0.560169,0.494824
493.409729,0.535704,0.501464
493.609680,0.525599,0.509408
493.809631,0.525736,0.513677
494.009583,0.531579,0.509222
494.209564,0.543074,0.503566
494.409515,0.573927,0.501304
494.609467,0.660465,0.526291
494.809418,0.737619,0.526102
495.009369,0.751006,0.524104
495.209320,0.759639,0.539574
495.409302,0.773657,0.547465
495.609253,0.786505,0.550676
495.809204,0.803205,0.539056
496.009155,0.821841,0.547691
496.209106,0.838262,0.553545
496.409058,0.837585,0.551403
496.609070,0.790359,0.561294
496.809021,0.756389,0.574813
497.009003,0.738422,0.585801
497.208954,0.707769,0.597588
497.408905,0.671299,0.592273
497.608856,0.638681,0.573645
497.808807,0.614979,0.555502
498.008789,0.607276,0.529383
498.208618,0.610197,0.534105
498.408112,0.612292,0.538371
498.608063,0.613980,0.546463
498.808014,0.613163,0.549915
499.007996,0.612928,0.553631
499.207947,0.614643,0.559406
499.407898,0.618589,0.549303
499.607849,0.618516,0.532082
499.807800,0.617448,0.530004
500.007751,0.618590,0.534980
500.207733,0.617926,0.536620
500.407684,0.617910,0.534575
500.607635,0.612891,0.531880
500.807587,0.611520,0.537689
501.007538,0.609968,0.544501
501.207520,0.609374,0.547203
501.407471,0.601509,0.550180
501.607574,0.456328,0.509189
501.807587,0.314750,0.454648
502.007568,0.274847,0.432162
502.207520,0.263964,0.421348
502.407471,0.259015,0.400680
502.607422,0.258549,0.379187
502.807526,0.259834,0.361439
503.007477,0.241255,0.369607
503.207458,0.242682,0.384593
503.407410,0.246576,0.438144
503.607361,0.248066,0.471421
503.807312,0.249969,0.497606
504.007263,0.255097,0.524704
504.207245,0.304246,0.582081
504.407196,0.394196,0.627029
504.607147,0.455021,0.626523
504.807098,0.498658,0.623051
505.007050,0.536639,0.614046
505.207001,0.561511,0.589277
505.406982,0.563923,0.587324
505.606934,0.554238,0.573785
505.806885,0.554507,0.568102
506.006836,0.555265,0.567804
506.206787,0.558840,0.562585
506.406738,0.571527,0.567743
506.606720,0.583348,0.589688
506.806671,0.591575,0.599650
507.006622,0.597265,0.596355
507.206573,0.598351,0.580443
507.406525,0.590712,0.533459
507.606506,0.567698,0.470073
507.806458,0.569192,0.453184
508.006409,0.580417,0.453630
508.206360,0.582358,0.448379
508.406311,0.581846,0.452444
508.606262,0.577479,0.451497
508.806244,0.579322,0.446057
509.006195,0.580773,0.452343
509.206146,0.582186,0.459320
509.406097,0.584226,0.459822
509.606049,0.584983,0.455565
509.806000,0.587896,0.454600
510.005981,0.586907,0.458061
510.205933,0.586905,0.458160
510.405884,0.588407,0.458395
510.605835,0.591716,0.454545
510.805786,0.594715,0.450654
511.005768,0.593086,0.452547
511.205719,0.592133,0.454206
511.405670,0.601690,0.467879
511.605621,0.654195,0.539106
