Wall time,Step,Value
1697455881.016272,671744,60.33665084838867
1697455936.2706852,675840,55.36056900024414
1697455978.8130841,679936,52.027191162109375
1697456025.4484441,684032,44.53427505493164
1697456084.4690573,688128,64.49837493896484
1697456126.8350642,692224,62.9429931640625
1697456180.1969888,696320,54.759986877441406
1697456222.9781883,700416,74.19453430175781
1697456269.3922102,704512,71.5916519165039
1697456328.6430562,708608,73.32091522216797
1697456371.115889,712704,88.30561065673828
1697456424.0137599,716800,86.4130630493164
1697456466.2397215,720896,83.8344497680664
1697456512.053291,724992,87.66802215576172
1697456570.763996,729088,89.29328918457031
1697456613.2564168,733184,86.63521575927734
1697456666.5690832,737280,85.9728012084961
1697456708.628675,741376,94.0912094116211
1697456755.6552186,745472,76.43238830566406
1697456813.172044,749568,81.0320816040039
1697456855.4812236,753664,88.94485473632812
1697456908.965206,757760,86.01231384277344
1697456951.5030267,761856,80.37306213378906
1697456999.7112129,765952,90.95752716064453
1697457055.9914997,770048,91.54312896728516
1697457098.3644466,774144,98.88127899169922
1697457140.4998918,778240,95.63876342773438
1697457182.7062736,782336,91.8657455444336
1697457224.9425304,786432,87.53270721435547
1697457267.3616629,790528,85.609619140625
1697457308.8136792,794624,82.77855682373047
1697457350.3920987,798720,69.07512664794922
1697457391.971548,802816,66.94940948486328
1697457433.569584,806912,72.23358917236328
1697457475.190649,811008,66.9708023071289
1697457519.6761947,815104,84.11480712890625
1697457563.4555848,819200,75.11225891113281
1697457605.3728216,823296,75.37279510498047
1697457647.093723,827392,70.48028564453125
1697457689.1565304,831488,76.8416519165039
1697457731.1124716,835584,69.16264343261719
1697457772.6360652,839680,69.8389663696289
1697457814.290832,843776,77.46834564208984
1697457856.1100385,847872,72.3851089477539
1697457897.7813094,851968,78.08824920654297
1697457939.323888,856064,79.29435729980469
1697457979.9794288,860160,75.67194366455078
1697458021.0096102,864256,84.4532241821289
1697458061.1793249,868352,98.93795776367188
1697458101.8395298,872448,102.00933837890625
1697458142.507352,876544,104.43424987792969
1697458183.372576,880640,103.23094177246094
1697458223.943892,884736,80.77955627441406
1697458264.3902316,888832,89.28413391113281
1697458305.1085606,892928,97.03496551513672
1697458345.5223923,897024,99.96517181396484
1697458386.0648572,901120,90.3045654296875
1697458427.1220875,905216,62.07439422607422
1697458468.4787507,909312,72.82975769042969
1697458510.1315126,913408,48.667057037353516
1697458552.0331922,917504,64.05229187011719
1697458593.7331188,921600,83.0455093383789
1697458635.322808,925696,63.04902648925781
1697458677.0226274,929792,52.74901580810547
1697458718.626205,933888,84.96675872802734
1697458760.361987,937984,80.65689086914062
1697458802.2798564,942080,50.34125518798828
1697458843.911706,946176,59.425071716308594
1697458885.6993246,950272,32.77301788330078
1697458927.5660918,954368,59.837772369384766
1697458969.242601,958464,59.07127380371094
1697459012.1128109,962560,66.66932678222656
1697459054.3075402,966656,54.36552047729492
1697459097.1593015,970752,24.59938621520996
1697459140.0203645,974848,36.03648376464844
1697459183.8743567,978944,17.161148071289062
1697459227.5720277,983040,4.55438756942749
1697459271.6721468,987136,77.88145446777344
1697459316.0429006,991232,83.45195770263672
1697459359.7236388,995328,96.20878601074219
1697459401.5023315,999424,93.4868392944336
1697459443.2572458,1003520,100.05374908447266
1697459485.006358,1007616,96.99752044677734
1697459526.4039254,1011712,97.5063247680664
1697459567.8806462,1015808,94.77131652832031
1697459609.3906794,1019904,92.21775817871094
1697459651.0832636,1024000,86.6490249633789
1697459692.2972748,1028096,69.645751953125
1697459732.7486029,1032192,71.62548828125
1697459773.8659744,1036288,81.3032455444336
1697459814.0852232,1040384,92.158447265625
1697459854.4927459,1044480,104.0560073852539
1697459894.8749876,1048576,111.75352478027344
1697459935.257388,1052672,112.81341552734375
1697459976.076112,1056768,113.5171127319336
1697460016.6481526,1060864,117.58199310302734
1697460057.4393091,1064960,115.82418823242188
1697460097.9568527,1069056,114.9814224243164
1697460138.732856,1073152,108.07483673095703
1697460179.7746232,1077248,109.53543090820312
1697460220.9476178,1081344,107.97953033447266
1697460262.49705,1085440,111.03656005859375
1697460304.1178346,1089536,110.1300277709961
1697460346.1011882,1093632,110.64177703857422
1697460387.7405972,1097728,109.43994903564453
1697460429.4265516,1101824,106.14203643798828
1697460471.4189982,1105920,114.10499572753906
1697460513.4487412,1110016,116.18746185302734
1697460555.4951053,1114112,110.87957763671875
1697460597.1596215,1118208,115.87776947021484
1697460639.095019,1122304,111.38029479980469
1697460680.76245,1126400,113.01807403564453
1697460722.5424597,1130496,115.02962493896484
1697460764.3602457,1134592,93.13137817382812
1697460806.032803,1138688,110.6891860961914
1697460847.320743,1142784,113.82946014404297
1697460888.3445342,1146880,113.99796295166016
1697460929.3637555,1150976,107.33531188964844
1697460969.7977345,1155072,108.46180725097656
1697461010.9207883,1159168,109.19939422607422
1697461051.6364522,1163264,103.37786865234375
1697461092.2598534,1167360,103.47486114501953
1697461132.5977025,1171456,99.47767639160156
1697461173.0138834,1175552,100.78022766113281
1697461213.846049,1179648,101.80882263183594
1697461254.3119185,1183744,103.50300598144531
1697461295.2634978,1187840,106.97466278076172
1697461337.186391,1191936,97.21836853027344
1697461378.3894405,1196032,103.8114242553711
1697461419.9123821,1200128,104.64195251464844
1697461461.5087414,1204224,98.00335693359375
1697461503.352647,1208320,101.02227020263672
1697461545.282109,1212416,104.2954330444336
1697461587.1889777,1216512,101.3525161743164
1697461629.007591,1220608,94.33295440673828
1697461670.7308016,1224704,99.91036224365234
1697461712.4182687,1228800,93.63906860351562
1697461754.3773942,1232896,94.30220031738281
1697461796.141585,1236992,81.4760971069336
1697461838.002879,1241088,75.36801147460938
1697461880.2203505,1245184,70.9664077758789
1697461921.827227,1249280,65.53350067138672
1697461963.5429316,1253376,87.24620056152344
1697462005.206323,1257472,90.89326477050781
1697462046.9685135,1261568,94.45159912109375
1697462088.7206843,1265664,97.3604507446289
1697462129.5172427,1269760,86.47550964355469
1697462170.5153954,1273856,86.0627670288086
1697462211.0251617,1277952,87.0321044921875
1697462251.6602051,1282048,87.28499603271484
1697462292.3014705,1286144,80.6962890625
1697462333.3083978,1290240,85.07659149169922
1697462374.3897917,1294336,88.98645782470703
1697462414.7527058,1298432,96.25736236572266
1697462455.2497928,1302528,88.62005615234375
1697462495.825537,1306624,89.78136444091797
1697462536.3850791,1310720,94.89969635009766
1697462577.4777932,1314816,89.99007415771484
1697462619.0321062,1318912,84.3089370727539
1697462660.5091658,1323008,92.83623504638672
1697462702.047622,1327104,93.81534576416016
1697462743.8302302,1331200,97.30302429199219
1697462785.7843227,1335296,97.19127655029297
1697462827.3668213,1339392,104.05048370361328
1697462870.1234636,1343488,99.90261840820312
1697462914.455571,1347584,100.44422149658203
1697462957.718587,1351680,107.44971466064453
1697463000.719524,1355776,104.36165618896484
1697463042.9756193,1359872,105.69775390625
1697463085.2209244,1363968,106.66547393798828
1697463127.5360417,1368064,99.81263732910156
1697463170.0947812,1372160,96.94778442382812
1697463211.0022893,1376256,100.44200897216797
1697463252.3242297,1380352,90.57295227050781
1697463293.6603637,1384448,88.54866790771484
1697463335.2410955,1388544,90.7536392211914
1697463377.4356253,1392640,101.55894470214844
1697463419.3423579,1396736,96.95209503173828
1697463461.3880072,1400832,102.06734466552734
1697463503.4716084,1404928,110.08483123779297
1697463544.2930818,1409024,108.81101989746094
1697463586.490433,1413120,111.8602066040039
1697463628.656315,1417216,112.9409408569336
1697463669.634988,1421312,113.0306396484375
1697463710.629307,1425408,105.57012176513672
1697463752.086469,1429504,108.67071533203125
1697463793.677985,1433600,102.33724975585938
1697463835.1037507,1437696,104.14730072021484
1697463876.5017624,1441792,109.64459991455078
1697463918.0147307,1445888,111.63443756103516
1697463959.450185,1449984,112.51616668701172
1697464000.8370144,1454080,111.60407257080078
1697464041.9862912,1458176,106.84029388427734
1697464083.2022436,1462272,103.07044982910156
1697464124.617898,1466368,103.93265533447266
1697464165.4749644,1470464,102.42979431152344
1697464205.95046,1474560,101.18852996826172
1697464246.2513878,1478656,99.99563598632812
1697464286.6894088,1482752,100.82991790771484
1697464327.25045,1486848,108.34404754638672
1697464367.4280307,1490944,99.28314208984375
1697464407.6022356,1495040,101.96134185791016
1697464447.8379738,1499136,102.35307312011719
1697464488.257781,1503232,106.12113189697266
1697464528.9983344,1507328,98.70682525634766
1697464570.2804377,1511424,105.97418212890625
1697464611.7776883,1515520,110.54399108886719
1697464653.2491121,1519616,112.51541900634766
1697464694.6222353,1523712,111.6639633178711
1697464736.2635424,1527808,110.14752960205078
1697464777.9787877,1531904,109.08109283447266
1697464819.5140538,1536000,109.19670104980469
1697464860.8655274,1540096,108.94760131835938
1697464902.4175036,1544192,107.31539916992188
1697464943.7810075,1548288,106.90139770507812
1697464984.7921376,1552384,109.87236022949219
1697465025.317808,1556480,106.02948760986328
1697465065.389957,1560576,105.97417449951172
1697465106.1803703,1564672,102.82402038574219
1697465147.8862703,1568768,102.44453430175781
1697465189.5169663,1572864,95.09504699707031
1697465230.9463413,1576960,103.16319274902344
1697465271.8218691,1581056,103.92613220214844
1697465312.477824,1585152,105.77757263183594
1697465353.2242408,1589248,101.6748275756836
1697465394.2399912,1593344,103.7621078491211
1697465434.9008346,1597440,100.38055419921875
1697465475.3435605,1601536,101.56177520751953
1697465516.757913,1605632,94.14846801757812
1697465557.1902063,1609728,93.07376098632812
1697465597.5734818,1613824,92.41336059570312
1697465639.2198877,1617920,90.00614166259766
1697465680.6436296,1622016,93.45742797851562
1697465721.9800317,1626112,83.97611236572266
1697465763.0707848,1630208,88.39045715332031
1697465803.8296402,1634304,86.74464416503906
1697465844.7991126,1638400,90.28251647949219
1697465885.1935093,1642496,91.9747085571289
1697465927.4562578,1646592,97.51839447021484
1697465968.9904356,1650688,101.23294067382812
1697466010.837123,1654784,99.9815902709961
1697466052.2365174,1658880,107.92906188964844
1697466093.7652693,1662976,103.00801849365234
1697466135.3338485,1667072,101.23731994628906
1697466176.98899,1671168,97.28662109375
1697466217.4920273,1675264,91.6078872680664
1697466257.7959743,1679360,95.94219970703125
1697466298.605207,1683456,99.78932189941406
1697466339.2302408,1687552,101.81814575195312
1697466380.2841787,1691648,108.81584930419922
1697466420.1571565,1695744,107.3471908569336
1697466460.0146255,1699840,104.08602142333984
1697466499.8910866,1703936,102.28789520263672
1697466539.7526534,1708032,99.18940734863281
1697466579.8468158,1712128,100.84601593017578
1697466620.1757035,1716224,100.8834457397461
1697466660.3919284,1720320,100.72750854492188
1697466700.8318112,1724416,102.05443572998047
1697466741.003923,1728512,103.5820083618164
1697466781.7195032,1732608,102.35820770263672
1697466822.5994983,1736704,103.96382141113281
1697466863.3687923,1740800,107.64588165283203
1697466905.2711458,1744896,115.3959732055664
1697466947.402236,1748992,107.44780731201172
1697466989.1385949,1753088,104.0468521118164
1697467031.1629622,1757184,102.74662780761719
1697467072.87828,1761280,102.97577667236328
1697467113.1758409,1765376,105.50653076171875
1697467154.745938,1769472,105.84555053710938
1697467195.9752712,1773568,104.13230895996094
1697467236.0745115,1777664,98.99991607666016
1697467276.4982166,1781760,105.89094543457031
1697467317.1928318,1785856,101.58274841308594
1697467357.9768462,1789952,106.66448211669922
1697467398.7138388,1794048,100.11170959472656
1697467439.4841282,1798144,96.17133331298828
1697467480.670847,1802240,101.36207580566406
1697467521.4744253,1806336,99.74118041992188
1697467562.143555,1810432,102.7649917602539
1697467603.0664034,1814528,104.10163116455078
1697467643.9733686,1818624,102.60838317871094
1697467685.1731293,1822720,104.74220275878906
1697467726.3797617,1826816,103.60384368896484
1697467767.3015206,1830912,106.56379699707031
1697467808.3874352,1835008,111.08715057373047
1697467849.5336814,1839104,110.51285552978516
1697467890.6124408,1843200,114.27581787109375
1697467931.3841913,1847296,116.06209564208984
1697467972.3833945,1851392,118.7890625
1697468013.3074782,1855488,119.42350769042969
1697468057.5930514,1859584,118.37858581542969
1697468108.3280482,1863680,121.57510375976562
1697468150.028326,1867776,114.72431182861328
1697468202.3057039,1871872,114.61851501464844
1697468255.3825963,1875968,116.28853607177734
1697468296.831875,1880064,118.71588897705078
1697468349.2397332,1884160,121.30694580078125
1697468390.635817,1888256,116.73631286621094
1697468437.5915482,1892352,110.46418762207031
1697468494.154944,1896448,113.9337387084961
1697468536.2902932,1900544,111.33706665039062
1697468589.0631614,1904640,113.64088439941406
1697468630.861655,1908736,118.24028778076172
1697468677.068032,1912832,110.84139251708984
1697468737.8826506,1916928,114.05668640136719
1697468780.911827,1921024,121.07915496826172
1697468833.522799,1925120,122.51905059814453
1697468876.3975039,1929216,116.89054107666016
1697468921.6605175,1933312,123.20471954345703
1697468980.0486042,1937408,118.48815155029297
1697469022.3702881,1941504,118.47466278076172
1697469072.2794006,1945600,122.68047332763672
1697469116.531299,1949696,121.7276611328125
1697469159.9294467,1953792,120.81243896484375
1697469219.684881,1957888,122.58926391601562
1697469263.5728927,1961984,119.71659851074219
1697469311.7070127,1966080,119.81185913085938
1697469358.4267578,1970176,116.638916015625
1697469400.66795,1974272,115.19120025634766
1697469459.9288301,1978368,117.30792236328125
1697469505.5945373,1982464,111.5699234008789
1697469553.878113,1986560,108.76286315917969
1697469600.4209056,1990656,110.52439880371094
1697469642.7913818,1994752,121.05204010009766
1697469700.7310114,1998848,115.18877410888672
1697469747.1315103,2002944,113.64434051513672
1697469793.3302417,2007040,113.54408264160156
1697469841.4928744,2011136,117.6864242553711
1697469883.2796555,2015232,117.23461151123047
1697469939.9435508,2019328,117.54536437988281
1697469988.468251,2023424,123.92774200439453
1697470034.1926703,2027520,126.9936294555664
1697470082.6622896,2031616,123.56632995605469
1697470124.8302624,2035712,120.42704772949219
1697470180.4332647,2039808,122.65300750732422
1697470229.9773226,2043904,124.90967559814453
1697470275.334808,2048000,121.08538818359375
1697470321.6105583,2052096,120.31396484375
1697470363.221615,2056192,118.49952697753906
1697470405.1459181,2060288,119.65645599365234
1697470446.5324194,2064384,118.45092010498047
1697470488.0146317,2068480,109.41520690917969
1697470529.4716697,2072576,107.06805419921875
1697470571.104955,2076672,92.65863037109375
1697470612.3594012,2080768,98.53573608398438
1697470653.7345126,2084864,85.15498352050781
1697470695.3110735,2088960,78.84783172607422
1697470740.5977192,2093056,102.74394989013672
1697470789.3892543,2097152,110.18975830078125
1697470831.1128473,2101248,111.8843002319336
1697470873.2460554,2105344,120.72758483886719
1697470915.0746367,2109440,128.20108032226562
1697470957.119258,2113536,126.37918853759766
1697471007.9877737,2117632,129.57958984375
1697471061.3547301,2121728,127.4045639038086
1697471102.9080508,2125824,127.60709381103516
1697471144.455126,2129920,125.2548599243164
1697471185.709171,2134016,117.21050262451172
1697471238.008075,2138112,113.99932098388672
1697471282.1367788,2142208,109.22981262207031
1697471342.5778532,2146304,102.65583038330078
1697471384.5782132,2150400,122.39022827148438
1697471437.3558118,2154496,121.45638275146484
1697471481.4406679,2158592,129.11270141601562
1697471541.5277066,2162688,129.60231018066406
1697471583.6873183,2166784,127.6322021484375
1697471637.0532396,2170880,130.34059143066406
1697471682.4292326,2174976,126.53307342529297
1697471741.6850483,2179072,117.42620086669922
1697471784.1120691,2183168,121.14034271240234
1697471837.3967118,2187264,123.67079162597656
1697471883.1816373,2191360,117.81594848632812
1697471942.115132,2195456,111.18062591552734
1697471984.7038965,2199552,79.09068298339844
1697472036.6385705,2203648,112.84211730957031
1697472082.532302,2207744,112.86650848388672
1697472139.8319035,2211840,116.56446075439453
1697472182.1925106,2215936,121.6281509399414
1697472234.050237,2220032,109.685791015625
1697472279.7847865,2224128,117.88292694091797
1697472337.0573306,2228224,123.59115600585938
1697472381.0259125,2232320,116.98872375488281
1697472432.851902,2236416,118.10507202148438
1697472480.5210302,2240512,116.98950958251953
1697472537.3483996,2244608,115.31562042236328
1697472581.0639522,2248704,110.53030395507812
1697472631.8745244,2252800,117.33354949951172
1697472680.3541207,2256896,113.23368835449219
1697472736.765125,2260992,110.02404022216797
1697472781.691375,2265088,108.9075698852539
1697472831.6260555,2269184,106.02589416503906
1697472882.014941,2273280,114.12358093261719
1697472936.9813128,2277376,115.32501220703125
1697472982.8752878,2281472,122.2030029296875
1697473031.3482718,2285568,114.58314514160156
1697473082.6713684,2289664,109.59009552001953
1697473136.4794576,2293760,107.00071716308594
1697473182.197801,2297856,108.6542739868164
1697473231.0857282,2301952,111.3321762084961
1697473283.1715026,2306048,110.24642944335938
1697473335.5384302,2310144,102.60567474365234
1697473382.8129013,2314240,102.46247100830078
1697473430.7013893,2318336,110.16142272949219
1697473484.0183344,2322432,110.7434310913086
1697473534.9948413,2326528,119.9810562133789
1697473583.280553,2330624,113.4254150390625
1697473629.9012923,2334720,111.80504608154297
1697473685.119045,2338816,112.96036529541016
1697473735.0952692,2342912,115.18912506103516
1697473784.7280846,2347008,117.08390045166016
1697473829.57051,2351104,119.984130859375
1697473886.736859,2355200,116.5206069946289
1697473934.2793093,2359296,119.66874694824219
1697473985.3886716,2363392,114.28216552734375
1697474028.738594,2367488,113.3580093383789
1697474086.9446912,2371584,116.33393096923828
1697474132.9406996,2375680,114.01351165771484
1697474185.3541355,2379776,111.66564178466797
1697474228.1052282,2383872,113.43376159667969
1697474289.147343,2387968,114.87059783935547
1697474331.2890544,2392064,112.1978988647461
1697474384.1393611,2396160,111.77627563476562
1697474430.15292,2400256,110.6248550415039
1697474488.02315,2404352,114.2272720336914
1697474531.679354,2408448,116.0643081665039
1697474582.1295056,2412544,116.50200653076172
1697474631.6088352,2416640,118.18604278564453
1697474685.8102841,2420736,119.56940460205078
1697474730.6955495,2424832,118.37664794921875
1697474778.3344417,2428928,115.90848541259766
1697474829.6633728,2433024,114.74899291992188
1697474881.0800068,2437120,117.02919006347656
1697474928.5071852,2441216,121.12908172607422
1697474974.204656,2445312,123.10205078125
1697475029.9943264,2449408,122.34064483642578
1697475077.8672295,2453504,124.851806640625
1697475127.4654496,2457600,122.06411743164062
1697475171.1693141,2461696,125.35023498535156
1697475228.6110098,2465792,117.8423080444336
1697475274.267947,2469888,121.31293487548828
1697475325.4743776,2473984,121.771484375
1697475367.122452,2478080,122.35391235351562
1697475427.759429,2482176,119.27008056640625
1697475469.979503,2486272,117.94288635253906
1697475521.5509775,2490368,114.16670227050781
1697475565.0111642,2494464,114.14608764648438
1697475624.2466927,2498560,114.4701156616211
1697475665.4334052,2502656,119.56517791748047
1697475717.4936562,2506752,118.35113525390625
1697475762.0941002,2510848,117.94734191894531
1697475819.9269464,2514944,120.56390380859375
1697475861.7554557,2519040,121.12251281738281
1697475912.9553776,2523136,118.47438049316406
1697475958.0089002,2527232,119.47003173828125
1697476014.8188488,2531328,118.13282775878906
1697476057.8185935,2535424,114.9812240600586
1697476108.16769,2539520,115.1256332397461
1697476154.701295,2543616,110.25784301757812
1697476209.1582634,2547712,110.61064147949219
1697476251.86446,2551808,119.44025421142578
1697476301.9739797,2555904,113.21241760253906
1697476349.6749136,2560000,116.21087646484375
1697476404.0428922,2564096,118.6413803100586
1697476448.4302278,2568192,116.27919006347656
1697476496.1747205,2572288,120.71786499023438
1697476546.762003,2576384,119.86760711669922
1697476599.386106,2580480,117.4906997680664
1697476645.533651,2584576,123.89030456542969
1697476692.6094553,2588672,123.35018157958984
1697476744.9676998,2592768,124.47599029541016
1697476795.3058152,2596864,125.77792358398438
1697476842.9795065,2600960,129.28334045410156
1697476887.8815558,2605056,130.70407104492188
1697476942.141141,2609152,131.2463836669922
1697476990.4577537,2613248,128.09634399414062
1697477039.1551867,2617344,127.1021957397461
1697477082.2957556,2621440,126.92060852050781
1697477138.7814097,2625536,125.80957794189453
1697477184.8222349,2629632,120.68074035644531
1697477234.8241131,2633728,125.72908782958984
1697477276.594414,2637824,124.8825454711914
1697477334.8490424,2641920,126.26049041748047
1697477378.5716186,2646016,124.11672973632812
1697477429.8387601,2650112,117.74383544921875
1697477471.2653468,2654208,118.52720642089844
1697477531.865536,2658304,125.97106170654297
1697477572.6925356,2662400,126.60562896728516
1697477624.148395,2666496,125.648681640625
1697477668.0310736,2670592,123.9366226196289
1697477725.7195392,2674688,120.23484802246094
1697477766.412771,2678784,121.54197692871094
1697477818.2953875,2682880,128.1968994140625
1697477863.1007092,2686976,126.0162353515625
1697477920.2832005,2691072,126.32391357421875
1697477963.1110437,2695168,126.3895263671875
1697478013.2976174,2699264,121.60763549804688
1697478061.3857782,2703360,123.87548828125
1697478115.1980608,2707456,122.2827377319336
1697478159.7482665,2711552,124.3562240600586
1697478207.997488,2715648,126.52569580078125
1697478258.6427433,2719744,124.66034698486328
1697478311.1646893,2723840,122.04863739013672
1697478357.346401,2727936,124.64498901367188
1697478403.9430072,2732032,120.70486450195312
1697478456.2516258,2736128,121.21414184570312
1697478505.9715037,2740224,119.4123764038086
1697478552.9013453,2744320,120.28321838378906
1697478598.711388,2748416,121.61207580566406
1697478652.3405168,2752512,121.91703033447266
1697478703.2482152,2756608,115.54634857177734
1697478748.8025515,2760704,110.12584686279297
1697478797.142143,2764800,113.7896499633789
1697478843.2454495,2768896,107.44144439697266
1697478900.59812,2772992,110.4892578125
1697478942.864098,2777088,108.06130981445312
1697478994.8426356,2781184,112.93377685546875
1697479037.7905352,2785280,109.02678680419922
1697479096.0436087,2789376,111.6786117553711
1697479141.6373913,2793472,110.76104736328125
