Wall time,Step,Value
1699133920.134604,3405000,31.381092071533203
1699133954.687724,3410000,29.862525939941406
1699133991.3008401,3415000,30.701311111450195
1699134027.5826278,3420000,20.09797477722168
1699134062.2062988,3425000,24.834720611572266
1699134098.3253686,3430000,33.38229751586914
1699134134.035099,3435000,39.06550598144531
1699134168.2113762,3440000,32.57300567626953
1699134202.4835417,3445000,33.655757904052734
1699134238.6756132,3450000,30.814306259155273
1699134273.4259667,3455000,25.730209350585938
1699134307.430843,3460000,29.7205753326416
1699134342.3081744,3465000,31.56471061706543
1699134378.550933,3470000,29.23522186279297
1699134413.0842237,3475000,23.01835823059082
1699134447.0279934,3480000,22.09511375427246
1699134482.5737073,3485000,14.844953536987305
1699134518.5472913,3490000,18.074575424194336
1699134552.5692496,3495000,22.90244483947754
1699134586.5488527,3500000,25.566608428955078
1699134621.967616,3505000,18.301101684570312
1699134657.5872402,3510000,18.019914627075195
1699134691.5373635,3515000,13.29819107055664
1699134725.452968,3520000,17.45960235595703
1699134761.1723077,3525000,20.91643524169922
1699134796.5449514,3530000,25.04239273071289
1699134830.4240232,3535000,34.946136474609375
1699134864.5893548,3540000,29.19638442993164
1699134900.5695314,3545000,34.45138168334961
1699134936.2145784,3550000,34.21151351928711
1699134970.7336116,3555000,36.24430847167969
1699135004.9518142,3560000,33.776405334472656
1699135040.864333,3565000,34.06378936767578
1699135076.5104094,3570000,37.85614776611328
1699135111.0061855,3575000,38.26776123046875
1699135145.4651678,3580000,31.336210250854492
1699135181.6079152,3585000,30.239286422729492
1699135217.5182083,3590000,34.98531723022461
1699135253.421908,3595000,33.137168884277344
1699135287.5251417,3600000,26.576162338256836
1699135323.3938823,3605000,30.2241153717041
1699135359.0151627,3610000,31.8099422454834
1699135393.083824,3615000,30.79177474975586
1699135427.361248,3620000,38.874996185302734
1699135463.43974,3625000,35.83015823364258
1699135498.666787,3630000,38.405574798583984
1699135533.2980237,3635000,37.1109733581543
1699135567.8750768,3640000,32.52613830566406
1699135604.227848,3645000,33.53484344482422
1699135639.6198804,3650000,36.76905822753906
1699135673.9979959,3655000,36.85547637939453
1699135709.2067692,3660000,33.59299087524414
1699135744.9882448,3665000,22.12833595275879
1699135778.6981091,3670000,29.633085250854492
1699135812.615464,3675000,34.94750213623047
1699135848.1174593,3680000,37.33601760864258
1699135883.446774,3685000,36.206668853759766
1699135917.363394,3690000,27.12038230895996
1699135951.5185177,3695000,27.151287078857422
1699135987.556423,3700000,29.736099243164062
1699136022.5706294,3705000,30.202131271362305
1699136056.7220535,3710000,33.27682113647461
1699136091.7099295,3715000,39.773963928222656
1699136128.0323558,3720000,34.898826599121094
1699136162.5208442,3725000,40.17556381225586
1699136196.712908,3730000,40.45768737792969
1699136232.4576945,3735000,33.81306457519531
1699136268.7437084,3740000,28.41933250427246
1699136303.0262682,3745000,34.203086853027344
1699136336.950818,3750000,34.44243240356445
1699136372.7067783,3755000,34.83426284790039
1699136408.759685,3760000,28.346609115600586
1699136442.8074174,3765000,23.459327697753906
1699136476.612345,3770000,16.9837703704834
1699136512.7028058,3775000,22.383955001831055
1699136549.2112384,3780000,17.564807891845703
1699136583.4828117,3785000,23.902263641357422
1699136617.4100506,3790000,29.689268112182617
1699136653.029632,3795000,37.823097229003906
1699136688.635036,3800000,36.64630126953125
1699136722.478425,3805000,37.90102005004883
1699136756.7472796,3810000,31.42856216430664
1699136792.810758,3815000,25.398799896240234
1699136828.2315211,3820000,22.234634399414062
1699136862.545938,3825000,15.416678428649902
1699136897.2304735,3830000,6.042807102203369
1699136933.2617774,3835000,3.0065724849700928
1699136967.9143987,3840000,13.343549728393555
1699137002.1786764,3845000,13.761186599731445
1699137036.9528542,3850000,12.98137378692627
1699137073.174531,3855000,7.8904643058776855
1699137107.5652204,3860000,6.2751030921936035
1699137141.5528736,3865000,18.599031448364258
1699137176.7317576,3870000,16.64845848083496
1699137212.679901,3875000,20.650190353393555
1699137246.7228882,3880000,12.415092468261719
1699137280.4521112,3885000,7.766566753387451
1699137315.7342863,3890000,14.656817436218262
1699137351.2385035,3895000,16.254953384399414
1699137385.1026912,3900000,26.588111877441406
1699137419.0543785,3905000,20.577871322631836
1699137454.5200663,3910000,18.70248794555664
1699137489.8854513,3915000,18.98386001586914
1699137523.5931969,3920000,26.50345230102539
1699137557.6990674,3925000,32.48029327392578
1699137593.6928668,3930000,26.134517669677734
1699137628.5930882,3935000,31.5602970123291
1699137662.9077697,3940000,35.21529006958008
1699137698.0735836,3945000,35.553531646728516
1699137736.699359,3950000,30.551937103271484
1699137772.6943707,3955000,27.323158264160156
1699137806.2178109,3960000,20.686908721923828
1699137841.6092596,3965000,25.76303482055664
1699137876.9393592,3970000,26.928211212158203
1699137910.8413668,3975000,17.263202667236328
1699137944.8512752,3980000,27.863290786743164
1699137980.5347323,3985000,34.00162887573242
1699138015.8949683,3990000,37.36167526245117
1699138050.0551414,3995000,34.47001647949219
1699138084.509051,4000000,28.94857406616211
1699138120.8905334,4005000,30.839984893798828
1699138156.199069,4010000,29.37094497680664
1699138190.705832,4015000,33.83821487426758
1699138225.518496,4020000,32.5400390625
1699138262.1521,4025000,32.596832275390625
1699138297.096406,4030000,33.08126449584961
1699138331.5712988,4035000,32.669559478759766
1699138366.8548164,4040000,34.55197525024414
1699138403.102562,4045000,23.37841796875
1699138437.5552127,4050000,34.51329803466797
1699138471.6953845,4055000,29.15452003479004
1699138507.163899,4060000,32.78871154785156
1699138543.1615596,4065000,36.511871337890625
1699138577.226714,4070000,41.400150299072266
1699138611.1202636,4075000,34.82202911376953
1699138646.6876483,4080000,37.02581787109375
1699138682.4868016,4085000,37.88172912597656
1699138716.292768,4090000,30.048778533935547
1699138750.2967455,4095000,27.080699920654297
1699138785.8483999,4100000,22.676860809326172
1699138821.2872355,4105000,22.420394897460938
1699138855.441231,4110000,21.802824020385742
1699138889.7611861,4115000,29.167041778564453
1699138925.7866197,4120000,31.733736038208008
1699138961.4462137,4125000,33.501564025878906
1699138995.8480253,4130000,32.392459869384766
1699139030.2356648,4135000,27.006803512573242
1699139066.4910755,4140000,32.18917465209961
1699139101.8270533,4145000,33.4072151184082
1699139136.9718235,4150000,36.828792572021484
1699139172.4436145,4155000,41.01375198364258
1699139208.5307302,4160000,42.12345886230469
1699139243.026158,4165000,36.787200927734375
1699139278.5631602,4170000,37.61699676513672
1699139315.030552,4175000,37.10621643066406
1699139349.843416,4180000,37.29785919189453
1699139385.7147443,4185000,30.474384307861328
1699139422.4013975,4190000,25.82223129272461
1699139456.8686614,4195000,35.532073974609375
1699139491.4930556,4200000,31.392057418823242
1699139528.3926244,4205000,31.915748596191406
1699139563.6644285,4210000,29.92648696899414
1699139598.060551,4215000,37.999351501464844
1699139632.8465886,4220000,38.97565460205078
1699139669.0730681,4225000,34.81692886352539
1699139705.4821553,4230000,30.10069465637207
1699139739.85211,4235000,24.863380432128906
1699139775.50202,4240000,29.5560302734375
1699139811.5622137,4245000,35.70650863647461
1699139846.2261188,4250000,38.549842834472656
1699139880.2774832,4255000,36.60127639770508
1699139916.0180254,4260000,25.491762161254883
1699139951.815141,4265000,23.949474334716797
1699139985.7184248,4270000,30.933738708496094
1699140019.784153,4275000,35.844818115234375
1699140056.0282516,4280000,32.879638671875
1699140091.6683207,4285000,31.77773094177246
1699140125.7236588,4290000,37.920799255371094
1699140160.0130925,4295000,33.047489166259766
1699140195.9922175,4300000,34.2513313293457
1699140231.9285698,4305000,30.315210342407227
1699140266.9500966,4310000,23.624711990356445
1699140302.780143,4315000,22.260068893432617
1699140339.3618667,4320000,25.04776382446289
1699140374.511405,4325000,23.49086570739746
1699140410.4233546,4330000,15.174712181091309
1699140447.3300111,4335000,24.917491912841797
1699140481.2664187,4340000,22.163944244384766
1699140515.1879654,4345000,15.899148941040039
1699140550.665408,4350000,12.977261543273926
1699140586.011902,4355000,19.807048797607422
1699140619.915027,4360000,30.825117111206055
1699140654.3210158,4365000,31.428579330444336
1699140690.5606177,4370000,26.551015853881836
1699140725.8258948,4375000,23.39931297302246
1699140760.6762168,4380000,35.903560638427734
1699140795.2352922,4385000,35.28133773803711
1699140831.572136,4390000,28.75710105895996
1699140866.12791,4395000,20.429309844970703
1699140900.1414237,4400000,18.72307014465332
1699140935.3896985,4405000,8.15584659576416
1699140971.3973315,4410000,-1.4538333415985107
1699141005.6401217,4415000,9.594979286193848
1699141039.722621,4420000,14.07121753692627
1699141075.1493309,4425000,19.47262954711914
1699141111.0217874,4430000,27.658103942871094
1699141145.1245341,4435000,22.96448516845703
1699141179.3393958,4440000,29.510608673095703
1699141214.6516907,4445000,28.509674072265625
1699141250.153145,4450000,28.362886428833008
1699141283.812321,4455000,27.006046295166016
1699141317.9182768,4460000,25.080097198486328
1699141353.7422838,4465000,15.438814163208008
1699141389.0139594,4470000,12.146844863891602
1699141423.2766287,4475000,19.909276962280273
1699141457.7098968,4480000,17.955209732055664
1699141495.62695,4485000,27.766881942749023
1699141530.6984525,4490000,31.161630630493164
1699141565.397896,4495000,28.5780086517334
1699141600.2841551,4500000,31.18843650817871
1699141636.6858943,4505000,34.73566436767578
1699141671.4711478,4510000,39.227333068847656
1699141705.6481965,4515000,30.634387969970703
1699141741.0526156,4520000,31.918624877929688
1699141777.4986577,4525000,30.580570220947266
1699141812.1102574,4530000,34.966434478759766
1699141846.4515035,4535000,33.214599609375
1699141882.0684342,4540000,41.678619384765625
1699141918.030698,4545000,43.004730224609375
1699141952.1300693,4550000,38.60316848754883
1699141986.1655326,4555000,36.04240798950195
1699142021.6427357,4560000,33.839263916015625
1699142057.5442536,4565000,30.799022674560547
1699142091.3836617,4570000,31.7902774810791
1699142125.146801,4575000,31.1691951751709
1699142160.6096597,4580000,23.392316818237305
1699142196.2622461,4585000,22.8198299407959
1699142230.1666133,4590000,23.039077758789062
1699142264.4996731,4595000,24.768632888793945
1699142300.7967525,4600000,25.700119018554688
1699142336.5087638,4605000,18.929367065429688
1699142370.9623134,4610000,20.04232406616211
1699142405.4802816,4615000,29.80864143371582
1699142441.8296146,4620000,25.165082931518555
1699142477.004286,4625000,24.00658416748047
1699142511.5746455,4630000,23.412811279296875
1699142546.6466174,4635000,27.527929306030273
1699142583.2012622,4640000,29.32139778137207
1699142617.9217968,4645000,31.861040115356445
1699142652.2704806,4650000,38.82974624633789
1699142687.7580163,4655000,37.919063568115234
1699142723.9386847,4660000,45.0921516418457
1699142758.4717617,4665000,41.568519592285156
1699142792.4973884,4670000,35.67822265625
1699142828.0366004,4675000,32.73924255371094
1699142863.906397,4680000,28.91370964050293
1699142897.8792942,4685000,32.70780944824219
1699142931.6737075,4690000,32.48609924316406
1699142967.0589566,4695000,38.21782302856445
1699143002.5694222,4700000,41.941226959228516
1699143036.436085,4705000,36.54182815551758
1699143070.2948866,4710000,34.291316986083984
1699143105.870682,4715000,32.41069793701172
1699143141.1687112,4720000,35.28861999511719
1699143175.079275,4725000,33.502201080322266
1699143209.401429,4730000,24.937055587768555
1699143245.5052204,4735000,31.73896026611328
1699143280.2849047,4740000,31.690263748168945
1699143314.5172174,4745000,38.15815734863281
1699143349.6700196,4750000,36.890602111816406
1699143385.8428488,4755000,33.08498001098633
1699143420.254199,4760000,33.81130599975586
1699143454.0202086,4765000,33.824546813964844
1699143489.4324872,4770000,40.916229248046875
1699143525.2347214,4775000,37.03384017944336
1699143559.094702,4780000,23.868959426879883
1699143592.9996495,4785000,21.195415496826172
1699143628.3804939,4790000,24.47403335571289
1699143663.5984142,4795000,31.358707427978516
1699143697.464881,4800000,24.805316925048828
1699143731.68403,4805000,24.382335662841797
1699143767.9166248,4810000,30.807252883911133
1699143802.654237,4815000,34.47911834716797
1699143837.0575054,4820000,37.670188903808594
1699143872.6834009,4825000,37.06915283203125
1699143908.6327815,4830000,40.04878234863281
1699143942.7712402,4835000,35.92296600341797
1699143976.5920992,4840000,28.351093292236328
1699144012.1156034,4845000,35.208106994628906
1699144047.860314,4850000,38.17731857299805
1699144081.6801677,4855000,36.65461730957031
1699144115.82097,4860000,29.620332717895508
1699144151.6322198,4865000,28.01840591430664
1699144187.4042623,4870000,17.58826446533203
1699144221.5457098,4875000,18.174543380737305
1699144255.7031472,4880000,21.515705108642578
1699144291.8407423,4885000,23.344337463378906
1699144327.0175967,4890000,26.21430778503418
1699144361.17568,4895000,35.83401870727539
1699144395.6059928,4900000,39.64927291870117
1699144432.156531,4905000,40.11881637573242
1699144466.9026957,4910000,44.878597259521484
1699144501.4010317,4915000,41.92805862426758
1699144537.1213522,4920000,34.85340118408203
1699144573.5007374,4925000,34.503910064697266
1699144607.990873,4930000,29.15020179748535
1699144643.9568365,4935000,28.134334564208984
1699144681.6714132,4940000,19.60270118713379
1699144716.7981033,4945000,18.876407623291016
1699144752.8568292,4950000,27.728973388671875
1699144791.9223988,4955000,28.041053771972656
1699144828.7811775,4960000,36.29673385620117
1699144862.9966571,4965000,22.719575881958008
1699144899.9415863,4970000,30.734737396240234
1699144936.0950422,4975000,22.165361404418945
1699144970.2722366,4980000,27.492029190063477
1699145005.4290593,4985000,25.07454490661621
1699145041.2485163,4990000,19.999624252319336
1699145074.9340334,4995000,28.824220657348633
