Wall time,Step,Value
1699112016.5855255,275000,940.4609375
1699112070.0820198,280000,931.0733642578125
1699112126.6726317,285000,964.2781372070312
1699112184.5756078,290000,896.9436645507812
1699112241.8704867,295000,931.5554809570312
1699112302.1195812,300000,913.1322021484375
1699112361.2332468,305000,875.8867797851562
1699112414.6980135,310000,932.4974975585938
1699112471.4765258,315000,965.9801025390625
1699112528.4155612,320000,946.31689453125
1699112584.9416504,325000,885.290283203125
1699112638.057851,330000,855.4776000976562
1699112695.3393424,335000,853.6830444335938
1699112754.980905,340000,881.1451416015625
1699112810.4514306,345000,874.3287963867188
1699112864.3981578,350000,781.8427124023438
1699112917.7535741,355000,829.9703369140625
1699112979.1916103,360000,790.1718139648438
1699113046.5073435,365000,794.6067504882812
1699113103.507324,370000,749.8048706054688
1699113160.4377003,375000,784.7323608398438
1699113213.6537223,380000,805.1141357421875
1699113270.809629,385000,881.0429077148438
1699113334.1957781,390000,875.889404296875
1699113386.948224,395000,974.8244018554688
1699113440.774782,400000,928.572998046875
1699113497.4563856,405000,993.1195068359375
1699113550.2303567,410000,1015.2526245117188
1699113602.3358755,415000,1035.92431640625
1699113653.8773808,420000,946.3856201171875
1699113705.3015046,425000,860.0725708007812
1699113757.2654622,430000,841.4443359375
1699113809.6378791,435000,793.837158203125
1699113866.5070314,440000,806.1893310546875
1699113922.2670846,445000,793.6141967773438
1699113980.1424503,450000,802.9525146484375
1699114035.609774,455000,838.0718994140625
1699114089.9559774,460000,848.5623168945312
1699114142.2778533,465000,930.39306640625
1699114195.3503883,470000,918.822998046875
1699114254.2449815,475000,868.6807250976562
1699114314.04216,480000,796.7318115234375
1699114369.9362195,485000,807.110595703125
1699114424.73197,490000,802.1766967773438
1699114480.3017633,495000,824.2002563476562
1699114534.6615698,500000,839.1632080078125
1699114599.008702,505000,870.0925903320312
1699114661.1589088,510000,851.9825439453125
1699114714.3270056,515000,889.4876708984375
1699114771.1705303,520000,912.5872192382812
1699114832.164168,525000,893.2881469726562
1699114886.4218426,530000,900.8701171875
1699114941.2510881,535000,944.814697265625
1699114993.191496,540000,978.9818115234375
1699115045.0661612,545000,933.4356689453125
1699115099.380747,550000,865.7847900390625
1699115155.714847,555000,882.862548828125
1699115212.8722801,560000,854.7122802734375
1699115274.4079382,565000,915.3645629882812
1699115331.5663333,570000,918.293701171875
1699115386.8842638,575000,909.8718872070312
1699115441.6044989,580000,919.7246704101562
1699115493.4116032,585000,981.4213256835938
1699115544.4054773,590000,1001.9598999023438
1699115597.0552871,595000,890.6429443359375
1699115654.7920413,600000,881.37255859375
1699115708.7544134,605000,901.94873046875
1699115765.6903985,610000,917.8921508789062
1699115824.5759134,615000,983.680908203125
1699115873.1028993,620000,899.542236328125
1699115920.8843079,625000,867.4437255859375
1699115968.5313075,630000,814.16357421875
1699116016.0767972,635000,767.6433715820312
1699116064.2447238,640000,818.9086303710938
1699116111.6507888,645000,806.5537719726562
1699116159.0907218,650000,831.997802734375
1699116206.708862,655000,789.9144287109375
1699116253.9391398,660000,807.1785278320312
1699116300.8577187,665000,796.5991821289062
1699116348.1731977,670000,852.7501831054688
1699116395.4651806,675000,910.533203125
1699116442.205676,680000,811.9345703125
1699116489.9753633,685000,837.2978515625
1699116537.4004576,690000,803.2400512695312
1699116584.9424584,695000,821.6384887695312
1699116633.0107653,700000,836.3319702148438
1699116681.0183277,705000,794.4230346679688
1699116729.4612784,710000,768.4081420898438
1699116777.5580971,715000,775.4488525390625
1699116825.257853,720000,779.9663696289062
1699116873.5401342,725000,833.045654296875
1699116921.2127824,730000,807.5650634765625
1699116968.7871823,735000,810.8468627929688
1699117016.2094352,740000,850.380859375
1699117063.5117,745000,793.6044921875
1699117110.4799085,750000,793.41259765625
1699117158.6866205,755000,797.4918212890625
1699117206.2052917,760000,786.02880859375
1699117254.0899472,765000,788.1168212890625
1699117302.0630648,770000,740.2672729492188
1699117349.9011219,775000,810.25341796875
1699117398.2355542,780000,831.016845703125
1699117445.7871156,785000,842.15869140625
1699117493.5381074,790000,791.6478271484375
1699117541.5473762,795000,822.0751953125
1699117589.262275,800000,805.8056030273438
1699117636.4899473,805000,810.7957763671875
1699117684.595537,810000,812.2261962890625
1699117732.0232294,815000,845.8135375976562
1699117779.7357864,820000,839.37060546875
1699117827.9381955,825000,807.1669921875
1699117875.6093032,830000,834.0745849609375
1699117924.0626328,835000,875.2599487304688
1699117971.4822989,840000,964.1829833984375
1699118019.1060355,845000,918.2156372070312
1699118066.684417,850000,850.0640258789062
1699118113.8753338,855000,899.2098999023438
1699118161.1151197,860000,951.4966430664062
1699118208.7484188,865000,989.2802734375
1699118256.2857203,870000,924.9468994140625
1699118304.348802,875000,852.4139404296875
1699118357.9082186,880000,936.0826416015625
1699118411.0260298,885000,940.1922607421875
1699118464.778874,890000,877.882568359375
1699118518.3868134,895000,858.9935302734375
1699118568.165617,900000,860.3997802734375
1699118616.2091582,905000,909.027587890625
1699118664.489894,910000,893.564208984375
1699118712.225645,915000,775.0885620117188
1699118759.7727156,920000,834.0179443359375
1699118807.8401337,925000,767.7399291992188
1699118855.4154027,930000,770.0586547851562
1699118905.340528,935000,759.944580078125
1699118954.6034284,940000,802.8687744140625
1699119002.2318358,945000,787.693603515625
1699119050.229656,950000,816.2252807617188
1699119097.6999931,955000,823.2342529296875
1699119145.743193,960000,868.0750732421875
1699119193.4655883,965000,816.628662109375
1699119241.311043,970000,822.2403564453125
1699119288.6715438,975000,855.1044311523438
1699119336.3249302,980000,956.2943725585938
1699119383.853996,985000,863.3677978515625
1699119431.525342,990000,869.8248901367188
1699119479.7771385,995000,897.876708984375
1699119527.2562613,1000000,799.1211547851562
1699119575.553756,1005000,846.5279541015625
1699119623.0557637,1010000,874.7910766601562
1699119670.6838005,1015000,822.0905151367188
1699119718.2491786,1020000,798.673095703125
1699119765.7387629,1025000,876.693359375
1699119813.1552525,1030000,833.3350219726562
1699119861.2693148,1035000,847.8704833984375
1699119908.8931937,1040000,909.123291015625
1699119956.9722984,1045000,819.447265625
1699120005.274944,1050000,850.501953125
1699120053.6075845,1055000,924.6202392578125
1699120101.6273313,1060000,935.2228393554688
1699120149.4923272,1065000,897.3269653320312
1699120196.6676605,1070000,813.5169067382812
1699120244.107907,1075000,874.5463256835938
1699120291.2716656,1080000,844.1107788085938
1699120338.9945364,1085000,880.8076782226562
1699120387.261813,1090000,882.38330078125
1699120435.2599819,1095000,794.340576171875
1699120483.8710754,1100000,837.64794921875
1699120533.0798786,1105000,870.3765869140625
1699120580.4228508,1110000,884.8272705078125
1699120627.7622812,1115000,921.7135009765625
1699120675.3438025,1120000,952.7349243164062
1699120722.661643,1125000,1010.57763671875
1699120770.6787062,1130000,1014.68017578125
1699120818.1771624,1135000,997.2958374023438
1699120866.0579584,1140000,915.0016479492188
1699120914.1458812,1145000,818.335205078125
1699120961.7684193,1150000,857.299560546875
1699121009.7026765,1155000,835.6798095703125
1699121057.202704,1160000,780.869873046875
1699121104.8715365,1165000,809.04345703125
1699121152.2849226,1170000,871.5278930664062
1699121199.7752957,1175000,871.5010986328125
1699121246.8138983,1180000,959.9771728515625
1699121294.5099971,1185000,980.6333618164062
1699121342.0516844,1190000,988.5828857421875
1699121389.8759212,1195000,924.0956420898438
1699121438.11186,1200000,834.3223876953125
1699121485.9183822,1205000,830.1132202148438
1699121534.0618746,1210000,959.5853271484375
1699121581.8413298,1215000,941.333251953125
1699121629.4828632,1220000,912.9142456054688
1699121677.1274872,1225000,943.6392822265625
1699121724.862051,1230000,932.54150390625
1699121772.2263849,1235000,847.0309448242188
1699121820.3881907,1240000,884.9012451171875
1699121868.1396315,1245000,903.1602783203125
1699121916.471408,1250000,810.4950561523438
1699121968.606235,1255000,809.1638793945312
1699122021.9836411,1260000,839.2960205078125
1699122075.756559,1265000,878.4017333984375
1699122124.557166,1270000,907.0651245117188
1699122172.1848855,1275000,874.0095825195312
1699122222.0097299,1280000,825.8790893554688
1699122270.6513972,1285000,875.8585815429688
1699122318.9375305,1290000,933.8527221679688
1699122366.7656162,1295000,876.9210205078125
1699122414.9398537,1300000,861.5001220703125
1699122462.1181269,1305000,871.0889892578125
1699122511.0817647,1310000,930.1749877929688
1699122564.1307762,1315000,920.782470703125
1699122615.1150477,1320000,872.6565551757812
1699122664.8018665,1325000,826.965576171875
1699122712.8619847,1330000,848.8142700195312
1699122760.4115021,1335000,848.1004638671875
1699122808.41599,1340000,944.0506591796875
1699122856.190409,1345000,933.9169311523438
1699122903.8231468,1350000,876.9329833984375
1699122952.1206524,1355000,862.8988647460938
1699122999.6615567,1360000,853.2681884765625
1699123047.806771,1365000,836.03662109375
1699123095.084987,1370000,825.7455444335938
1699123142.299551,1375000,889.881103515625
1699123190.4938934,1380000,887.420166015625
1699123237.8938608,1385000,884.5411987304688
1699123285.0938222,1390000,917.668212890625
1699123332.6212695,1395000,898.6735229492188
1699123379.799528,1400000,881.6541137695312
1699123426.8182862,1405000,827.734619140625
1699123474.1523206,1410000,788.4359130859375
1699123521.5196226,1415000,810.7745971679688
1699123568.495067,1420000,865.04638671875
1699123617.3156145,1425000,783.5578002929688
1699123669.4643915,1430000,815.4996948242188
1699123722.2540886,1435000,803.16796875
1699123773.667449,1440000,831.0592651367188
1699123820.782867,1445000,802.7340698242188
1699123868.029711,1450000,844.9642333984375
1699123915.030015,1455000,845.4396362304688
1699123961.7822194,1460000,814.8263549804688
1699124008.6884847,1465000,881.3451538085938
1699124055.6710107,1470000,848.61572265625
1699124102.159777,1475000,789.4329223632812
1699124149.3094006,1480000,835.4523315429688
1699124196.7376592,1485000,857.1150512695312
1699124244.2707179,1490000,946.9994506835938
1699124291.9034588,1495000,899.6434326171875
1699124338.9390807,1500000,952.7052612304688
1699124386.7353106,1505000,913.1050415039062
1699124434.1009126,1510000,914.14208984375
1699124481.1676803,1515000,884.3043823242188
1699124528.893402,1520000,841.7282104492188
1699124579.6040819,1525000,787.3212890625
1699124627.158194,1530000,835.5221557617188
1699124674.3935544,1535000,819.5577392578125
1699124721.28757,1540000,791.4901123046875
1699124767.9450161,1545000,807.7831420898438
1699124815.1274424,1550000,802.8638916015625
1699124862.1620827,1555000,843.9646606445312
1699124909.6223948,1560000,863.6585693359375
1699124956.9855785,1565000,777.8556518554688
1699125004.2403584,1570000,786.9267578125
1699125052.4167721,1575000,783.5512084960938
1699125100.770517,1580000,813.9576416015625
1699125150.6101537,1585000,792.6466064453125
1699125198.2553642,1590000,770.778564453125
1699125245.494923,1595000,791.500732421875
1699125292.8654563,1600000,772.7592163085938
1699125340.1732953,1605000,769.9507446289062
1699125387.499082,1610000,810.59228515625
1699125435.5239992,1615000,877.6884155273438
1699125482.5690598,1620000,879.8643798828125
1699125529.6925092,1625000,835.4548950195312
1699125577.387493,1630000,806.2264404296875
1699125624.2457514,1635000,842.2559204101562
1699125671.3814359,1640000,837.6389770507812
1699125718.36549,1645000,835.0859375
1699125765.2426345,1650000,885.718994140625
1699125811.7386043,1655000,864.9183959960938
1699125858.311575,1660000,825.0084838867188
1699125904.9712446,1665000,851.254150390625
1699125951.3588078,1670000,912.4921875
1699125998.4504933,1675000,883.8704223632812
1699126045.579177,1680000,865.9432373046875
1699126092.4551556,1685000,896.5344848632812
1699126139.5619233,1690000,955.3335571289062
1699126186.8384302,1695000,900.154541015625
1699126234.6312718,1700000,833.3357543945312
1699126282.3982322,1705000,834.2769775390625
1699126329.92764,1710000,779.626220703125
1699126377.7197258,1715000,782.8316650390625
1699126424.3718648,1720000,841.5411376953125
1699126471.7546644,1725000,810.4799194335938
1699126518.938632,1730000,776.6133422851562
1699126568.4505494,1735000,790.9052734375
1699126620.925617,1740000,792.2064819335938
1699126669.9202557,1745000,800.5158081054688
1699126717.507409,1750000,813.221923828125
1699126764.9364822,1755000,839.1688232421875
1699126811.9079118,1760000,873.1672973632812
1699126858.6081982,1765000,841.7711181640625
1699126905.5938377,1770000,857.5156860351562
1699126952.8413022,1775000,907.5114135742188
1699126999.1738524,1780000,909.3615112304688
1699127046.5607731,1785000,978.5194702148438
1699127093.4620671,1790000,918.7854614257812
1699127140.2126768,1795000,858.2672119140625
1699127187.7075076,1800000,897.69287109375
1699127234.6032455,1805000,921.292724609375
1699127282.1571877,1810000,913.2785034179688
1699127329.82674,1815000,863.2220458984375
1699127377.0503588,1820000,881.3421020507812
1699127424.546929,1825000,857.2316284179688
1699127471.5667002,1830000,841.267578125
1699127518.4819329,1835000,762.3937377929688
1699127565.5064077,1840000,765.5247802734375
1699127612.4105132,1845000,755.6597290039062
1699127658.9547403,1850000,758.8317260742188
1699127705.5378022,1855000,799.5778198242188
1699127752.589198,1860000,801.8516235351562
1699127799.4620466,1865000,842.1854248046875
1699127846.6707308,1870000,892.5787963867188
1699127894.006487,1875000,823.5218505859375
1699127940.905612,1880000,816.5469360351562
1699127988.0324259,1885000,791.3637084960938
1699128035.016261,1890000,781.3975219726562
1699128081.9264636,1895000,846.3431396484375
1699128129.4625201,1900000,889.3587036132812
1699128176.5427017,1905000,873.215576171875
1699128224.4060998,1910000,846.0125122070312
1699128271.7466805,1915000,802.9497680664062
1699128318.5561678,1920000,774.6942138671875
1699128366.4585447,1925000,752.3193359375
1699128413.736222,1930000,828.6260986328125
1699128461.2369182,1935000,902.8012084960938
1699128508.6297708,1940000,968.9337768554688
1699128555.6356835,1945000,965.542724609375
1699128602.508345,1950000,904.947509765625
1699128649.4018002,1955000,924.9369506835938
1699128696.4791512,1960000,958.2811279296875
1699128746.2752144,1965000,926.5902709960938
1699128794.306101,1970000,877.0707397460938
1699128841.6897671,1975000,895.7598876953125
1699128889.7559135,1980000,811.0108032226562
1699128937.3659291,1985000,795.4852905273438
1699128984.3826256,1990000,752.4854736328125
1699129031.5729737,1995000,779.4032592773438
1699129078.2498515,2000000,793.3338012695312
1699129125.2564192,2005000,803.9423828125
1699129172.4258409,2010000,942.7459716796875
1699129219.3223236,2015000,900.2918701171875
1699129266.105495,2020000,844.2869262695312
1699129316.2658331,2025000,831.349609375
1699129364.261982,2030000,771.1929931640625
1699129411.572282,2035000,812.2700805664062
1699129459.4798844,2040000,876.4761352539062
1699129506.3361928,2045000,845.8111572265625
1699129553.9896636,2050000,906.5745849609375
1699129601.3471498,2055000,847.3640747070312
1699129648.4052703,2060000,949.8276977539062
1699129696.4359565,2065000,953.97705078125
1699129746.5186143,2070000,875.8502807617188
1699129798.9716783,2075000,823.0160522460938
1699129852.0049644,2080000,820.1849975585938
1699129905.20463,2085000,858.332763671875
1699129958.3318546,2090000,946.9011840820312
1699130009.9535367,2095000,894.4891967773438
1699130056.7958038,2100000,971.4888916015625
1699130103.92848,2105000,857.1478881835938
1699130150.1147258,2110000,852.7984008789062
1699130197.2342505,2115000,832.8223266601562
1699130244.3195608,2120000,812.3966064453125
1699130290.846549,2125000,837.6142578125
1699130338.0796378,2130000,833.5411376953125
1699130385.3012567,2135000,812.3438110351562
1699130432.1792357,2140000,791.4487915039062
1699130479.2990258,2145000,810.6935424804688
1699130526.0076337,2150000,837.1290893554688
1699130573.503218,2155000,896.1134643554688
1699130620.937988,2160000,848.5049438476562
1699130667.957898,2165000,851.5894775390625
1699130715.681913,2170000,839.5526123046875
1699130762.924412,2175000,876.810546875
1699130810.2880127,2180000,904.58154296875
1699130857.6522148,2185000,901.5570068359375
1699130904.7557094,2190000,902.2939453125
1699130951.6484523,2195000,915.2618408203125
1699130999.0731273,2200000,807.3524780273438
1699131045.9031096,2205000,788.456787109375
1699131092.6769257,2210000,798.7191162109375
1699131139.6319847,2215000,789.4747314453125
1699131186.7035692,2220000,787.6282958984375
1699131233.2199574,2225000,794.9288330078125
1699131280.827407,2230000,816.5751342773438
1699131328.030659,2235000,835.2045288085938
1699131375.3953872,2240000,819.4677124023438
1699131423.433642,2245000,888.740234375
1699131470.9071863,2250000,823.6300048828125
1699131518.903255,2255000,802.26806640625
1699131566.4678435,2260000,772.5550537109375
1699131613.6085594,2265000,771.9295043945312
1699131661.0003705,2270000,841.0623779296875
1699131707.752738,2275000,856.8535766601562
1699131755.1108215,2280000,884.5654296875
1699131802.1987183,2285000,812.608642578125
1699131849.0459418,2290000,808.6116943359375
1699131896.0457106,2295000,830.5975952148438
1699131943.2314744,2300000,797.5690307617188
1699131990.1445656,2305000,751.2562866210938
1699132036.5631425,2310000,774.7456665039062
1699132083.6190913,2315000,795.3037719726562
1699132130.1422958,2320000,775.92041015625
1699132176.9192903,2325000,798.0673828125
1699132224.189757,2330000,852.4269409179688
1699132271.1052892,2335000,822.4561767578125
1699132318.3139963,2340000,795.7371826171875
1699132365.7792118,2345000,778.9462890625
1699132412.968696,2350000,744.85546875
1699132460.796147,2355000,808.669921875
1699132508.0505059,2360000,803.7314453125
1699132555.5010054,2365000,748.7901611328125
1699132603.692886,2370000,811.9308471679688
1699132654.8914115,2375000,798.8812255859375
1699132704.672347,2380000,799.613037109375
1699132752.3574467,2385000,786.2791748046875
1699132799.2490976,2390000,765.2067260742188
1699132846.7342656,2395000,752.5473022460938
1699132894.0406334,2400000,807.27880859375
1699132941.4812632,2405000,789.5311279296875
1699132989.006684,2410000,839.364990234375
1699133036.1250138,2415000,867.5922241210938
1699133083.4954894,2420000,902.3059692382812
1699133130.9959612,2425000,825.91845703125
1699133178.322565,2430000,808.0093994140625
1699133225.3307807,2435000,834.2813720703125
1699133272.5301273,2440000,790.3468627929688
1699133319.8166907,2445000,770.8592529296875
1699133366.2940392,2450000,783.0420532226562
1699133413.4043941,2455000,795.1350708007812
1699133460.2419279,2460000,819.4515380859375
1699133507.6425533,2465000,837.2998657226562
1699133555.0546193,2470000,886.551513671875
1699133602.2763832,2475000,882.7320556640625
1699133650.1875417,2480000,889.5844116210938
1699133697.5501997,2485000,853.1033935546875
1699133750.4164388,2490000,906.9630126953125
1699133799.050899,2495000,889.1134643554688
1699133846.1779075,2500000,814.2786865234375
1699133895.855034,2505000,752.009033203125
1699133948.3976629,2510000,804.517822265625
1699134000.7514296,2515000,854.972900390625
1699134053.7811985,2520000,787.2555541992188
1699134106.5522265,2525000,818.59033203125
1699134154.5807815,2530000,767.0601806640625
1699134201.4992912,2535000,834.5296020507812
1699134249.1629038,2540000,886.535888671875
1699134296.7305593,2545000,901.8460693359375
1699134344.4337375,2550000,940.8720703125
1699134392.679199,2555000,872.2998657226562
1699134439.9846933,2560000,954.7482299804688
1699134486.898525,2565000,875.2578735351562
1699134534.1852028,2570000,824.1287231445312
1699134581.2328951,2575000,892.2029418945312
1699134627.8371918,2580000,875.0472412109375
1699134674.3832233,2585000,892.0737915039062
1699134721.39027,2590000,952.7682495117188
1699134767.5740001,2595000,906.4691162109375
1699134814.5419962,2600000,822.3021240234375
1699134861.437571,2605000,807.3948974609375
1699134908.086426,2610000,801.0548706054688
1699134955.186887,2615000,799.5428466796875
1699135002.0628576,2620000,850.97607421875
1699135048.9324338,2625000,828.9606323242188
1699135096.427492,2630000,869.3719482421875
1699135143.5033677,2635000,823.5985107421875
1699135190.6289654,2640000,782.7979736328125
1699135237.5248966,2645000,802.7765502929688
1699135284.6358528,2650000,817.071533203125
1699135331.563003,2655000,861.87255859375
1699135378.8017714,2660000,764.1571044921875
1699135425.847856,2665000,743.5911865234375
1699135473.173813,2670000,756.1051635742188
1699135520.3823352,2675000,766.477294921875
1699135567.5185723,2680000,833.32958984375
1699135615.456401,2685000,772.8516235351562
1699135667.8139865,2690000,811.3557739257812
1699135715.3619108,2695000,835.9766845703125
1699135762.0671253,2700000,817.6856689453125
1699135809.0234096,2705000,803.5096435546875
1699135855.2119424,2710000,850.8173828125
1699135902.8322406,2715000,896.20361328125
1699135949.9268093,2720000,878.5578002929688
1699135997.33686,2725000,909.6029663085938
1699136045.2828567,2730000,847.8556518554688
1699136092.9054742,2735000,851.7302856445312
1699136140.8884516,2740000,812.4734497070312
1699136188.276812,2745000,801.836181640625
1699136235.6666536,2750000,795.8641357421875
1699136283.0657334,2755000,903.123779296875
1699136330.0352461,2760000,862.83447265625
1699136376.836063,2765000,931.9325561523438
1699136424.1618867,2770000,908.6497192382812
1699136471.625501,2775000,876.7129516601562
1699136519.3079653,2780000,871.8260498046875
1699136566.7854335,2785000,846.8833618164062
1699136613.8202407,2790000,878.455078125
1699136660.30851,2795000,929.4754638671875
1699136707.3778782,2800000,935.0381469726562
1699136754.4759676,2805000,911.4442138671875
1699136801.7077868,2810000,873.99267578125
1699136849.2640514,2815000,897.7099609375
1699136896.1735542,2820000,850.3189697265625
1699136943.6371627,2825000,923.0355834960938
1699136990.8324907,2830000,907.5618896484375
1699137038.0185146,2835000,846.2976684570312
1699137085.784956,2840000,874.7833251953125
1699137132.6254194,2845000,876.4315185546875
1699137179.5291648,2850000,889.6154174804688
1699137226.846045,2855000,827.437744140625
1699137273.7164586,2860000,869.3952026367188
1699137320.8496077,2865000,872.5372924804688
1699137368.071969,2870000,865.39208984375
1699137415.1445258,2875000,843.2804565429688
1699137461.8498764,2880000,850.0510864257812
1699137508.9987442,2885000,848.427001953125
1699137556.1109502,2890000,885.8260498046875
1699137603.563411,2895000,828.680419921875
1699137650.8470066,2900000,856.5882568359375
1699137699.41013,2905000,810.1010131835938
1699137751.883214,2910000,834.6624755859375
1699137800.8621924,2915000,782.1069946289062
1699137847.2928112,2920000,782.2430419921875
1699137894.0211313,2925000,822.3023681640625
1699137941.019822,2930000,828.3775024414062
1699137987.991453,2935000,911.6729125976562
1699138035.6256988,2940000,882.2105712890625
1699138082.842879,2945000,888.4771118164062
1699138130.6031811,2950000,932.2314453125
1699138178.2579098,2955000,901.531494140625
1699138225.2766438,2960000,855.0828857421875
1699138273.4257667,2965000,908.6198120117188
1699138321.1161573,2970000,894.2902221679688
1699138368.719112,2975000,904.7471923828125
1699138416.3370397,2980000,927.6012573242188
1699138463.3555465,2985000,975.5496826171875
1699138510.557985,2990000,996.4418334960938
1699138557.8509095,2995000,995.6825561523438
1699138604.5393732,3000000,993.0631103515625
1699138651.2887273,3005000,886.873291015625
1699138698.4573522,3010000,886.1663208007812
1699138745.9659667,3015000,944.3931884765625
1699138792.8629563,3020000,1010.6163330078125
1699138840.1454043,3025000,1007.8087768554688
1699138887.186658,3030000,956.9454345703125
1699138934.4094732,3035000,922.675048828125
1699138981.722935,3040000,865.2560424804688
1699139028.7622342,3045000,868.4328002929688
1699139076.26723,3050000,832.7113037109375
1699139124.9338672,3055000,882.5118408203125
1699139177.8314354,3060000,885.0987548828125
1699139230.643405,3065000,949.80224609375
1699139283.811187,3070000,971.45166015625
1699139336.699591,3075000,863.219482421875
1699139389.3069396,3080000,948.7788696289062
1699139441.7232683,3085000,871.2994995117188
1699139490.3815475,3090000,927.4999389648438
1699139538.0590487,3095000,889.074951171875
1699139585.5919445,3100000,837.7861328125
1699139632.4724495,3105000,797.2172241210938
1699139680.9006932,3110000,826.740478515625
1699139731.0415177,3115000,859.88330078125
1699139778.1598897,3120000,862.7777709960938
1699139825.459609,3125000,808.5230102539062
1699139873.070888,3130000,793.1486206054688
1699139920.51447,3135000,862.5020751953125
1699139968.0436065,3140000,890.356201171875
1699140015.5588238,3145000,810.0939331054688
1699140062.8331637,3150000,848.3860473632812
1699140110.043193,3155000,862.1409301757812
1699140157.0916767,3160000,921.91943359375
1699140204.3078558,3165000,909.2152709960938
1699140255.3702815,3170000,913.1296997070312
1699140308.610139,3175000,884.9489135742188
1699140361.560577,3180000,873.20458984375
1699140414.337399,3185000,882.708740234375
1699140463.702313,3190000,900.364013671875
1699140511.2183385,3195000,892.5150146484375
1699140558.100176,3200000,892.529296875
1699140605.7701669,3205000,937.6646118164062
1699140652.950135,3210000,861.2200317382812
1699140700.6278393,3215000,886.9415283203125
1699140748.2262104,3220000,876.5516967773438
1699140795.571945,3225000,901.3240966796875
1699140843.3647327,3230000,804.1337890625
1699140890.6842945,3235000,793.7037963867188
1699140937.620053,3240000,759.7877807617188
1699140984.9833074,3245000,787.9278564453125
1699141031.9501183,3250000,820.8006591796875
1699141079.1092842,3255000,868.3740234375
1699141126.6474354,3260000,919.5733642578125
1699141173.7754495,3265000,908.6826782226562
1699141220.4273615,3270000,966.4810791015625
1699141267.5121171,3275000,975.2793579101562
1699141314.697458,3280000,995.688720703125
1699141361.4940615,3285000,956.2203979492188
1699141409.1990526,3290000,926.9451293945312
1699141456.068341,3295000,915.3981323242188
1699141506.0406601,3300000,981.7575073242188
1699141553.1960752,3305000,988.8786010742188
1699141600.1405997,3310000,868.1505737304688
1699141648.1159236,3315000,879.9371337890625
1699141695.273032,3320000,905.4080810546875
1699141742.737263,3325000,876.4605102539062
1699141790.7576134,3330000,895.3704833984375
1699141837.8863995,3335000,820.8143310546875
1699141885.125041,3340000,826.0564575195312
1699141932.536246,3345000,897.6288452148438
1699141979.43716,3350000,887.1605834960938
1699142026.2492318,3355000,862.5394897460938
1699142073.109567,3360000,909.1488647460938
1699142120.1200867,3365000,860.4137573242188
1699142167.0785692,3370000,819.0218505859375
1699142214.8731399,3375000,823.5777587890625
1699142262.1528528,3380000,878.72314453125
1699142309.635164,3385000,930.387451171875
1699142357.2451947,3390000,976.0530395507812
1699142404.4401035,3395000,893.6109008789062
1699142452.1748517,3400000,867.9390258789062
1699142499.6934025,3405000,872.0040893554688
1699142547.111125,3410000,933.8495483398438
1699142595.3344502,3415000,907.134033203125
1699142642.7429738,3420000,819.4934692382812
1699142690.0510175,3425000,858.9422607421875
1699142737.7746713,3430000,795.3054809570312
1699142785.0770178,3435000,823.3009033203125
1699142832.2707975,3440000,790.581787109375
1699142879.5840569,3445000,805.0394287109375
1699142926.7587256,3450000,753.9442749023438
1699142973.225665,3455000,759.5150146484375
