Wall time,Step,Value
1696906541.0012848,5263360,985.37109375
1696906795.108446,5283840,992.1826782226562
1696906947.5900004,5296128,1018.8328857421875
1696907099.5949726,5308416,956.0619506835938
1696907200.7818935,5316608,969.8250732421875
1696907251.5841992,5320704,979.4155883789062
1696907403.3313046,5332992,966.9229125976562
1696907607.6803856,5349376,993.6826782226562
1696907811.635434,5365760,986.233154296875
1696908015.8018239,5382144,965.3063354492188
1696908066.8516126,5386240,970.3192749023438
1696908322.2333727,5406720,996.6558837890625
1696908424.5173554,5414912,1003.6482543945312
1696908475.3804362,5419008,997.6756591796875
1696908577.3988497,5427200,944.3654174804688
1696908628.2083087,5431296,950.235595703125
1696908729.7275913,5439488,948.9382934570312
1696909086.0581641,5468160,972.5894775390625
1696909545.0182924,5505024,992.8793334960938
1696909596.21441,5509120,1006.93310546875
1696909698.1806283,5517312,995.278076171875
1696909749.142335,5521408,1005.042724609375
1696909902.278202,5533696,951.7063598632812
1696909953.209373,5537792,951.6393432617188
1696910055.24869,5545984,994.848388671875
1696910259.1034636,5562368,989.6549682617188
1696910361.0256956,5570560,917.9756469726562
1696910563.62999,5586944,940.2843627929688
1696910614.1569483,5591040,960.0180053710938
1696910664.720735,5595136,934.2576904296875
1696910715.2599342,5599232,974.8240356445312
1696910765.8172586,5603328,988.5609130859375
1696910968.5962286,5619712,994.8837890625
1696911019.32893,5623808,969.9490966796875
1696911120.984649,5632000,997.92333984375
1696911171.6857736,5636096,997.0224609375
1696911375.0058088,5652480,1004.23876953125
1696911629.1856034,5672960,983.2582397460938
1696911679.914742,5677056,1001.302978515625
1696911883.0140643,5693440,1021.7019653320312
1696912035.8499718,5705728,1005.5739135742188
1696912188.2100167,5718016,996.1817626953125
1696912238.8540003,5722112,1005.4801025390625
1696912340.354655,5730304,1003.0753173828125
1696912391.2791083,5734400,994.8161010742188
1696912543.1861227,5746688,964.183349609375
1696912644.7286663,5754880,1012.5848388671875
1696913050.0579796,5787648,1001.1577758789062
1696913202.134875,5799936,1011.80859375
1696913252.8855255,5804032,1000.366943359375
1696913354.3611677,5812224,914.58154296875
1696913456.1258304,5820416,964.2933959960938
1696913506.9068496,5824512,1002.8486328125
1696913963.9786592,5861376,968.591796875
1696914014.7214007,5865472,1005.2745361328125
1696914218.226946,5881856,989.9229125976562
1696914319.3152523,5890048,1007.4019165039062
1696914370.0525193,5894144,999.7020263671875
1696914420.859159,5898240,1013.6695556640625
1696914471.4807482,5902336,959.6369018554688
1696914623.8506303,5914624,940.8909301757812
1696914725.3264003,5922816,991.1847534179688
1696914776.0786033,5926912,972.8446044921875
1696914826.6641998,5931008,987.6929931640625
1696914877.4192047,5935104,980.1282958984375
1696914928.3061779,5939200,991.1671142578125
1696914984.2122717,5943296,989.724609375
1696915038.8523552,5947392,1004.6906127929688
1696915140.7516725,5955584,1008.15380859375
1696915191.169358,5959680,1012.214599609375
1696915241.4509304,5963776,993.6207275390625
1696915291.9619694,5967872,1014.28662109375
1696915342.4244163,5971968,1023.521240234375
1696915393.461377,5976064,1000.676025390625
1696915444.5145507,5980160,936.1190185546875
1696915495.3860075,5984256,920.8192749023438
1696915596.8044934,5992448,988.0303344726562
1696915957.086838,6021120,988.921142578125
1696916111.0802076,6033408,976.3277587890625
1696916161.7821534,6037504,934.6761474609375
1696916262.7865546,6045696,936.94091796875
1696916313.3552155,6049792,960.36328125
1696916515.6441147,6066176,986.6221313476562
1696916566.248845,6070272,986.9517211914062
1696916617.0581737,6074368,991.5476684570312
1696916819.773059,6090752,964.5110473632812
1696916870.6317494,6094848,958.6450805664062
1696916921.1660752,6098944,882.052490234375
1696916971.495071,6103040,958.9716186523438
1696917021.868093,6107136,973.599853515625
1696917122.8538747,6115328,964.2454223632812
1696917173.095326,6119424,955.2451782226562
1696917374.4313686,6135808,996.23291015625
1696917424.718938,6139904,989.5851440429688
1696917474.873336,6144000,1005.3121337890625
1696917575.4590867,6152192,996.6231079101562
1696917727.9668026,6164480,996.950439453125
1696917929.9324064,6180864,921.9456787109375
1696917980.2419226,6184960,924.869873046875
1696918030.8985376,6189056,943.51220703125
1696918132.0092828,6197248,923.5562133789062
1696918242.7723558,6205440,966.058837890625
1696918301.5129666,6209536,982.0782470703125
1696918713.4794953,6238208,1003.2476806640625
1696918890.1638126,6250496,1015.1112060546875
1696919007.755841,6258688,980.9579467773438
1696919124.9180768,6266880,968.53955078125
1696919342.191014,6283264,992.0336303710938
1696919502.2395105,6295552,966.7183837890625
1696919556.5674806,6299648,989.9397583007812
1696919662.674308,6307840,996.228271484375
1696919714.9430652,6311936,1008.0372924804688
1696919923.282387,6328320,966.63037109375
1696920027.078378,6336512,996.1820678710938
1696920078.8174112,6340608,988.43017578125
1696920232.1448915,6352896,989.3773193359375
1696920283.3146245,6356992,984.41015625
1696920334.448234,6361088,991.2420654296875
1696920436.9666111,6369280,1007.7634887695312
1696920539.2701602,6377472,987.93896484375
1696920793.589164,6397952,988.7057495117188
1696920895.017622,6406144,960.0914306640625
1696920945.8706832,6410240,961.7674560546875
1696920996.8237948,6414336,973.4093627929688
1696921099.7070923,6422528,983.4234008789062
1696921202.6001422,6430720,990.6597900390625
1696921254.0277758,6434816,997.7381591796875
1696921305.4623854,6438912,1002.36279296875
1696921357.1540244,6443008,1001.5125732421875
1696921510.258111,6455296,906.8387451171875
1696921611.899875,6463488,918.34423828125
1696921662.8521519,6467584,940.5911865234375
1696921713.7374463,6471680,995.8848876953125
1696921764.5701632,6475776,984.883056640625
1696921815.555986,6479872,991.1050415039062
1696921967.9721515,6492160,979.806884765625
1696922225.406895,6512640,996.8060913085938
1696922484.0999002,6533120,983.3768920898438
1696922535.807818,6537216,950.6333618164062
1696922587.684893,6541312,952.8729858398438
1696922795.361549,6557696,969.1776123046875
1696922846.2376344,6561792,982.4798583984375
1696922900.2494526,6565888,999.2479858398438
1696923262.9322667,6594560,930.1557006835938
1696923314.2929451,6598656,928.443359375
1696923416.2516487,6606848,960.8976440429688
1696923467.3752282,6610944,966.5881958007812
1696923569.4074733,6619136,967.6620483398438
1696923785.2320063,6635520,1012.5161743164062
1696923886.701199,6643712,932.4376831054688
1696923987.9675298,6651904,947.978515625
1696924089.1479166,6660096,913.862548828125
1696924139.806786,6664192,948.1829223632812
1696924342.744784,6680576,967.7982177734375
1696924545.2550921,6696960,993.591552734375
1696924596.0279932,6701056,1005.0703125
1696924646.3892121,6705152,992.1495361328125
1696924696.5073156,6709248,975.8145751953125
1696924797.3925893,6717440,1002.6660766601562
1696924847.7124302,6721536,995.2943115234375
1696925099.5592926,6742016,943.6043701171875
1696925149.9318717,6746112,957.6331176757812
1696925251.052309,6754304,981.8997192382812
1696925352.943376,6762496,996.2590942382812
1696925404.2648249,6766592,993.9215698242188
1696925459.3835013,6770688,991.8710327148438
1696925510.6800902,6774784,984.3416137695312
1696925613.4266288,6782976,982.509765625
1696925716.3800352,6791168,991.2677001953125
1696925922.8906837,6807552,1009.4827270507812
1696926031.283727,6815744,978.47705078125
1696926134.4333122,6823936,932.6847534179688
1696926288.62083,6836224,967.9597778320312
1696926339.8498843,6840320,983.9881591796875
1696926542.9528186,6856704,997.8174438476562
1696926695.7695642,6868992,928.5064086914062
1696926797.7612448,6877184,941.1351318359375
1696926848.9688988,6881280,964.7728271484375
1696926902.4186633,6885376,953.82763671875
1696926954.6243782,6889472,990.6334228515625
1696927115.6273901,6901760,970.714111328125
1696927174.8743296,6905856,983.1392822265625
1696927233.925829,6909952,978.6863403320312
1696927293.9014776,6914048,984.7130126953125
1696927353.321377,6918144,978.7133178710938
1696927406.5820708,6922240,981.7825927734375
1696927561.6721876,6934528,992.4646606445312
1696927613.6867235,6938624,998.0083618164062
1696927665.3561945,6942720,994.8353881835938
1696927769.0794048,6950912,972.0697631835938
1696927820.8321726,6955008,945.092529296875
1696927872.119117,6959104,961.7758178710938
1696927923.0963638,6963200,957.0215454101562
1696928025.8062787,6971392,961.8644409179688
1696928127.8480656,6979584,992.3511962890625
1696928281.1922786,6991872,1005.7214965820312
1696928383.0955987,7000064,1003.4968872070312
1696928434.1023579,7004160,1005.040771484375
1696928485.2523944,7008256,1011.7747192382812
1696928536.2407901,7012352,975.586181640625
1696928843.3108644,7036928,957.4463500976562
1696928894.4594748,7041024,970.0488891601562
1696929047.9311252,7053312,986.6757202148438
1696929099.0809944,7057408,1000.5501708984375
1696929150.3800135,7061504,983.1226806640625
1696929206.6391728,7065600,988.0645751953125
1696929503.8081045,7086080,947.5746459960938
1696929945.1836145,7118848,929.8814086914062
1696930004.2018716,7122944,947.1429443359375
1696930063.5182905,7127040,933.9320678710938
1696930241.9949486,7139328,933.6639404296875
1696930361.0929494,7147520,986.2483520507812
1696930539.558169,7159808,991.7216186523438
1696930598.8445387,7163904,1001.2346801757812
1696930658.169415,7168000,999.95654296875
1696930717.488664,7172096,993.7289428710938
1696930836.443559,7180288,971.2635498046875
1696930895.6261127,7184384,991.197021484375
1696931067.216078,7196672,1006.3800048828125
1696931322.2176764,7217152,969.8180541992188
1696931373.1304777,7221248,978.2205200195312
1696931475.3155215,7229440,987.170654296875
1696931526.5224183,7233536,1000.0603637695312
1696931629.0286663,7241728,992.3997802734375
1696931987.499551,7270400,984.7045288085938
1696932038.5027184,7274496,1004.4742431640625
1696932089.7283978,7278592,1001.98828125
1696932242.9477305,7290880,960.0924072265625
1696932294.4813607,7294976,932.6987915039062
1696932448.2142553,7307264,978.6226806640625
1696932499.324871,7311360,957.965087890625
1696932550.374523,7315456,997.0108032226562
1696932601.6150699,7319552,988.8489990234375
1696932705.6501129,7327744,1002.59130859375
1696932757.6614535,7331840,1005.2954711914062
1696932861.5336523,7340032,1006.8614501953125
1696932965.7082183,7348224,997.5565185546875
1696933069.3247612,7356416,943.2140502929688
1696933121.221451,7360512,951.2381591796875
1696933276.5259178,7372800,962.7055053710938
1696933380.5748963,7380992,1006.5191650390625
1696933432.7607834,7385088,995.0545654296875
1696933484.752222,7389184,983.1704711914062
1696933692.5678596,7405568,962.31787109375
1696933796.7903435,7413760,919.32958984375
1696934002.0456324,7430144,944.7120361328125
1696934104.215573,7438336,1002.6212158203125
1696934206.1200635,7446528,980.8079833984375
1696934257.1155186,7450624,994.0989990234375
1696934461.6051486,7467008,994.1591186523438
1696934614.5633435,7479296,1007.7681274414062
1696934665.666037,7483392,976.992431640625
1696934767.817339,7491584,1007.9032592773438
1696934818.8822656,7495680,995.2195434570312
1696934920.8913956,7503872,979.3173828125
1696934971.5836985,7507968,977.2164916992188
1696935022.8560903,7512064,966.2991333007812
1696935125.759676,7520256,945.0460815429688
1696935177.3160555,7524352,984.9173583984375
1696935228.8337696,7528448,976.4320068359375
1696935538.4363873,7553024,1008.3851928710938
1696935589.8176978,7557120,1006.3258056640625
1696935641.400542,7561216,997.0011596679688
1696935693.0282679,7565312,1008.3115844726562
1696935744.5965757,7569408,993.7374267578125
1696935898.9344375,7581696,982.9967651367188
1696936001.9952328,7589888,909.9759521484375
1696936156.8802137,7602176,969.0595703125
1696936362.8856337,7618560,992.2807006835938
1696936569.1299932,7634944,983.3552856445312
1696936620.891606,7639040,1006.7363891601562
1696936672.7746077,7643136,932.0391845703125
1696936724.6505253,7647232,890.4546508789062
1696936929.1784747,7663616,975.805419921875
1696936980.3357604,7667712,976.2152709960938
1696937031.2466335,7671808,985.0208740234375
1696937082.0662932,7675904,986.43505859375
1696937133.2076738,7680000,997.1465454101562
1696937234.9778883,7688192,1007.6897583007812
1696937336.7032626,7696384,1008.7510375976562
1696937387.829739,7700480,992.803955078125
1696937541.1284893,7712768,1002.4551391601562
1696937592.5347674,7716864,991.6221313476562
1696937694.6471832,7725056,949.944580078125
1696937797.5067835,7733248,902.7747802734375
1696937899.5726461,7741440,977.1266479492188
1696937950.837209,7745536,987.8179931640625
1696938156.6505945,7761920,1001.4242553710938
1696938361.1422448,7778304,994.3005981445312
1696938463.829743,7786496,914.2667236328125
1696938515.0053706,7790592,938.5796508789062
1696938720.6968493,7806976,999.5394287109375
1696938822.5995598,7815168,998.8151245117188
1696938873.5773854,7819264,990.7202758789062
1696938924.7195165,7823360,983.1478271484375
1696939079.2291737,7835648,1007.0847778320312
1696939233.194432,7847936,984.6192016601562
1696939335.7075682,7856128,973.35986328125
1696939642.392179,7880704,1007.3992919921875
1696939693.8779435,7884800,999.160400390625
1696939747.3846707,7888896,993.952880859375
1696939853.742828,7897088,996.586669921875
1696939905.292395,7901184,996.511962890625
1696940062.0171072,7913472,1012.5527954101562
1696940231.8176005,7925760,924.1043701171875
1696940292.9828389,7929856,943.0004272460938
1696940465.1375098,7942144,1002.9493408203125
1696940516.4012678,7946240,972.5557250976562
1696940567.529324,7950336,997.1074829101562
1696940618.9662578,7954432,993.3626098632812
1696940778.9648857,7966720,1009.4719848632812
1696940899.1261322,7974912,995.09521484375
1696941072.2143779,7987200,981.6307373046875
1696941125.8292043,7991296,912.568115234375
1696941228.3056114,7999488,979.1099853515625
1696941381.720862,8011776,956.085693359375
1696941586.3176115,8028160,986.3548583984375
1696941637.7842112,8032256,967.1072998046875
1696941688.7385225,8036352,984.150390625
1696941740.1917765,8040448,969.5161743164062
1696941790.8498378,8044544,989.6978759765625
1696941893.162864,8052736,1004.9671630859375
1696941945.9003098,8056832,1016.1432495117188
1696941997.8308928,8060928,1003.4469604492188
1696942049.1075587,8065024,1008.3807373046875
1696942394.0533245,8089600,963.703369140625
1696942513.8678367,8097792,1000.755859375
1696942573.5477533,8101888,994.0178833007812
1696942630.6220338,8105984,997.5314331054688
1696942690.3755765,8110080,1004.8403930664062
1696942749.9307268,8114176,1000.005126953125
1696942809.3223662,8118272,1011.0847778320312
