Wall time,Step,Value
1697496666.0828793,2822144,421.13775634765625
1697496702.2135196,2826240,420.3174133300781
1697496738.2048948,2830336,432.2021179199219
1697496774.2990937,2834432,449.375732421875
1697496810.389621,2838528,470.1360168457031
1697496846.3806052,2842624,423.9214782714844
1697496882.3337605,2846720,419.1899108886719
1697496918.240941,2850816,422.30474853515625
1697496954.136365,2854912,416.1383056640625
1697496990.0939538,2859008,418.4706726074219
1697497025.8755918,2863104,415.5176696777344
1697497061.7514436,2867200,416.4200744628906
1697497097.6921444,2871296,415.9120178222656
1697497133.5165246,2875392,412.888427734375
1697497169.2257552,2879488,416.0409240722656
1697497205.0382023,2883584,415.231689453125
1697497241.0007741,2887680,417.8191223144531
1697497277.1000423,2891776,421.1012878417969
1697497312.9215677,2895872,416.3523254394531
1697497348.9976606,2899968,416.66107177734375
1697497384.8393269,2904064,415.8802795410156
1697497420.8133106,2908160,410.9232482910156
1697497456.6592042,2912256,414.6578369140625
1697497492.6189823,2916352,414.40496826171875
1697497528.616767,2920448,409.2353515625
1697497564.5007756,2924544,412.6814880371094
1697497600.3633535,2928640,413.0435485839844
1697497636.096104,2932736,416.5679016113281
1697497672.0055315,2936832,416.4842529296875
1697497708.2061114,2940928,414.1849060058594
1697497744.2479877,2945024,418.2075500488281
1697497780.3325646,2949120,417.2871398925781
1697497816.4818563,2953216,416.9145812988281
1697497852.6449091,2957312,416.11981201171875
1697497888.6196935,2961408,416.26409912109375
1697497924.5662968,2965504,410.84356689453125
1697497960.644045,2969600,419.4891357421875
1697497996.5386388,2973696,422.4075012207031
1697498032.4899435,2977792,421.1927185058594
1697498068.5323775,2981888,425.77496337890625
1697498104.5692632,2985984,420.17108154296875
1697498140.663577,2990080,459.30047607421875
1697498176.733811,2994176,432.96502685546875
1697498212.6947737,2998272,471.32635498046875
1697498248.6512537,3002368,428.9602966308594
1697498284.6047235,3006464,489.6651916503906
1697498320.5866306,3010560,451.08831787109375
1697498356.3344388,3014656,422.22698974609375
1697498392.3387694,3018752,419.8702392578125
1697498428.2856047,3022848,423.52001953125
1697498464.3101084,3026944,420.0128173828125
1697498500.2759204,3031040,417.7298889160156
1697498536.4283192,3035136,414.1162109375
1697498572.4261777,3039232,417.91015625
1697498608.3731136,3043328,415.593505859375
1697498644.349484,3047424,411.533935546875
1697498680.2093263,3051520,414.2821350097656
1697498716.3939404,3055616,412.14874267578125
1697498749.4137046,3059712,416.3128967285156
1697498780.561571,3063808,417.46002197265625
1697498811.647375,3067904,414.3123779296875
1697498842.7483916,3072000,416.9765319824219
1697498873.9062257,3076096,419.63543701171875
1697498905.1540625,3080192,420.49981689453125
1697498936.2258022,3084288,419.1072692871094
1697498967.3126838,3088384,423.089599609375
1697498998.4484863,3092480,422.7016296386719
1697499029.581218,3096576,415.4455261230469
1697499060.6792128,3100672,421.76068115234375
1697499091.8622139,3104768,420.22271728515625
1697499122.9238937,3108864,417.7342224121094
1697499154.0256348,3112960,421.00213623046875
1697499185.0497706,3117056,423.8908386230469
1697499216.1257172,3121152,423.31005859375
1697499247.4216979,3125248,417.20306396484375
1697499278.5474358,3129344,414.0541076660156
1697499309.6178617,3133440,408.38525390625
1697499340.7788956,3137536,411.98846435546875
1697499372.021429,3141632,415.64080810546875
1697499403.0922835,3145728,412.67950439453125
1697499434.1075785,3149824,410.6442565917969
1697499465.222198,3153920,411.30426025390625
1697499496.3347256,3158016,408.4690246582031
1697499527.5303102,3162112,409.5763854980469
1697499558.723809,3166208,417.76300048828125
1697499589.8187053,3170304,414.4497985839844
1697499621.1085916,3174400,415.3504638671875
1697499652.326266,3178496,411.56396484375
1697499683.481255,3182592,415.37994384765625
1697499714.422548,3186688,416.17254638671875
1697499745.4342368,3190784,414.6823425292969
1697499776.4033122,3194880,415.2960205078125
1697499807.3530946,3198976,418.3961181640625
1697499838.1520092,3203072,417.4888916015625
1697499869.038202,3207168,415.66986083984375
1697499900.0472658,3211264,419.6991271972656
1697499931.0804904,3215360,418.8072814941406
1697499961.806455,3219456,418.7055358886719
1697499992.6629705,3223552,412.48681640625
1697500023.5706327,3227648,409.9677429199219
1697500054.3973074,3231744,411.2597351074219
1697500085.371472,3235840,411.96282958984375
1697500116.5851998,3239936,409.6016845703125
1697500147.8176339,3244032,409.9473876953125
1697500178.8354928,3248128,410.68695068359375
1697500209.7695913,3252224,415.1458740234375
1697500240.8346593,3256320,414.640625
1697500271.7884076,3260416,420.4534912109375
1697500302.7866867,3264512,420.96868896484375
1697500333.7396655,3268608,414.6667175292969
1697500365.1319764,3272704,414.3168029785156
1697500399.610601,3276800,416.6393737792969
1697500430.4766746,3280896,415.5425720214844
1697500461.2679682,3284992,411.3398132324219
1697500492.0988648,3289088,414.6155700683594
1697500522.8731613,3293184,413.441162109375
1697500553.7097304,3297280,410.8275146484375
1697500584.5928032,3301376,410.4116516113281
1697500615.382658,3305472,415.848388671875
1697500646.2789083,3309568,414.0186767578125
1697500677.329368,3313664,418.6922302246094
1697500708.2824674,3317760,420.8515930175781
1697500739.0766525,3321856,418.2404479980469
1697500770.0050137,3325952,424.5956115722656
1697500801.0238328,3330048,420.8312683105469
1697500831.8655746,3334144,424.7418212890625
1697500862.5119963,3338240,421.61016845703125
1697500893.2764947,3342336,425.7710266113281
1697500924.1184218,3346432,436.4881591796875
1697500955.0658555,3350528,420.80078125
1697500985.8597853,3354624,416.837158203125
1697501016.816206,3358720,413.9867858886719
1697501047.5540135,3362816,413.7223815917969
1697501078.3210926,3366912,412.1036682128906
1697501109.1219282,3371008,409.2496643066406
1697501140.0467403,3375104,413.00421142578125
1697501170.9755592,3379200,414.9210510253906
1697501201.8344865,3383296,407.9705505371094
1697501232.524855,3387392,409.5661315917969
1697501263.7278535,3391488,407.7979736328125
1697501294.9167068,3395584,410.81317138671875
1697501326.0803196,3399680,411.9675598144531
1697501357.221333,3403776,411.7674560546875
1697501388.5521085,3407872,410.26483154296875
1697501419.844446,3411968,408.37884521484375
1697501451.0937045,3416064,411.1975402832031
1697501482.3534315,3420160,409.94110107421875
1697501513.4970877,3424256,411.0227355957031
1697501544.7414618,3428352,408.2955627441406
1697501576.0489275,3432448,408.600341796875
1697501607.3675096,3436544,408.6659851074219
1697501638.5422823,3440640,403.4010925292969
1697501669.661579,3444736,405.7347717285156
1697501700.9057238,3448832,402.48919677734375
1697501732.0929122,3452928,406.8376770019531
1697501763.1522841,3457024,402.9495544433594
1697501794.2474616,3461120,403.1529541015625
1697501825.2390847,3465216,407.46356201171875
1697501856.3108256,3469312,408.2432861328125
1697501887.3548656,3473408,413.2533264160156
1697501918.446277,3477504,414.10174560546875
1697501949.6774182,3481600,415.0304260253906
1697501980.7406929,3485696,414.92010498046875
1697502011.8444633,3489792,415.775634765625
1697502042.9817,3493888,413.3049011230469
1697502074.1640828,3497984,416.0564270019531
1697502105.258825,3502080,416.51873779296875
1697502136.1771631,3506176,413.1319885253906
1697502167.232757,3510272,412.16448974609375
1697502198.3429239,3514368,413.54827880859375
1697502229.4679456,3518464,415.203125
1697502260.5228405,3522560,414.65032958984375
1697502291.8506613,3526656,411.0840148925781
1697502323.0786097,3530752,410.8558044433594
1697502357.418817,3534848,409.53485107421875
1697502393.4153268,3538944,412.39068603515625
1697502429.3957467,3543040,412.5747985839844
1697502465.4758148,3547136,411.2546691894531
1697502501.5051544,3551232,412.35107421875
1697502537.4186811,3555328,412.83013916015625
1697502573.0879097,3559424,411.17523193359375
1697502608.9318917,3563520,412.8808898925781
1697502644.967515,3567616,410.9279479980469
1697502680.9064267,3571712,405.4543762207031
1697502716.833423,3575808,410.1441650390625
1697502752.7223372,3579904,410.63238525390625
1697502788.6210058,3584000,409.71368408203125
1697502824.6367908,3588096,407.8985595703125
1697502860.0781474,3592192,411.53466796875
1697502891.2863102,3596288,412.59881591796875
1697502922.5714915,3600384,411.4042053222656
1697502953.8287034,3604480,410.9501037597656
1697502984.8097162,3608576,405.7339782714844
1697503015.9671967,3612672,408.7881164550781
1697503047.7515469,3616768,407.903564453125
1697503083.723426,3620864,409.620361328125
1697503116.0711935,3624960,406.5361328125
1697503146.865363,3629056,412.13446044921875
1697503177.8328822,3633152,415.03741455078125
1697503208.8809664,3637248,410.9228210449219
1697503239.819243,3641344,405.7401428222656
1697503270.7191353,3645440,403.3032531738281
1697503301.6808078,3649536,409.6476745605469
1697503332.5629506,3653632,414.46856689453125
1697503363.4723413,3657728,412.94024658203125
1697503394.2287095,3661824,405.9424743652344
1697503425.1024053,3665920,411.94073486328125
1697503455.9811225,3670016,412.2762451171875
1697503486.931752,3674112,412.8143615722656
1697503520.2665443,3678208,409.009765625
1697503556.2578855,3682304,411.1734313964844
1697503592.3259666,3686400,414.71746826171875
1697503628.4077005,3690496,413.6192321777344
1697503664.2320457,3694592,412.82891845703125
1697503700.199735,3698688,410.104736328125
1697503736.0504441,3702784,408.48101806640625
1697503771.9734826,3706880,408.3726501464844
1697503807.831837,3710976,406.6879577636719
1697503843.7324166,3715072,406.7017822265625
1697503879.7062047,3719168,404.7845153808594
1697503915.6063519,3723264,406.31591796875
1697503951.5395832,3727360,409.2389831542969
1697503987.5237703,3731456,406.2850036621094
1697504022.024173,3735552,409.0462341308594
1697504053.176266,3739648,408.7979736328125
1697504084.3208838,3743744,408.56817626953125
1697504115.3616133,3747840,406.25115966796875
1697504146.3532329,3751936,409.92144775390625
1697504177.3348808,3756032,407.7828674316406
1697504208.2525043,3760128,410.64849853515625
1697504239.410265,3764224,406.527099609375
1697504270.4911602,3768320,405.2700500488281
1697504301.6224127,3772416,400.8370361328125
1697504332.83268,3776512,400.84124755859375
1697504363.7524304,3780608,388.4380798339844
1697504394.9505274,3784704,399.89288330078125
1697504426.1896696,3788800,402.3924255371094
1697504457.4677854,3792896,409.20562744140625
1697504488.5743635,3796992,404.3399658203125
1697504519.7292206,3801088,394.4936828613281
1697504550.914606,3805184,390.9102478027344
1697504582.1235225,3809280,400.176513671875
1697504613.0932186,3813376,397.7320556640625
1697504644.164128,3817472,400.2578125
1697504675.228269,3821568,402.9989318847656
1697504706.2632663,3825664,404.4388732910156
1697504737.0782642,3829760,407.7559509277344
1697504768.08219,3833856,405.5120849609375
1697504799.0601368,3837952,406.0267333984375
1697504829.9033768,3842048,400.98895263671875
1697504860.6316624,3846144,400.18536376953125
1697504891.4618022,3850240,394.630615234375
1697504922.46425,3854336,404.67779541015625
1697504953.3584445,3858432,405.0344543457031
1697504984.2970707,3862528,407.6153564453125
1697505015.142447,3866624,409.19970703125
1697505045.9839427,3870720,404.1992492675781
1697505076.8516173,3874816,402.8687438964844
1697505107.574594,3878912,407.9274597167969
1697505138.3491955,3883008,408.97882080078125
1697505172.7965958,3887104,410.2620849609375
1697505213.620776,3891200,412.74359130859375
1697505245.7458699,3895296,409.371337890625
1697505285.1857574,3899392,408.2709045410156
1697505321.4529135,3903488,403.9884033203125
1697505365.8292272,3907584,408.1299743652344
1697505406.238601,3911680,406.95458984375
1697505439.3703413,3915776,405.4168701171875
1697505478.403675,3919872,413.3828430175781
1697505515.320074,3923968,414.2305603027344
1697505561.1056256,3928064,412.3106994628906
1697505595.9306886,3932160,412.81689453125
1697505629.0434086,3936256,412.87200927734375
1697505668.018404,3940352,412.60968017578125
1697505704.1414242,3944448,410.521240234375
1697505735.0935905,3948544,413.5657653808594
1697505766.2218199,3952640,411.5842590332031
1697505797.4391782,3956736,410.4483337402344
1697505828.578201,3960832,411.8030090332031
1697505859.7528703,3964928,409.51947021484375
1697505890.966761,3969024,408.879150390625
1697505922.4838278,3973120,409.19464111328125
1697505953.8518467,3977216,408.7726135253906
1697505985.2178307,3981312,405.7611999511719
1697506016.5007176,3985408,408.34503173828125
1697506047.684022,3989504,408.8556213378906
1697506078.820456,3993600,403.7845153808594
1697506109.710892,3997696,401.96044921875
1697506140.720687,4001792,404.15875244140625
1697506171.8392546,4005888,409.4400634765625
1697506202.8104804,4009984,412.20135498046875
1697506233.8223965,4014080,410.9532470703125
1697506264.9628873,4018176,409.90472412109375
1697506296.6505327,4022272,412.8216247558594
1697506328.5848756,4026368,409.7711486816406
1697506361.5486126,4030464,405.46710205078125
1697506407.2587466,4034560,394.5918273925781
1697506448.4100468,4038656,392.34197998046875
1697506496.394166,4042752,392.9479064941406
1697506530.4425743,4046848,399.06396484375
1697506571.8335211,4050944,404.9039306640625
1697506603.902543,4055040,403.9141540527344
1697506644.3008912,4059136,407.88934326171875
1697506679.9370384,4063232,408.8868713378906
1697506711.1189616,4067328,415.23541259765625
1697506741.786926,4071424,411.3562927246094
1697506772.5979142,4075520,411.7436218261719
1697506803.284787,4079616,412.7996520996094
1697506833.8047774,4083712,412.8844299316406
1697506864.4677916,4087808,409.7727355957031
1697506895.1937377,4091904,409.5617370605469
