Wall time,Step,Value
1699115353.045766,765000,141.96072387695312
1699115389.5889764,770000,139.56529235839844
1699115429.2309935,775000,141.92587280273438
1699115470.6501763,780000,138.89840698242188
1699115510.0047672,785000,141.57589721679688
1699115546.9613204,790000,140.23019409179688
1699115587.0288882,795000,140.26522827148438
1699115624.9432862,800000,142.38619995117188
1699115662.8298638,805000,141.4876251220703
1699115705.6898005,810000,138.23269653320312
1699115754.0886064,815000,138.71713256835938
1699115797.7232475,820000,140.58168029785156
1699115839.9932077,825000,143.01736450195312
1699115874.4947286,830000,140.6712188720703
1699115910.8643835,835000,139.36512756347656
1699115946.2581124,840000,141.56822204589844
1699115980.8649688,845000,143.15036010742188
1699116015.6870763,850000,137.83132934570312
1699116052.3251967,855000,140.83914184570312
1699116086.9822333,860000,141.64361572265625
1699116121.096843,865000,139.7669677734375
1699116156.4795208,870000,139.3588409423828
1699116192.774208,875000,143.0077362060547
1699116226.9673748,880000,142.2345428466797
1699116260.8604317,885000,142.78579711914062
1699116296.5335562,890000,141.4326934814453
1699116332.206444,895000,140.91888427734375
1699116365.994594,900000,143.55422973632812
1699116399.8303547,905000,138.79263305664062
1699116435.5701697,910000,144.25662231445312
1699116471.588351,915000,145.59295654296875
1699116505.3506174,920000,139.7143096923828
1699116540.6726968,925000,142.792724609375
1699116576.6119478,930000,140.04417419433594
1699116612.3642104,935000,140.50820922851562
1699116646.820448,940000,139.88919067382812
1699116681.5742347,945000,142.33200073242188
1699116719.1385121,950000,141.3258056640625
1699116754.5293934,955000,140.43984985351562
1699116789.1834366,960000,141.55438232421875
1699116824.5219388,965000,143.05104064941406
1699116861.0538788,970000,141.2952423095703
1699116895.6893368,975000,141.20651245117188
1699116929.4672213,980000,142.1971893310547
1699116964.8330493,985000,143.51841735839844
1699117000.6861455,990000,143.95217895507812
1699117034.4778929,995000,145.73118591308594
1699117068.2561045,1000000,145.95082092285156
1699117103.798985,1005000,146.75509643554688
1699117139.300492,1010000,143.43191528320312
1699117173.2746599,1015000,142.3715057373047
1699117207.5068498,1020000,149.9900360107422
1699117243.9689076,1025000,143.46482849121094
1699117279.3572528,1030000,143.195556640625
1699117313.9808648,1035000,144.41331481933594
1699117349.2051358,1040000,145.83924865722656
1699117386.0260158,1045000,145.1926727294922
1699117420.8424394,1050000,141.21226501464844
1699117454.942617,1055000,143.64590454101562
1699117490.1887367,1060000,142.4407958984375
1699117526.2331216,1065000,143.68893432617188
1699117560.300985,1070000,143.62562561035156
1699117593.926374,1075000,142.45819091796875
1699117629.590279,1080000,142.08230590820312
1699117665.3337705,1085000,144.2088623046875
1699117699.7064128,1090000,141.9866943359375
1699117733.980214,1095000,141.0983428955078
1699117770.136162,1100000,141.41824340820312
1699117805.9085639,1105000,142.74655151367188
1699117840.243489,1110000,143.20252990722656
1699117875.045176,1115000,140.88299560546875
1699117911.8380342,1120000,143.25262451171875
1699117946.3310442,1125000,142.23658752441406
1699117980.2305827,1130000,143.14820861816406
1699118015.5360172,1135000,142.1326904296875
1699118051.5824225,1140000,142.81822204589844
1699118085.599035,1145000,143.10842895507812
1699118119.485969,1150000,143.752197265625
1699118154.805685,1155000,140.0526580810547
1699118190.0995817,1160000,143.8494415283203
1699118223.7697344,1165000,139.364501953125
1699118258.0891283,1170000,139.5970458984375
1699118294.1227891,1175000,143.0790557861328
1699118330.1842153,1180000,142.8750762939453
1699118364.5944798,1185000,137.555908203125
1699118401.4866803,1190000,141.02272033691406
1699118437.9697392,1195000,140.57009887695312
1699118472.605868,1200000,140.29029846191406
1699118509.343982,1205000,141.04478454589844
1699118545.353351,1210000,139.57559204101562
1699118579.6452074,1215000,140.27163696289062
1699118614.537119,1220000,141.87794494628906
1699118650.8657882,1225000,145.44667053222656
1699118685.415152,1230000,141.46839904785156
1699118719.2916243,1235000,144.3599853515625
1699118754.6067607,1240000,141.74978637695312
1699118790.2545674,1245000,144.33363342285156
1699118824.1293468,1250000,142.65541076660156
1699118858.5310228,1255000,140.71405029296875
1699118895.043784,1260000,136.804443359375
1699118931.4789424,1265000,145.47976684570312
1699118966.070816,1270000,141.23818969726562
1699119001.20046,1275000,140.2652130126953
1699119037.4671493,1280000,145.09031677246094
1699119071.9623952,1285000,138.9571075439453
1699119105.9980547,1290000,139.84364318847656
1699119141.7130866,1295000,141.88316345214844
1699119177.690225,1300000,141.9351348876953
1699119211.8409486,1305000,142.3856201171875
1699119245.9913561,1310000,142.33474731445312
1699119281.8219924,1315000,142.39178466796875
1699119317.4996274,1320000,135.79449462890625
1699119351.5121138,1325000,137.9044647216797
1699119385.772922,1330000,140.33291625976562
1699119421.8692896,1335000,143.9575653076172
1699119457.148028,1340000,142.17459106445312
1699119491.6897945,1345000,141.60879516601562
1699119526.6225164,1350000,140.90316772460938
1699119563.1427293,1355000,142.3402862548828
1699119598.0025403,1360000,142.21559143066406
1699119632.3739133,1365000,136.6528778076172
1699119667.9530401,1370000,142.59735107421875
1699119703.9475472,1375000,140.20533752441406
1699119738.135489,1380000,142.4628143310547
1699119771.730899,1385000,144.02508544921875
1699119807.092341,1390000,139.0989227294922
1699119842.572573,1395000,138.13719177246094
1699119876.3242342,1400000,140.23074340820312
1699119910.581716,1405000,143.78494262695312
1699119946.760608,1410000,144.20790100097656
1699119981.8123562,1415000,139.73602294921875
1699120016.0411022,1420000,141.40989685058594
1699120051.0135038,1425000,143.3440704345703
1699120087.1480272,1430000,140.4324188232422
1699120121.306686,1435000,141.40142822265625
1699120155.0680447,1440000,142.48953247070312
1699120190.5657842,1445000,142.38250732421875
1699120226.0174346,1450000,141.0629119873047
1699120259.7306545,1455000,140.72738647460938
1699120293.7658021,1460000,141.82025146484375
1699120330.1207597,1465000,140.43214416503906
1699120365.204034,1470000,143.85397338867188
1699120399.552281,1475000,142.96414184570312
1699120434.5094416,1480000,140.4917449951172
1699120471.2308724,1485000,143.24884033203125
1699120506.5837555,1490000,142.0661163330078
1699120540.9595692,1495000,144.0950469970703
1699120576.253745,1500000,141.26736450195312
1699120611.810567,1505000,142.17947387695312
1699120645.3331604,1510000,141.8651123046875
1699120679.4234324,1515000,141.36798095703125
1699120715.2644548,1520000,140.95851135253906
1699120750.966457,1525000,142.81976318359375
1699120785.226943,1530000,138.66835021972656
1699120819.7002165,1535000,140.7437744140625
1699120856.114024,1540000,142.40489196777344
1699120891.2764206,1545000,142.93588256835938
1699120925.7973614,1550000,140.53817749023438
1699120960.5708456,1555000,140.20895385742188
1699120996.8354807,1560000,141.9456024169922
1699121031.322447,1565000,142.38116455078125
1699121065.0956287,1570000,142.4602813720703
1699121100.4054193,1575000,142.04408264160156
1699121136.0418541,1580000,140.76278686523438
1699121169.6585054,1585000,140.29168701171875
1699121203.5436628,1590000,139.26963806152344
1699121239.425524,1595000,143.22482299804688
1699121275.5040665,1600000,142.70953369140625
1699121309.5601788,1605000,143.33787536621094
1699121343.914761,1610000,140.92987060546875
1699121380.0733218,1615000,142.90283203125
1699121415.3770237,1620000,140.27130126953125
1699121449.8768828,1625000,141.73219299316406
1699121484.918592,1630000,139.192626953125
1699121521.395282,1635000,141.57643127441406
1699121555.9040575,1640000,141.58213806152344
1699121589.7969906,1645000,139.14031982421875
1699121624.8356428,1650000,140.90538024902344
1699121660.3688617,1655000,142.4735107421875
1699121693.8433862,1660000,141.46484375
1699121728.0304112,1665000,139.949951171875
1699121763.8374937,1670000,143.4628143310547
1699121799.4515839,1675000,139.21551513671875
1699121833.692363,1680000,143.424072265625
1699121868.1873538,1685000,143.1410369873047
1699121904.8334537,1690000,141.52903747558594
1699121940.2171948,1695000,143.33529663085938
1699121974.7992277,1700000,144.8613739013672
1699122012.0693624,1705000,140.66851806640625
1699122048.6896565,1710000,141.35609436035156
1699122083.075389,1715000,144.51113891601562
1699122118.6659162,1720000,140.54066467285156
1699122154.1428463,1725000,143.04031372070312
1699122187.772113,1730000,141.803955078125
1699122223.0370474,1735000,142.06423950195312
1699122259.7320993,1740000,144.88174438476562
1699122294.9472077,1745000,141.4645538330078
1699122329.4511597,1750000,139.11212158203125
1699122364.7263649,1755000,142.85968017578125
1699122401.1317258,1760000,139.5460205078125
1699122435.659722,1765000,143.57281494140625
1699122469.7192986,1770000,143.35618591308594
1699122505.6441264,1775000,143.41305541992188
1699122542.245272,1780000,142.75389099121094
1699122577.1765966,1785000,141.45140075683594
1699122612.8797166,1790000,142.82757568359375
1699122650.0527482,1795000,141.943359375
1699122684.4574764,1800000,139.6848907470703
1699122718.5695212,1805000,146.3654022216797
1699122754.119254,1810000,139.378173828125
1699122789.7525332,1815000,142.75157165527344
1699122823.8625643,1820000,142.9220428466797
1699122858.2607179,1825000,141.83572387695312
1699122894.5225847,1830000,143.9741973876953
1699122929.5844414,1835000,141.25399780273438
1699122963.8348782,1840000,141.12149047851562
1699122998.7777834,1845000,144.32681274414062
1699123035.2209175,1850000,142.1597442626953
1699123069.9868977,1855000,142.41732788085938
1699123104.2981641,1860000,146.9762725830078
1699123141.3158689,1865000,144.0482177734375
1699123177.7658746,1870000,143.3367919921875
1699123212.4613178,1875000,144.32972717285156
1699123246.662003,1880000,142.5869140625
1699123282.2607765,1885000,141.1798553466797
1699123318.527971,1890000,144.11793518066406
1699123353.042204,1895000,141.0084991455078
1699123387.2204552,1900000,141.39283752441406
1699123422.8497922,1905000,140.949951171875
1699123458.9210534,1910000,140.62884521484375
1699123493.0624526,1915000,139.9307403564453
1699123527.0541656,1920000,143.37255859375
1699123562.702389,1925000,142.7675323486328
1699123598.562782,1930000,143.14515686035156
1699123633.2810051,1935000,141.0113525390625
1699123669.6048717,1940000,140.142578125
1699123709.5431108,1945000,138.9460906982422
1699123746.232822,1950000,143.2670440673828
1699123780.7176673,1955000,140.54698181152344
1699123816.4118037,1960000,141.47732543945312
1699123852.4455345,1965000,139.6451873779297
1699123886.5321274,1970000,141.8230438232422
1699123920.603865,1975000,142.88563537597656
1699123956.2263489,1980000,141.52557373046875
1699123992.2131126,1985000,141.16444396972656
1699124026.1630998,1990000,139.61488342285156
1699124060.2576203,1995000,140.6297607421875
1699124096.0093079,2000000,143.7035369873047
1699124131.7926648,2005000,140.8685760498047
1699124165.7907908,2010000,141.60751342773438
1699124200.0474029,2015000,144.82505798339844
1699124236.0449648,2020000,140.0862274169922
1699124271.457167,2025000,141.9670867919922
1699124305.682403,2030000,143.32493591308594
1699124339.9655197,2035000,143.1221923828125
1699124376.3598626,2040000,142.3861541748047
1699124411.1852016,2045000,142.68263244628906
1699124445.6213877,2050000,139.56997680664062
1699124480.4150383,2055000,141.7639923095703
1699124516.5637777,2060000,139.98004150390625
1699124551.2946968,2065000,142.25518798828125
1699124585.7030754,2070000,142.04476928710938
1699124621.201376,2075000,142.5475616455078
1699124656.7593513,2080000,141.305908203125
1699124690.5854402,2085000,139.2837371826172
1699124724.564457,2090000,140.14883422851562
1699124760.1984606,2095000,137.7018585205078
1699124795.5237353,2100000,141.41558837890625
1699124829.512924,2105000,140.693359375
1699124863.6432605,2110000,140.90347290039062
1699124899.7109463,2115000,140.65289306640625
1699124934.6333346,2120000,138.20704650878906
1699124968.9226897,2125000,140.73135375976562
1699125003.6377213,2130000,141.0762176513672
1699125040.063257,2135000,139.84219360351562
1699125074.5400977,2140000,138.08831787109375
1699125109.0274208,2145000,140.01756286621094
1699125144.5009024,2150000,140.7854766845703
1699125179.8127956,2155000,139.7983856201172
1699125213.521117,2160000,137.53712463378906
1699125247.5478287,2165000,139.84056091308594
1699125283.5206816,2170000,139.6101837158203
1699125318.9121208,2175000,139.5598602294922
1699125352.9180179,2180000,136.76646423339844
1699125387.3755088,2185000,140.89056396484375
1699125423.8267756,2190000,139.88046264648438
1699125458.327826,2195000,139.92623901367188
1699125492.5472598,2200000,144.52056884765625
1699125528.0185943,2205000,139.0934295654297
1699125564.1874106,2210000,141.05491638183594
1699125598.3258164,2215000,143.3359832763672
1699125632.1360793,2220000,143.99295043945312
1699125667.4693623,2225000,140.39352416992188
1699125703.354248,2230000,142.44244384765625
1699125737.2997057,2235000,141.53529357910156
1699125771.0455089,2240000,142.610595703125
1699125806.500977,2245000,140.92677307128906
1699125842.3439908,2250000,140.0810089111328
1699125876.0553896,2255000,142.07981872558594
1699125909.9244633,2260000,140.8860321044922
1699125945.3567502,2265000,143.24871826171875
1699125980.9729233,2270000,143.82723999023438
1699126014.70618,2275000,141.33091735839844
1699126048.5913267,2280000,142.992431640625
1699126084.2385626,2285000,140.09706115722656
1699126119.5146844,2290000,139.1751251220703
1699126153.3902993,2295000,140.7965850830078
1699126187.7087626,2300000,143.09658813476562
1699126224.0118456,2305000,139.5272216796875
1699126258.825831,2310000,141.2302703857422
1699126293.2221394,2315000,137.92628479003906
1699126328.3398106,2320000,140.5218048095703
1699126364.5336103,2325000,141.0636444091797
1699126398.9938295,2330000,145.34390258789062
1699126432.9090872,2335000,142.12684631347656
1699126468.0918744,2340000,138.68336486816406
1699126503.8483083,2345000,141.15109252929688
1699126537.8180418,2350000,142.4668426513672
1699126572.450615,2355000,140.45558166503906
1699126610.0993757,2360000,144.08584594726562
1699126645.9984093,2365000,140.3537139892578
1699126680.1659071,2370000,143.2746124267578
1699126715.2277296,2375000,143.85081481933594
1699126751.1212523,2380000,138.992919921875
1699126785.2882135,2385000,141.65887451171875
1699126818.8165221,2390000,141.77264404296875
1699126854.0709763,2395000,142.42538452148438
1699126889.7580764,2400000,142.3667755126953
1699126923.5267982,2405000,143.22865295410156
1699126957.2242835,2410000,142.24893188476562
1699126992.6163993,2415000,141.9781494140625
1699127028.481332,2420000,142.67166137695312
1699127062.5366533,2425000,141.921142578125
1699127096.6668115,2430000,142.21856689453125
1699127132.17391,2435000,140.9992218017578
1699127167.4043195,2440000,141.0846710205078
1699127201.3798997,2445000,142.42825317382812
1699127235.7645442,2450000,142.12347412109375
1699127271.8192813,2455000,141.26893615722656
1699127306.6059904,2460000,140.44248962402344
1699127340.8482645,2465000,141.77406311035156
1699127375.756247,2470000,140.68109130859375
1699127411.743274,2475000,138.84979248046875
1699127445.9555888,2480000,142.18565368652344
1699127479.7881658,2485000,142.60194396972656
1699127515.0985668,2490000,141.1382293701172
1699127551.0621202,2495000,142.46864318847656
1699127585.0559957,2500000,139.91976928710938
1699127618.8363144,2505000,139.75811767578125
1699127654.3830316,2510000,138.6763916015625
1699127690.2612643,2515000,139.00559997558594
1699127724.32579,2520000,139.7978973388672
1699127758.2197676,2525000,142.0545654296875
1699127793.9051251,2530000,138.49432373046875
1699127829.602375,2535000,138.71826171875
1699127863.3618627,2540000,140.7654571533203
1699127897.382613,2545000,142.09510803222656
1699127933.215257,2550000,142.58311462402344
1699127968.8554862,2555000,140.9405059814453
1699128003.0067754,2560000,141.80618286132812
1699128037.1095433,2565000,141.32672119140625
1699128073.104624,2570000,142.49407958984375
1699128108.5593169,2575000,141.22531127929688
1699128143.0271168,2580000,139.25917053222656
1699128177.5417674,2585000,141.0153350830078
1699128213.8820817,2590000,141.0863494873047
1699128248.8863814,2595000,140.05026245117188
1699128283.4184897,2600000,140.36172485351562
1699128318.1950455,2605000,145.68157958984375
1699128354.4460728,2610000,143.0033721923828
1699128388.8455915,2615000,139.7906036376953
1699128422.7390246,2620000,139.9973907470703
1699128458.3708167,2625000,138.16378784179688
1699128494.5489888,2630000,144.57089233398438
1699128528.7294312,2635000,141.5355224609375
1699128562.3786519,2640000,139.01742553710938
1699128597.709077,2645000,141.41590881347656
1699128633.303512,2650000,140.92831420898438
1699128666.9760954,2655000,138.47943115234375
1699128700.6850688,2660000,140.49717712402344
1699128737.23499,2665000,141.6477508544922
1699128772.60513,2670000,142.57040405273438
1699128806.694284,2675000,142.5857391357422
1699128841.437497,2680000,140.43356323242188
1699128877.8815353,2685000,141.7114715576172
1699128912.5131233,2690000,143.10096740722656
1699128946.3015437,2695000,141.8769989013672
1699128981.6344554,2700000,142.77587890625
1699129017.674857,2705000,140.12222290039062
1699129052.015712,2710000,141.18011474609375
1699129086.004476,2715000,144.7898712158203
1699129121.6510625,2720000,137.1806182861328
1699129157.661456,2725000,140.1356964111328
1699129191.9032183,2730000,143.3252410888672
1699129225.7227256,2735000,139.26315307617188
1699129261.2546704,2740000,141.03521728515625
1699129297.045558,2745000,142.8705291748047
1699129331.9178267,2750000,142.40576171875
1699129366.191382,2755000,142.5263214111328
1699129402.3929887,2760000,141.16796875
1699129437.8125823,2765000,145.47694396972656
1699129472.2916467,2770000,143.07174682617188
1699129507.2084968,2775000,141.59715270996094
1699129543.5077817,2780000,144.98086547851562
1699129578.731591,2785000,142.37669372558594
1699129613.3546875,2790000,140.76113891601562
1699129648.2588356,2795000,141.66815185546875
1699129684.6915696,2800000,143.6748046875
1699129719.3523934,2805000,140.0904083251953
1699129753.9677641,2810000,142.44427490234375
1699129790.3416576,2815000,141.1707000732422
1699129826.761277,2820000,137.6497039794922
1699129861.593757,2825000,143.65765380859375
1699129897.7102334,2830000,142.1102294921875
1699129934.050035,2835000,140.7386474609375
1699129969.3961003,2840000,139.69773864746094
1699130004.8139508,2845000,139.4854278564453
1699130040.7740526,2850000,141.44520568847656
1699130074.661183,2855000,140.49334716796875
1699130108.5285203,2860000,140.60409545898438
1699130144.1819034,2865000,144.78579711914062
1699130179.753494,2870000,138.65579223632812
1699130213.8258665,2875000,136.3651580810547
1699130248.0760078,2880000,138.91233825683594
1699130283.7604344,2885000,138.59893798828125
1699130319.4121885,2890000,139.6482696533203
1699130353.4776423,2895000,139.0596923828125
1699130387.7769024,2900000,141.22618103027344
1699130423.7441425,2905000,139.52308654785156
1699130459.1109347,2910000,137.40907287597656
1699130493.2847805,2915000,138.90371704101562
1699130527.6491106,2920000,139.62167358398438
1699130563.8158088,2925000,139.3183135986328
1699130599.0902343,2930000,139.16502380371094
1699130633.4546702,2935000,140.40968322753906
1699130668.0666738,2940000,137.185546875
1699130704.4165652,2945000,143.56243896484375
1699130739.2685008,2950000,139.72938537597656
1699130773.4519281,2955000,142.9686737060547
1699130808.4934309,2960000,138.7404327392578
1699130844.587142,2965000,139.7211456298828
1699130879.1986268,2970000,140.6001739501953
1699130913.3670835,2975000,141.23374938964844
1699130948.9696288,2980000,142.66661071777344
1699130984.9419308,2985000,140.45822143554688
1699131019.0326679,2990000,138.2289581298828
1699131052.9033868,2995000,138.2880096435547
1699131088.2689924,3000000,141.311767578125
1699131123.9220784,3005000,139.5379638671875
1699131157.7834544,3010000,141.3568878173828
1699131191.5845454,3015000,139.3282012939453
1699131227.166548,3020000,140.93272399902344
1699131262.7407527,3025000,140.8892822265625
1699131296.6837897,3030000,140.8115692138672
1699131330.8695006,3035000,141.08294677734375
1699131366.7675197,3040000,140.54579162597656
1699131402.2075458,3045000,139.25033569335938
1699131436.4093297,3050000,141.54776000976562
1699131470.998072,3055000,140.2133026123047
1699131507.5922709,3060000,142.53604125976562
1699131542.4241483,3065000,138.6009979248047
1699131576.6808598,3070000,141.10401916503906
1699131611.9500685,3075000,140.33885192871094
1699131647.9788766,3080000,136.92062377929688
1699131682.39549,3085000,141.5338897705078
1699131716.450401,3090000,141.18019104003906
1699131751.6439197,3095000,140.0240020751953
1699131787.5164502,3100000,141.51295471191406
1699131822.0255742,3105000,139.91366577148438
1699131856.0968335,3110000,139.8104705810547
1699131891.768242,3115000,140.75302124023438
1699131927.4097962,3120000,139.62315368652344
1699131961.1324778,3125000,139.6324462890625
1699131994.8419216,3130000,142.91751098632812
1699132030.2548034,3135000,139.41497802734375
1699132065.7798076,3140000,142.70567321777344
1699132099.7010267,3145000,138.39620971679688
1699132133.722959,3150000,139.80531311035156
1699132169.312087,3155000,138.3826141357422
1699132204.5476358,3160000,139.25277709960938
1699132238.8493016,3165000,139.84410095214844
1699132273.133982,3170000,140.3699493408203
1699132309.109653,3175000,139.70228576660156
1699132344.420997,3180000,139.56776428222656
1699132378.7202291,3185000,140.43408203125
1699132413.3105457,3190000,140.1541290283203
1699132449.6323376,3195000,141.9524688720703
1699132484.2357945,3200000,140.82130432128906
1699132518.3942273,3205000,140.72312927246094
1699132553.5299997,3210000,140.4502410888672
1699132589.619806,3215000,144.57901000976562
1699132624.0731723,3220000,141.3511199951172
1699132659.086643,3225000,143.79312133789062
1699132696.1223536,3230000,141.88064575195312
1699132731.5362997,3235000,141.41061401367188
1699132765.5410874,3240000,143.21788024902344
1699132799.8855603,3245000,139.0757293701172
1699132836.0382926,3250000,143.59109497070312
1699132870.731971,3255000,140.75973510742188
1699132905.3720033,3260000,138.22010803222656
1699132940.3842793,3265000,144.95263671875
1699132976.529758,3270000,141.94381713867188
1699133011.0585442,3275000,141.22047424316406
1699133044.9829192,3280000,140.8534393310547
1699133080.2602882,3285000,140.68785095214844
1699133116.234818,3290000,140.18228149414062
1699133150.3106573,3295000,138.76065063476562
1699133184.1030052,3300000,139.8162078857422
1699133219.5239906,3305000,144.75148010253906
1699133255.1961403,3310000,141.3671875
1699133288.9257643,3315000,141.26327514648438
1699133322.8666961,3320000,141.52566528320312
1699133358.5216253,3325000,141.40455627441406
1699133393.8641026,3330000,144.25384521484375
1699133427.9574547,3335000,142.1918487548828
1699133461.951228,3340000,142.72171020507812
1699133497.8244665,3345000,141.8330078125
1699133532.7553432,3350000,142.49276733398438
1699133566.7605877,3355000,143.3119659423828
1699133601.4497385,3360000,143.10130310058594
1699133637.6626496,3365000,139.96640014648438
1699133672.0816958,3370000,144.2693328857422
1699133706.1341405,3375000,141.7774658203125
1699133742.1281068,3380000,141.79995727539062
1699133778.35531,3385000,140.7653045654297
1699133812.293927,3390000,138.84498596191406
1699133846.5917704,3395000,141.96621704101562
1699133883.7183456,3400000,143.1631317138672
1699133920.1346533,3405000,140.41030883789062
1699133954.6877735,3410000,139.99380493164062
1699133991.3008895,3415000,141.4146270751953
1699134027.5826943,3420000,142.38916015625
1699134062.2063482,3425000,142.33082580566406
