Wall time,Step,Value
1697510466.9464526,360448,138.2347412109375
1697510490.997451,364544,138.5289764404297
1697510515.1259418,368640,140.9454345703125
1697510539.4855313,372736,140.6031951904297
1697510563.9058886,376832,139.7383270263672
1697510588.473871,380928,138.45709228515625
1697510617.892985,385024,141.22998046875
1697510648.356849,389120,139.80319213867188
1697510671.988707,393216,140.2488555908203
1697510695.248808,397312,140.09437561035156
1697510718.5285828,401408,141.53224182128906
1697510741.8948812,405504,139.9001007080078
1697510765.2872472,409600,138.6770477294922
1697510788.9543,413696,138.24009704589844
1697510812.8098147,417792,139.45956420898438
1697510843.2621515,421888,138.54360961914062
1697510872.5915792,425984,140.69773864746094
1697510906.6058214,430080,137.6907196044922
1697510941.8578207,434176,138.7773895263672
1697510969.2631009,438272,138.37353515625
1697511001.799453,442368,137.8234405517578
1697511030.8003912,446464,139.78311157226562
1697511066.2178228,450560,138.52365112304688
1697511102.2119052,454656,139.10560607910156
1697511127.4626253,458752,139.3920135498047
1697511161.3041196,462848,138.48794555664062
1697511189.406515,466944,139.31460571289062
1697511224.9384198,471040,139.38388061523438
1697511257.9568186,475136,139.41085815429688
1697511284.2129045,479232,137.17849731445312
1697511310.8760765,483328,137.58071899414062
1697511335.450497,487424,138.09341430664062
1697511365.7565389,491520,139.182373046875
1697511396.6158981,495616,139.35369873046875
1697511429.5707057,499712,138.7943878173828
1697511465.8907917,503808,139.63819885253906
1697511494.632541,507904,137.98069763183594
1697511526.115219,512000,137.8780975341797
1697511556.0924513,516096,137.17758178710938
1697511590.0935836,520192,137.797119140625
1697511626.7571857,524288,138.71444702148438
1697511652.3156605,528384,140.70550537109375
1697511685.000522,532480,139.1128692626953
1697511712.9579673,536576,139.9960479736328
1697511748.2167926,540672,140.18601989746094
1697511783.758715,544768,139.02976989746094
1697511809.3774,548864,138.79701232910156
1697511843.1306443,552960,140.9140625
1697511871.5949392,557056,139.14083862304688
1697511907.2761714,561152,137.57151794433594
1697511939.275569,565248,138.47972106933594
1697511967.5693474,569344,140.6522979736328
1697512000.0594592,573440,140.67428588867188
1697512030.4040122,577536,140.40066528320312
1697512066.6293275,581632,140.6679229736328
1697512099.2634156,585728,139.6261749267578
1697512144.5845163,589824,139.55694580078125
1697512174.9179125,593920,139.8611602783203
1697512211.0906072,598016,140.2936553955078
1697512243.2898254,602112,141.55496215820312
1697512273.7237728,606208,140.5045623779297
1697512304.9745522,610304,142.1569366455078
1697512339.9225373,614400,140.43263244628906
1697512377.330783,618496,140.42417907714844
1697512402.58171,622592,139.9649658203125
1697512437.7624106,626688,141.15362548828125
1697512466.216342,630784,143.16160583496094
1697512502.540103,634880,142.11959838867188
1697512534.8192344,638976,143.69065856933594
1697512562.6752176,643072,142.8580322265625
1697512596.9044845,647168,142.54246520996094
1697512627.9127953,651264,141.06739807128906
1697512664.2956417,655360,142.3730010986328
1697512693.3287902,659456,142.0403289794922
1697512724.2985196,663552,141.5635223388672
1697512754.1443276,667648,143.2583770751953
1697512788.8979049,671744,142.0676727294922
1697512826.0864842,675840,141.5326690673828
1697512851.6479447,679936,142.728271484375
1697512886.447909,684032,142.44851684570312
1697512915.7507088,688128,143.8594207763672
1697512952.3239927,692224,141.81968688964844
1697512983.5324447,696320,141.69802856445312
1697513015.2707615,700416,140.72552490234375
1697513044.9687326,704512,141.59388732910156
1697513079.9145656,708608,142.1057586669922
1697513116.3410199,712704,143.1011199951172
1697513143.7620718,716800,142.87991333007812
1697513186.4111164,720896,142.4950714111328
1697513226.0095758,724992,141.2853546142578
1697513263.074826,729088,142.4823760986328
1697513289.0443227,733184,142.18092346191406
1697513323.221946,737280,141.32489013671875
1697513351.9109552,741376,140.70889282226562
1697513392.4613745,745472,141.4928741455078
1697513424.6189544,749568,144.6090850830078
1697513453.990369,753664,144.53775024414062
1697513486.5153513,757760,144.4220428466797
1697513519.5267863,761856,142.21725463867188
1697513558.274522,765952,142.9522247314453
1697513584.377125,770048,141.80902099609375
1697513617.4503536,774144,141.4767303466797
1697513645.6965013,778240,143.40147399902344
1697513682.7562082,782336,142.04437255859375
1697513719.3304472,786432,141.48367309570312
1697513748.0611064,790528,142.6409912109375
1697513780.410917,794624,142.06668090820312
1697513817.8662794,798720,142.51828002929688
1697513856.0466774,802816,142.4769744873047
1697513881.9958868,806912,143.0518341064453
1697513916.3932757,811008,142.7733917236328
1697513945.5288649,815104,143.56192016601562
1697513983.1824427,819200,142.65577697753906
1697514015.2065473,823296,143.36837768554688
1697514048.3925743,827392,141.8366241455078
1697514079.7031608,831488,142.68345642089844
1697514116.9151506,835584,142.81759643554688
1697514150.6451461,839680,143.58358764648438
1697514178.0774431,843776,143.67063903808594
1697514211.9963233,847872,143.2743682861328
1697514243.3010333,851968,143.74148559570312
1697514280.6135113,856064,143.27471923828125
1697514308.6309566,860160,143.12828063964844
1697514341.5173438,864256,142.96998596191406
1697514370.1655214,868352,142.25762939453125
1697514407.511226,872448,142.2576904296875
1697514440.7099783,876544,142.039306640625
1697514468.383995,880640,143.94622802734375
1697514501.744137,884736,143.87083435058594
1697514532.579917,888832,143.14361572265625
1697514569.7155213,892928,143.1857147216797
1697514597.539414,897024,143.95518493652344
1697514630.200771,901120,143.22865295410156
1697514658.3447375,905216,143.23072814941406
1697514695.7128892,909312,143.26817321777344
1697514729.0895846,913408,143.74099731445312
1697514756.6429846,917504,142.35855102539062
1697514789.9527454,921600,142.48391723632812
1697514821.8031797,925696,141.63284301757812
1697514858.0214636,929792,142.2101593017578
1697514885.2493637,933888,142.62930297851562
1697514917.152908,937984,141.79055786132812
1697514945.8617685,942080,143.19737243652344
1697514983.1267157,946176,142.6632537841797
1697515016.7924373,950272,142.02879333496094
1697515043.9687006,954368,142.23046875
1697515078.216404,958464,142.6729278564453
1697515109.2177203,962560,141.5048828125
1697515145.8223498,966656,140.77413940429688
1697515174.788027,970752,140.1320037841797
1697515207.5695534,974848,142.0259552001953
1697515236.0048172,978944,143.02700805664062
1697515272.3895636,983040,141.6441192626953
1697515306.8853302,987136,142.66314697265625
1697515333.7285182,991232,141.5796661376953
1697515367.7638884,995328,141.22923278808594
1697515398.8736656,999424,142.04867553710938
1697515436.5066757,1003520,140.93423461914062
1697515464.174545,1007616,143.2650909423828
1697515497.1032212,1011712,143.19589233398438
1697515525.1913059,1015808,142.05967712402344
1697515562.4949522,1019904,141.8577880859375
1697515595.5695648,1024000,141.59754943847656
1697515622.9790397,1028096,141.1683349609375
1697515656.654482,1032192,143.55865478515625
1697515687.3526382,1036288,142.5228729248047
1697515723.2956412,1040384,142.57034301757812
1697515752.0943203,1044480,141.88626098632812
1697515783.5687861,1048576,142.83612060546875
1697515813.1769075,1052672,144.2263946533203
1697515848.6790407,1056768,143.59613037109375
1697515884.4159915,1060864,142.91477966308594
1697515911.262578,1064960,143.29080200195312
1697515944.9570568,1069056,143.6943359375
1697515974.505737,1073152,144.6269989013672
1697516011.6861129,1077248,142.2374725341797
1697516040.833428,1081344,143.03086853027344
1697516071.9193318,1085440,142.42921447753906
1697516101.3717647,1089536,142.96920776367188
1697516137.0350866,1093632,144.26499938964844
1697516173.155255,1097728,143.88967895507812
1697516199.658543,1101824,143.60891723632812
1697516233.790115,1105920,142.75611877441406
1697516263.1345506,1110016,143.053466796875
1697516300.5233443,1114112,145.44625854492188
1697516329.6057358,1118208,144.3782958984375
1697516361.309903,1122304,143.6066131591797
1697516390.852508,1126400,143.132080078125
1697516426.6233737,1130496,142.06015014648438
1697516462.4953508,1134592,142.95655822753906
1697516489.3327255,1138688,142.08447265625
1697516523.0583284,1142784,143.89576721191406
1697516553.2972937,1146880,143.8970947265625
1697516590.2328079,1150976,143.02894592285156
1697516619.625375,1155072,142.25137329101562
1697516650.9718804,1159168,141.63156127929688
1697516680.4371636,1163264,142.22010803222656
1697516716.0861695,1167360,143.3232421875
1697516752.0155966,1171456,144.02297973632812
1697516778.5924041,1175552,141.82427978515625
1697516811.953471,1179648,142.99537658691406
1697516841.1805995,1183744,142.7588653564453
1697516879.3220828,1187840,142.8880615234375
1697516908.8118196,1191936,143.62171936035156
1697516940.6666203,1196032,142.4879150390625
1697516970.200747,1200128,142.70729064941406
1697517006.4458027,1204224,143.33047485351562
1697517041.790391,1208320,142.89044189453125
1697517068.5552168,1212416,143.7447967529297
1697517102.616136,1216512,144.09291076660156
1697517133.024899,1220608,142.62295532226562
1697517170.1667342,1224704,143.14871215820312
1697517198.9798896,1228800,142.97933959960938
1697517231.3106909,1232896,143.30081176757812
1697517261.6059735,1236992,143.17279052734375
1697517297.6447551,1241088,143.43572998046875
1697517333.0968168,1245184,143.50714111328125
1697517360.5684948,1249280,142.172607421875
1697517394.286853,1253376,142.34132385253906
1697517425.5742893,1257472,142.4718017578125
1697517461.8850021,1261568,143.00534057617188
1697517491.0314548,1265664,143.14576721191406
1697517522.2314086,1269760,142.5728759765625
1697517552.8666341,1273856,141.99424743652344
1697517587.693268,1277952,141.5914764404297
1697517623.7752793,1282048,142.733642578125
1697517648.7683694,1286144,143.16712951660156
1697517684.860341,1290240,142.34446716308594
1697517713.299547,1294336,141.71469116210938
1697517748.94409,1298432,143.47987365722656
1697517779.990048,1302528,142.9198455810547
1697517808.5573213,1306624,142.8343505859375
1697517840.3966546,1310720,142.86888122558594
1697517872.1382134,1314816,142.95944213867188
1697517908.3459618,1318912,143.47015380859375
1697517936.525396,1323008,143.35081481933594
1697517969.591956,1327104,142.66387939453125
1697517997.383328,1331200,142.11415100097656
1697518034.2235346,1335296,143.43942260742188
1697518068.262381,1339392,141.97161865234375
1697518095.4907649,1343488,143.87106323242188
1697518129.8897357,1347584,143.7510986328125
1697518161.0055842,1351680,144.36300659179688
1697518197.7225335,1355776,142.4978790283203
1697518226.791488,1359872,142.7855682373047
1697518266.011842,1363968,142.1081085205078
1697518296.6172059,1368064,143.57630920410156
1697518332.9928036,1372160,142.48779296875
1697518370.4679527,1376256,143.74685668945312
1697518396.7358692,1380352,142.989990234375
1697518429.6538,1384448,142.9162139892578
1697518459.0606773,1388544,142.71096801757812
1697518495.153345,1392640,142.07093811035156
1697518530.538317,1396736,142.70542907714844
1697518557.1932685,1400832,141.81825256347656
1697518591.055036,1404928,142.19924926757812
1697518620.4304996,1409024,142.3097381591797
1697518656.1849222,1413120,142.63453674316406
1697518688.9025173,1417216,143.1631622314453
1697518713.651535,1421312,143.03085327148438
1697518738.4598377,1425408,142.59832763671875
1697518762.8681479,1429504,143.0424346923828
1697518787.103551,1433600,143.18521118164062
1697518811.7041101,1437696,144.1349639892578
1697518835.823565,1441792,143.51556396484375
1697518859.95823,1445888,142.83363342285156
1697518883.9668055,1449984,142.91400146484375
1697518907.7861621,1454080,143.16043090820312
1697518931.7483108,1458176,143.1544189453125
1697518955.7655702,1462272,143.41432189941406
1697518979.7287996,1466368,142.9722137451172
1697519003.6343944,1470464,144.48587036132812
1697519027.5215778,1474560,144.60531616210938
1697519051.7141395,1478656,143.75376892089844
1697519075.9350877,1482752,144.8756866455078
1697519100.1322393,1486848,143.9839324951172
1697519124.359391,1490944,143.87156677246094
1697519148.5334458,1495040,142.46212768554688
1697519172.6968865,1499136,142.7608642578125
1697519196.9827223,1503232,143.40420532226562
1697519220.9456892,1507328,142.6258087158203
1697519244.8564909,1511424,143.1840057373047
1697519268.698736,1515520,142.3825225830078
1697519292.6972945,1519616,144.16744995117188
1697519316.9217792,1523712,143.0543670654297
1697519341.0646005,1527808,143.45127868652344
1697519365.1406655,1531904,142.6905517578125
1697519389.1878567,1536000,143.3478240966797
1697519413.294345,1540096,143.6530303955078
1697519437.3987958,1544192,143.91220092773438
1697519461.441752,1548288,143.34373474121094
1697519485.5265443,1552384,143.60890197753906
1697519509.5969012,1556480,144.2567901611328
1697519533.6845555,1560576,142.88771057128906
1697519557.8259308,1564672,144.7710723876953
1697519581.8705292,1568768,144.74545288085938
1697519605.7824566,1572864,145.1511993408203
1697519629.9588218,1576960,144.19505310058594
1697519654.0360208,1581056,143.5015869140625
1697519678.0786374,1585152,143.5459747314453
1697519702.2784033,1589248,144.08233642578125
1697519726.212562,1593344,143.56173706054688
1697519750.222377,1597440,143.78741455078125
1697519774.3714733,1601536,143.9493408203125
1697519798.5203319,1605632,143.24911499023438
1697519822.5758638,1609728,143.1198272705078
1697519846.6123502,1613824,143.2313690185547
1697519870.614525,1617920,143.30538940429688
1697519894.6487405,1622016,145.29515075683594
1697519918.6447694,1626112,144.05923461914062
1697519942.5400622,1630208,143.37559509277344
1697519966.6425736,1634304,144.29873657226562
1697519990.6664653,1638400,144.15142822265625
1697520014.6059346,1642496,144.69215393066406
1697520038.5662415,1646592,142.91139221191406
1697520062.4892175,1650688,144.50025939941406
1697520086.61084,1654784,145.44448852539062
1697520110.562039,1658880,144.43463134765625
1697520134.5519075,1662976,144.15325927734375
1697520158.4889305,1667072,144.45367431640625
1697520182.434804,1671168,143.26516723632812
1697520206.344577,1675264,142.52322387695312
1697520230.307703,1679360,143.1555633544922
1697520254.225228,1683456,142.94285583496094
1697520278.261592,1687552,142.54676818847656
1697520302.2819612,1691648,142.85433959960938
1697520326.485943,1695744,142.98204040527344
1697520350.658912,1699840,142.38169860839844
1697520374.8785427,1703936,142.3180694580078
1697520399.0760305,1708032,142.66018676757812
1697520423.2937617,1712128,142.5827178955078
1697520447.4961395,1716224,143.3859100341797
1697520471.613979,1720320,143.8878631591797
1697520495.7026806,1724416,143.25738525390625
1697520519.8543496,1728512,142.88690185546875
1697520543.8837998,1732608,142.5382843017578
1697520567.9546802,1736704,142.12010192871094
1697520592.0597153,1740800,143.71824645996094
1697520616.1285167,1744896,142.90232849121094
1697520640.1181958,1748992,142.1265411376953
1697520664.2104568,1753088,142.0845489501953
1697520688.8279495,1757184,143.97500610351562
1697520713.7618887,1761280,142.8576202392578
1697520737.9194896,1765376,142.4751739501953
1697520761.988163,1769472,142.11553955078125
1697520786.0784237,1773568,142.5137939453125
1697520810.223702,1777664,142.49073791503906
1697520835.0179126,1781760,142.61473083496094
1697520859.0237732,1785856,142.54957580566406
1697520882.9444132,1789952,142.9857177734375
1697520906.8490229,1794048,142.3533935546875
1697520930.8694942,1798144,142.38815307617188
1697520954.7680595,1802240,142.67881774902344
1697520978.7303207,1806336,142.9886932373047
1697521002.658389,1810432,143.10458374023438
1697521026.6133177,1814528,142.98802185058594
1697521050.5772905,1818624,142.82083129882812
1697521074.4620225,1822720,142.0738983154297
1697521098.5301826,1826816,142.90965270996094
1697521122.547225,1830912,142.6574249267578
1697521146.5286748,1835008,143.80783081054688
1697521170.522627,1839104,143.08766174316406
1697521194.3703823,1843200,142.66961669921875
1697521218.3139336,1847296,143.30020141601562
1697521242.5295863,1851392,144.19581604003906
1697521266.90613,1855488,142.6467742919922
1697521291.249352,1859584,142.4434814453125
1697521315.635296,1863680,142.08934020996094
1697521339.9626942,1867776,142.5402374267578
1697521364.1410367,1871872,142.21961975097656
1697521388.500894,1875968,143.25843811035156
1697521412.8941033,1880064,142.8739013671875
1697521437.1603694,1884160,142.66232299804688
1697521461.4330761,1888256,142.33901977539062
1697521485.6583655,1892352,142.7069091796875
1697521509.7185295,1896448,142.27976989746094
1697521533.7439694,1900544,142.29864501953125
1697521557.7597024,1904640,142.116455078125
1697521581.7791104,1908736,143.0677490234375
1697521605.869714,1912832,142.2994384765625
1697521630.0316048,1916928,142.70465087890625
1697521654.5237803,1921024,142.3594970703125
1697521678.7959058,1925120,142.90867614746094
1697521703.1066704,1929216,142.46604919433594
1697521727.4632003,1933312,141.904541015625
1697521751.6743915,1937408,142.79151916503906
1697521775.8664975,1941504,141.72714233398438
1697521800.1369534,1945600,142.77090454101562
1697521824.3236294,1949696,142.2112274169922
1697521848.5313003,1953792,142.1219482421875
1697521872.618742,1957888,143.17901611328125
1697521896.7241468,1961984,142.71743774414062
1697521920.8809187,1966080,142.30783081054688
1697521945.13809,1970176,142.8474884033203
1697521969.354031,1974272,142.20542907714844
1697521993.4788997,1978368,142.69378662109375
1697522017.7596803,1982464,141.94578552246094
1697522041.7337399,1986560,142.2046356201172
1697522065.8409464,1990656,142.77072143554688
1697522089.8992367,1994752,144.5420379638672
1697522114.106791,1998848,143.67025756835938
1697522138.2601972,2002944,142.47201538085938
1697522162.5351589,2007040,143.04249572753906
1697522186.8053014,2011136,142.7552032470703
1697522210.9679248,2015232,142.38763427734375
1697522236.3688197,2019328,143.6299285888672
1697522260.7392077,2023424,142.40777587890625
1697522285.040509,2027520,141.96620178222656
1697522309.687663,2031616,143.6056365966797
1697522334.3667712,2035712,142.867431640625
1697522358.3543108,2039808,143.40042114257812
1697522382.2819774,2043904,143.21966552734375
1697522406.2050054,2048000,142.8253936767578
1697522430.2187262,2052096,142.6243438720703
1697522454.1586869,2056192,144.09129333496094
1697522478.337214,2060288,143.06480407714844
1697522502.3604546,2064384,143.59886169433594
1697522526.356503,2068480,142.71792602539062
1697522550.379753,2072576,143.5558624267578
1697522574.5798407,2076672,142.93414306640625
1697522598.7647977,2080768,143.12820434570312
1697522622.8746886,2084864,143.13796997070312
1697522647.1989942,2088960,143.6585235595703
1697522671.4951563,2093056,143.10260009765625
1697522695.8489854,2097152,143.08680725097656
1697522719.851865,2101248,143.16883850097656
1697522743.7378857,2105344,143.3174591064453
1697522767.716406,2109440,143.27577209472656
1697522791.8409233,2113536,142.8954620361328
1697522816.8454864,2117632,142.88592529296875
1697522841.1591914,2121728,142.33245849609375
1697522866.2265399,2125824,142.8908233642578
1697522890.1373591,2129920,143.2431640625
1697522914.1815965,2134016,142.90936279296875
1697522939.4916885,2138112,143.314208984375
1697522963.577459,2142208,143.215087890625
1697522987.7363377,2146304,143.47579956054688
1697523011.9322379,2150400,142.1600341796875
1697523036.0817108,2154496,142.92837524414062
1697523060.0043304,2158592,143.12693786621094
1697523083.905578,2162688,142.56436157226562
1697523107.878655,2166784,142.75889587402344
1697523131.8468869,2170880,142.81280517578125
1697523155.7263381,2174976,143.40615844726562
1697523179.7748535,2179072,143.56996154785156
1697523203.7435448,2183168,142.9571533203125
1697523227.7311053,2187264,143.10499572753906
1697523251.7164032,2191360,143.6251220703125
1697523275.654135,2195456,143.1617889404297
1697523299.6004837,2199552,142.99539184570312
1697523323.5332973,2203648,142.94015502929688
1697523347.5296938,2207744,142.1802215576172
1697523371.5579343,2211840,142.607421875
1697523395.5032358,2215936,143.3127899169922
1697523419.5929213,2220032,143.03268432617188
1697523443.6095064,2224128,143.30006408691406
1697523467.5521555,2228224,142.60818481445312
1697523491.618394,2232320,143.8876495361328
1697523515.649399,2236416,143.27093505859375
1697523539.6563098,2240512,143.09800720214844
1697523563.6165843,2244608,142.09881591796875
1697523587.688191,2248704,142.62510681152344
1697523611.6519253,2252800,142.88160705566406
1697523635.637492,2256896,143.05099487304688
1697523659.625184,2260992,142.60830688476562
1697523683.5788264,2265088,142.5207061767578
1697523707.5739198,2269184,143.0237274169922
1697523731.4646182,2273280,143.4146728515625
1697523755.424789,2277376,143.17837524414062
1697523779.3124187,2281472,142.6176300048828
1697523803.2183063,2285568,142.02215576171875
1697523827.1666746,2289664,142.8558807373047
1697523851.2983248,2293760,142.84288024902344
1697523875.357866,2297856,142.98001098632812
1697523899.4191685,2301952,142.45062255859375
1697523923.4886754,2306048,142.54685974121094
1697523947.7421148,2310144,142.4081268310547
1697523971.9616082,2314240,142.46034240722656
1697523995.9754283,2318336,143.1053924560547
1697524020.0652816,2322432,142.45901489257812
1697524044.9089887,2326528,143.1583251953125
1697524068.9972458,2330624,143.73341369628906
1697524093.0827618,2334720,144.02647399902344
1697524117.9020944,2338816,143.36900329589844
1697524141.9161682,2342912,142.84030151367188
1697524165.9030728,2347008,143.29913330078125
1697524189.9320743,2351104,142.68731689453125
1697524214.9565222,2355200,142.32464599609375
1697524239.0306642,2359296,142.76644897460938
1697524263.118327,2363392,143.24122619628906
1697524287.2404249,2367488,143.36697387695312
1697524312.1799388,2371584,143.3172149658203
1697524336.7972102,2375680,143.0701446533203
1697524360.8721447,2379776,143.74285888671875
1697524385.0468206,2383872,142.06614685058594
1697524409.1048715,2387968,141.8452911376953
1697524435.5481427,2392064,142.27174377441406
1697524463.3926563,2396160,142.80201721191406
1697524490.844942,2400256,142.6536407470703
1697524518.2860045,2404352,142.78501892089844
1697524545.7993228,2408448,143.8723602294922
1697524573.3583436,2412544,142.37144470214844
1697524600.6027472,2416640,141.94129943847656
1697524630.0171878,2420736,142.76040649414062
1697524656.524422,2424832,142.85784912109375
1697524682.4451358,2428928,142.7047882080078
1697524708.5231178,2433024,142.21737670898438
1697524736.479505,2437120,142.22647094726562
1697524763.7088642,2441216,142.86764526367188
1697524789.2620041,2445312,142.6426239013672
1697524815.7199128,2449408,142.64776611328125
1697524842.2524211,2453504,142.69203186035156
1697524869.7987673,2457600,143.08670043945312
1697524895.5568569,2461696,142.71875
1697524921.9399686,2465792,142.64376831054688
1697524947.48099,2469888,143.281494140625
1697524974.2674148,2473984,142.2875518798828
1697525001.2113879,2478080,142.2197265625
1697525026.273178,2482176,142.3335723876953
1697525051.559671,2486272,143.29486083984375
1697525078.4852824,2490368,142.8392791748047
1697525104.278192,2494464,142.75094604492188
1697525129.877865,2498560,142.6844940185547
1697525155.6811147,2502656,142.78933715820312
1697525181.4427738,2506752,142.03140258789062
1697525207.6094856,2510848,143.4341583251953
1697525233.3448706,2514944,142.79177856445312
1697525259.9890568,2519040,142.1315460205078
1697525285.594508,2523136,141.94508361816406
1697525311.8622184,2527232,142.31472778320312
1697525336.385386,2531328,142.8153076171875
1697525361.4053478,2535424,143.2408905029297
1697525390.7073836,2539520,142.37948608398438
1697525418.1086564,2543616,141.36228942871094
1697525444.0611231,2547712,142.01258850097656
1697525468.505838,2551808,141.7283172607422
1697525492.9517453,2555904,141.77090454101562
1697525517.369779,2560000,141.5760040283203
1697525541.8804576,2564096,141.48187255859375
1697525566.0293276,2568192,141.31094360351562
1697525590.102623,2572288,141.7579803466797
1697525614.0598326,2576384,141.9784393310547
1697525638.16709,2580480,143.26931762695312
1697525662.105334,2584576,142.65191650390625
1697525686.0942683,2588672,142.2999267578125
1697525710.2725215,2592768,142.5786895751953
1697525734.2084923,2596864,142.25430297851562
1697525758.1176848,2600960,142.18301391601562
1697525781.9919145,2605056,143.19068908691406
1697525805.8571687,2609152,142.19996643066406
1697525829.7122138,2613248,142.18394470214844
1697525853.6053777,2617344,142.4119110107422
1697525877.5487816,2621440,142.11744689941406
1697525901.8076353,2625536,143.24264526367188
1697525925.94481,2629632,143.0673065185547
1697525950.1516726,2633728,142.1030731201172
1697525974.0851746,2637824,142.16415405273438
1697525997.9079702,2641920,142.3689727783203
1697526021.8281493,2646016,143.1243438720703
1697526045.7070827,2650112,142.85525512695312
1697526069.950152,2654208,143.11521911621094
1697526094.1621523,2658304,142.61492919921875
1697526118.5008829,2662400,142.8181915283203
1697526142.7839246,2666496,142.5248260498047
1697526168.0539074,2670592,142.6159210205078
1697526194.1382322,2674688,142.23269653320312
1697526218.3306344,2678784,142.86988830566406
1697526242.5519292,2682880,142.17059326171875
1697526266.6725023,2686976,142.59471130371094
1697526290.776013,2691072,142.79576110839844
1697526314.8335602,2695168,142.14187622070312
1697526338.9537208,2699264,142.1670379638672
1697526363.238224,2703360,141.98699951171875
1697526387.5572786,2707456,142.33314514160156
1697526411.8601885,2711552,143.78024291992188
1697526435.9414194,2715648,142.7666473388672
1697526460.1682842,2719744,142.66651916503906
1697526484.8325405,2723840,142.8362579345703
1697526512.2687867,2727936,142.4539031982422
1697526537.1586401,2732032,142.73147583007812
1697526561.8676674,2736128,142.70823669433594
1697526585.9965568,2740224,142.5189666748047
1697526610.0678825,2744320,142.89697265625
1697526634.2364724,2748416,143.09983825683594
1697526658.3457794,2752512,143.3173065185547
1697526682.5711002,2756608,142.79910278320312
1697526706.8943655,2760704,142.7846221923828
1697526731.1740499,2764800,143.01235961914062
1697526755.405647,2768896,142.59005737304688
1697526779.5623531,2772992,142.40792846679688
1697526803.8158512,2777088,142.50326538085938
1697526827.9905286,2781184,143.05397033691406
1697526851.9535196,2785280,142.7222137451172
1697526876.031601,2789376,142.7121124267578
1697526900.3611848,2793472,142.7371063232422
1697526924.7686043,2797568,142.15042114257812
1697526949.4569461,2801664,142.39256286621094
1697526973.786267,2805760,142.74781799316406
1697526997.9843917,2809856,142.71839904785156
