Wall time,Step,Value
1697476717.2252753,409600,81.21501922607422
1697476767.5142748,413696,87.89350128173828
1697476802.841888,417792,97.06035614013672
1697476844.7297344,421888,82.19544219970703
1697476882.2657075,425984,84.19975280761719
1697476925.3629246,430080,83.19544982910156
1697476972.1554644,434176,88.82386016845703
1697477007.1495907,438272,102.77226257324219
1697477052.5502613,442368,90.58876037597656
1697477087.5881767,446464,102.87970733642578
1697477137.6116846,450560,101.21768188476562
1697477177.5860057,454656,95.37303924560547
1697477216.5779335,458752,106.74541473388672
1697477257.622253,462848,93.50055694580078
1697477297.4920695,466944,113.16537475585938
1697477346.9804022,471040,119.61266326904297
1697477382.0240982,475136,111.56597137451172
1697477427.1471722,479232,109.1739273071289
1697477462.2424722,483328,123.436279296875
1697477509.9298947,487424,121.97975158691406
1697477552.3118193,491520,114.87156677246094
1697477590.3254147,495616,102.11489868164062
1697477631.744474,499712,116.7822036743164
1697477669.6526706,503808,114.2067642211914
1697477719.2352931,507904,105.97320556640625
1697477754.53168,512000,113.57801055908203
1697477797.1858578,516096,111.69728088378906
1697477834.359011,520192,112.4253921508789
1697477877.7587135,524288,99.42108154296875
1697477924.3536985,528384,86.4853515625
1697477959.9696836,532480,95.53507232666016
1697478003.8811471,536576,80.79246520996094
1697478038.9827995,540672,80.8299331665039
1697478090.1006696,544768,99.4343490600586
1697478128.4460704,548864,105.87952423095703
1697478169.077563,552960,100.26670837402344
1697478208.6307201,557056,94.94149017333984
1697478250.0187254,561152,108.66802215576172
1697478297.5090501,565248,96.08464050292969
1697478332.4937954,569344,92.48168182373047
1697478378.1029449,573440,67.11664581298828
1697478413.146658,577536,61.504459381103516
1697478461.6727967,581632,107.10186767578125
1697478504.0404878,585728,92.31428527832031
1697478542.090941,589824,103.17105865478516
1697478583.5837042,593920,104.06410217285156
1697478621.680066,598016,88.86356353759766
1697478671.9619095,602112,69.74063110351562
1697478707.4688327,606208,70.98004913330078
1697478743.499997,610304,90.81622314453125
1697478785.3010764,614400,108.30741882324219
1697478819.6352344,618496,62.05245590209961
1697478865.8467193,622592,105.85034942626953
1697478907.7554414,626688,117.64274597167969
1697478940.9605772,630784,103.59638214111328
1697478983.98768,634880,113.3004150390625
1697479018.926963,638976,113.40998840332031
1697479057.3200076,643072,105.84666442871094
1697479106.2684205,647168,106.88441467285156
1697479140.725813,651264,89.68058776855469
1697479179.2798574,655360,100.4344711303711
1697479219.495868,659456,107.33829498291016
1697479253.954665,663552,102.59169006347656
1697479303.3638422,667648,112.59650421142578
1697479341.8200345,671744,108.69493103027344
1697479378.228282,675840,68.96273040771484
1697479420.792639,679936,107.67586517333984
1697479455.5531569,684032,104.86985778808594
1697479503.4851649,688128,73.2656478881836
1697479545.114843,692224,100.25164031982422
1697479579.4502432,696320,5.31015157699585
1697479624.090842,700416,39.63816452026367
1697479658.686473,704512,116.48475646972656
1697479701.780848,708608,83.13825988769531
1697479746.9485624,712704,86.5007095336914
1697479781.134295,716800,48.40861129760742
1697479823.3574119,720896,114.76651763916016
1697479859.6814485,724992,113.52212524414062
1697479897.8523943,729088,59.78893280029297
1697479946.8093822,733184,98.87406158447266
1697479981.3718355,737280,89.27161407470703
1697480019.985883,741376,99.89247131347656
1697480059.7507489,745472,109.65826416015625
1697480098.3047345,749568,117.26292419433594
1697480153.9254544,753664,116.1872787475586
1697480193.8551507,757760,120.14765930175781
1697480235.650245,761856,112.68616485595703
1697480280.0311468,765952,96.15303039550781
1697480322.5462923,770048,97.98141479492188
1697480370.0867715,774144,75.63893127441406
1697480404.2818868,778240,102.94888305664062
1697480445.2732701,782336,52.40781784057617
1697480483.2265503,786432,100.1453857421875
1697480521.476172,790528,101.04977416992188
1697480571.3202865,794624,86.92943572998047
1697480606.1253018,798720,67.08987426757812
1697480644.632131,802816,58.047401428222656
1697480684.76344,806912,80.94210815429688
1697480724.0719197,811008,62.40685272216797
1697480772.5922906,815104,63.9605598449707
1697480810.2432973,819200,80.88561248779297
1697480847.5541584,823296,85.78214263916016
1697480889.936393,827392,17.445402145385742
1697480924.5257976,831488,10.57180404663086
1697480972.399652,835584,36.9316291809082
1697481012.760212,839680,32.414093017578125
1697481046.8492894,843776,54.64107131958008
1697481079.9514823,847872,107.13463592529297
1697481113.0849264,851968,99.48262786865234
1697481146.249482,856064,69.52684020996094
1697481179.2418628,860160,81.30604553222656
1697481212.0692945,864256,64.02335357666016
1697481244.976485,868352,-0.23812328279018402
1697481277.8211992,872448,67.49478149414062
1697481310.5652456,876544,113.77958679199219
1697481343.3907616,880640,96.93978881835938
1697481376.5920503,884736,111.37079620361328
1697481409.7783015,888832,107.64017486572266
1697481443.0319662,892928,101.08316802978516
1697481475.8813555,897024,104.26365661621094
1697481508.9154563,901120,97.06597900390625
1697481541.976335,905216,100.98877716064453
1697481575.041228,909312,107.72349548339844
1697481608.2328904,913408,104.76271057128906
1697481641.389862,917504,114.0844497680664
1697481674.4593198,921600,90.84912109375
1697481707.5969055,925696,61.862796783447266
1697481740.7258024,929792,13.589770317077637
1697481773.6698706,933888,-12.764631271362305
1697481806.7027557,937984,96.45175170898438
1697481839.7685673,942080,74.01382446289062
1697481872.7173476,946176,-16.69721221923828
1697481905.5341148,950272,22.035106658935547
1697481938.4448223,954368,122.44425201416016
1697481971.4171367,958464,127.85082244873047
1697482004.421543,962560,88.66210174560547
1697482037.412596,966656,82.49539184570312
1697482070.5422354,970752,117.25501251220703
1697482103.6584845,974848,76.74461364746094
1697482136.6848648,978944,68.74925994873047
1697482169.592558,983040,69.32791137695312
1697482202.5325406,987136,52.67946243286133
1697482235.392047,991232,83.74110412597656
1697482268.2906084,995328,97.72362518310547
1697482301.0302489,999424,72.44292449951172
1697482334.0435278,1003520,89.35005187988281
1697482367.0535686,1007616,105.94486999511719
1697482400.0242286,1011712,115.09333038330078
1697482432.9800074,1015808,114.24292755126953
1697482465.767222,1019904,107.1964111328125
1697482498.8246522,1024000,78.43315124511719
1697482531.8309617,1028096,106.65323638916016
1697482564.9250312,1032192,102.29849243164062
1697482597.9085243,1036288,94.16272735595703
1697482631.0996537,1040384,107.1486587524414
1697482664.233284,1044480,120.11244201660156
1697482697.1831424,1048576,114.86125946044922
1697482729.999144,1052672,103.40238189697266
1697482762.9188588,1056768,102.83609771728516
1697482795.8960702,1060864,85.40648651123047
1697482828.8454354,1064960,117.75320434570312
1697482861.6241813,1069056,72.89037322998047
1697482894.333841,1073152,101.43738555908203
1697482927.1098816,1077248,33.58168411254883
1697482959.825654,1081344,14.14786434173584
1697482992.490024,1085440,36.76169967651367
1697483025.2423863,1089536,40.158565521240234
1697483058.0098896,1093632,-6.847891807556152
1697483090.7160022,1097728,-11.477252960205078
1697483123.324149,1101824,-13.136458396911621
1697483156.0294986,1105920,63.4515266418457
1697483188.764379,1110016,33.359153747558594
1697483221.49892,1114112,29.42136001586914
1697483254.178506,1118208,78.380615234375
1697483286.911723,1122304,28.14361572265625
1697483319.6767466,1126400,44.360721588134766
1697483352.438073,1130496,1.0924690961837769
1697483385.2611976,1134592,-14.475841522216797
1697483418.1457899,1138688,11.941277503967285
1697483450.9957416,1142784,34.61458206176758
1697483483.658226,1146880,72.4439926147461
1697483516.365038,1150976,6.404064178466797
1697483549.071769,1155072,78.58363342285156
1697483581.881726,1159168,84.15222930908203
1697483614.662941,1163264,116.98849487304688
1697483647.4990027,1167360,125.80574035644531
1697483680.2973967,1171456,109.30850219726562
1697483713.1014602,1175552,-16.041414260864258
1697483745.911029,1179648,30.6761417388916
1697483778.5768478,1183744,22.956872940063477
1697483811.1316748,1187840,63.9009895324707
1697483843.7817523,1191936,105.27947998046875
1697483876.5192425,1196032,135.4854278564453
1697483909.2893336,1200128,132.3153839111328
1697483941.9943542,1204224,126.69659423828125
1697483975.3160233,1208320,109.37459564208984
1697484008.4693155,1212416,109.66728973388672
1697484041.5085406,1216512,139.4193878173828
1697484074.4067008,1220608,144.0041046142578
1697484107.4768593,1224704,121.80195617675781
1697484140.4916396,1228800,78.05071258544922
1697484173.4196095,1232896,55.38059997558594
1697484206.3153856,1236992,64.4430923461914
1697484239.4342723,1241088,81.41883850097656
1697484272.5601764,1245184,20.987586975097656
1697484305.6510856,1249280,104.52576446533203
1697484338.868723,1253376,128.69175720214844
1697484371.9099479,1257472,87.98823547363281
1697484404.855991,1261568,68.89545440673828
1697484437.768377,1265664,122.88316345214844
1697484470.6461096,1269760,140.7416229248047
1697484503.3927076,1273856,139.74998474121094
1697484536.181625,1277952,141.10191345214844
1697484568.8762949,1282048,138.88400268554688
1697484601.6831496,1286144,141.32127380371094
1697484634.5367296,1290240,141.1205596923828
1697484667.3249097,1294336,140.09039306640625
1697484700.1241918,1298432,140.23202514648438
1697484732.8934596,1302528,142.39755249023438
1697484765.5136023,1306624,131.99327087402344
1697484798.237229,1310720,128.8326416015625
1697484830.8795762,1314816,129.33828735351562
1697484863.5936673,1318912,100.90771484375
1697484896.164251,1323008,134.3607940673828
1697484928.9437923,1327104,129.8042449951172
1697484961.7033792,1331200,126.11119079589844
1697484994.5361571,1335296,112.74845123291016
1697485027.2321749,1339392,130.04197692871094
1697485060.090716,1343488,102.02696990966797
1697485092.987706,1347584,132.3498077392578
1697485125.8898005,1351680,130.19097900390625
1697485158.7652738,1355776,129.88665771484375
1697485191.6645467,1359872,133.36697387695312
1697485224.4759667,1363968,140.60150146484375
1697485257.2213047,1368064,140.2174072265625
1697485289.8793225,1372160,141.80491638183594
1697485322.6194086,1376256,143.69049072265625
1697485355.3821588,1380352,137.01571655273438
1697485388.1916714,1384448,133.03314208984375
1697485421.0157094,1388544,133.35105895996094
1697485453.75445,1392640,133.26283264160156
1697485486.8161488,1396736,132.97210693359375
1697485519.835029,1400832,136.63597106933594
1697485552.8249702,1404928,131.89854431152344
1697485585.8117435,1409024,136.80401611328125
1697485618.4815133,1413120,140.9530029296875
1697485651.1582747,1417216,139.98580932617188
1697485683.808203,1421312,143.45513916015625
1697485716.4024007,1425408,143.79107666015625
1697485749.0857358,1429504,139.63858032226562
1697485781.788928,1433600,143.65017700195312
1697485814.4368322,1437696,127.99761199951172
1697485846.9341688,1441792,136.3348388671875
1697485879.6216984,1445888,135.2711639404297
1697485912.422438,1449984,137.09521484375
1697485945.0651982,1454080,128.10975646972656
1697485977.6303735,1458176,131.34442138671875
1697486010.3207273,1462272,130.2310791015625
1697486043.0520322,1466368,128.5942840576172
1697486075.7348547,1470464,126.8786392211914
1697486108.2596133,1474560,129.78366088867188
1697486141.0507407,1478656,127.94869995117188
1697486173.9114473,1482752,128.98870849609375
1697486206.691023,1486848,132.54782104492188
1697486239.4200175,1490944,128.16212463378906
1697486272.3645575,1495040,135.83676147460938
1697486305.4146683,1499136,138.4466094970703
1697486338.249796,1503232,144.81768798828125
1697486370.9057145,1507328,135.3252716064453
1697486403.5498588,1511424,136.3319854736328
1697486436.3565836,1515520,141.71487426757812
1697486469.1664422,1519616,145.30636596679688
1697486501.8241131,1523712,127.62897491455078
1697486534.535419,1527808,146.53810119628906
1697486567.4357758,1531904,144.4486541748047
1697486600.0575042,1536000,147.6709442138672
1697486632.7918246,1540096,135.65911865234375
1697486665.3152356,1544192,140.49952697753906
1697486697.9277139,1548288,129.25619506835938
1697486730.6345193,1552384,139.42031860351562
1697486763.3277497,1556480,134.63851928710938
1697486795.8757548,1560576,132.8654022216797
1697486828.478522,1564672,130.95384216308594
1697486861.1305091,1568768,128.39138793945312
1697486893.9529183,1572864,123.35946655273438
1697486926.610885,1576960,131.8505859375
1697486959.505572,1581056,131.36924743652344
1697486992.229467,1585152,135.19618225097656
1697487025.0304742,1589248,133.80079650878906
1697487057.702851,1593344,133.42489624023438
1697487090.4405956,1597440,135.59698486328125
1697487123.32201,1601536,136.693359375
1697487156.222871,1605632,130.6739044189453
1697487188.9391587,1609728,138.2936553955078
1697487221.7382877,1613824,133.4927520751953
1697487254.5632827,1617920,128.42117309570312
1697487287.4087465,1622016,138.1831817626953
1697487320.2875361,1626112,128.02410888671875
1697487353.1650844,1630208,121.22417449951172
1697487386.005285,1634304,105.09418487548828
1697487418.6597335,1638400,127.48420715332031
1697487451.2468238,1642496,118.18173217773438
1697487483.6548886,1646592,133.59353637695312
1697487516.3833873,1650688,131.87149047851562
1697487549.1155825,1654784,135.6559600830078
1697487581.8633788,1658880,136.81076049804688
1697487614.4020572,1662976,134.56185913085938
1697487647.0600967,1667072,132.16246032714844
1697487679.7419298,1671168,134.1962890625
1697487712.3630211,1675264,130.67869567871094
1697487744.8339415,1679360,136.7611083984375
1697487777.4604845,1683456,133.7957000732422
1697487810.239557,1687552,132.06875610351562
1697487843.0356696,1691648,137.17776489257812
1697487875.7241862,1695744,136.173095703125
1697487908.70318,1699840,133.82862854003906
1697487941.7345293,1703936,132.4026336669922
1697487974.730455,1708032,128.87936401367188
1697488007.6233473,1712128,128.9868621826172
1697488040.663079,1716224,135.30311584472656
1697488073.5092106,1720320,135.3673858642578
1697488106.4919486,1724416,138.19741821289062
1697488139.5396314,1728512,136.91587829589844
1697488172.5599272,1732608,136.3217010498047
1697488205.541203,1736704,134.6175079345703
1697488238.5409296,1740800,128.9430694580078
1697488271.3672845,1744896,131.66860961914062
1697488304.3077424,1748992,134.13804626464844
1697488337.321151,1753088,131.82662963867188
1697488370.387353,1757184,126.71202850341797
1697488403.3023317,1761280,131.82135009765625
1697488436.1895525,1765376,131.85910034179688
1697488469.3372257,1769472,126.39688873291016
1697488502.4470606,1773568,125.8487777709961
1697488535.823154,1777664,124.43344116210938
1697488568.936378,1781760,122.65930938720703
1697488601.9961438,1785856,120.35582733154297
1697488635.085995,1789952,121.15416717529297
1697488667.2684312,1794048,119.42674255371094
1697488699.1254795,1798144,125.14393615722656
1697488730.9937418,1802240,122.44705963134766
1697488762.947145,1806336,111.16632080078125
1697488794.5289774,1810432,122.65665435791016
1697488825.9640424,1814528,113.46891021728516
1697488857.3878253,1818624,129.33567810058594
1697488889.0341008,1822720,123.65129089355469
1697488920.5853596,1826816,125.87212371826172
1697488951.957023,1830912,123.91133880615234
1697488983.4196672,1835008,122.70166015625
1697489014.8344212,1839104,119.58409881591797
1697489046.1922412,1843200,117.53890228271484
1697489077.4492712,1847296,121.7141342163086
1697489109.0347884,1851392,116.29629516601562
1697489140.541459,1855488,109.15526580810547
1697489172.048421,1859584,116.09752655029297
1697489203.4134283,1863680,124.5019302368164
1697489234.831713,1867776,112.4607162475586
1697489266.2005851,1871872,116.83961486816406
1697489297.5466404,1875968,113.73973846435547
1697489328.9933271,1880064,95.34719848632812
1697489360.443594,1884160,99.65648651123047
1697489391.8269053,1888256,101.89350891113281
1697489423.2490559,1892352,132.6385040283203
1697489454.5620582,1896448,136.69398498535156
1697489485.8014026,1900544,135.15904235839844
1697489519.5636497,1904640,137.9724884033203
1697489556.0242374,1908736,138.5380859375
1697489592.5647776,1912832,140.23013305664062
1697489629.0116682,1916928,121.48228454589844
1697489661.7607577,1921024,113.38557434082031
1697489693.33922,1925120,129.44874572753906
1697489725.0964773,1929216,126.1427993774414
1697489756.7106357,1933312,134.26332092285156
1697489788.5209236,1937408,132.83163452148438
1697489820.1500716,1941504,129.86375427246094
1697489851.718393,1945600,129.5695343017578
1697489883.2748902,1949696,108.51165771484375
1697489915.0487525,1953792,103.05996704101562
1697489946.4976904,1957888,119.62686920166016
1697489977.8600104,1961984,119.14432525634766
1697490009.2756748,1966080,114.19652557373047
1697490040.8451202,1970176,127.51860809326172
1697490072.5601246,1974272,133.28851318359375
1697490104.163717,1978368,133.2220458984375
1697490135.6887724,1982464,129.62646484375
1697490167.3443384,1986560,128.55538940429688
1697490198.9221036,1990656,133.63270568847656
1697490230.483055,1994752,136.04478454589844
1697490261.9273326,1998848,135.3612518310547
1697490293.6487186,2002944,129.73609924316406
1697490325.2613585,2007040,127.23805236816406
1697490356.9184825,2011136,125.01788330078125
1697490388.4589875,2015232,126.70613861083984
1697490420.1440947,2019328,123.13871002197266
1697490451.715751,2023424,127.54304504394531
1697490483.2596474,2027520,119.41310119628906
1697490514.8156943,2031616,117.311767578125
1697490546.494108,2035712,115.96515655517578
1697490577.842057,2039808,117.916015625
1697490609.1877072,2043904,115.75410461425781
1697490640.7052007,2048000,113.6995849609375
1697490671.754693,2052096,113.9032211303711
1697490703.0935802,2056192,120.40982055664062
1697490734.3665054,2060288,121.18444061279297
1697490765.8428009,2064384,121.06167602539062
1697490796.9472146,2068480,122.94528198242188
1697490828.2654421,2072576,122.78599548339844
1697490859.5427325,2076672,121.3259048461914
1697490890.8040266,2080768,121.77193450927734
1697490922.081149,2084864,116.80122375488281
1697490953.467122,2088960,72.71375274658203
1697490984.7326944,2093056,71.24620819091797
1697491015.940523,2097152,124.69268035888672
1697491046.907404,2101248,125.6367416381836
1697491078.1414642,2105344,128.05296325683594
1697491109.3951724,2109440,124.72479248046875
1697491140.9415257,2113536,126.23914337158203
1697491172.4891996,2117632,98.07183074951172
1697491204.0998795,2121728,125.34919738769531
1697491235.590655,2125824,128.59918212890625
1697491267.1718702,2129920,131.0392303466797
1697491298.5877125,2134016,126.62419891357422
1697491330.090617,2138112,128.21343994140625
1697491361.2748172,2142208,101.0114974975586
1697491392.611412,2146304,61.52920913696289
1697491423.6898265,2150400,71.20869445800781
1697491455.3040197,2154496,114.87362670898438
1697491486.8098946,2158592,120.56480407714844
1697491518.3497815,2162688,120.000732421875
1697491549.5333648,2166784,127.20556640625
1697491580.2568326,2170880,123.70507049560547
1697491611.0191164,2174976,119.9942626953125
1697491641.8305259,2179072,125.69635772705078
1697491672.4536016,2183168,127.12532806396484
1697491703.2266586,2187264,117.52598571777344
1697491734.1266944,2191360,105.43755340576172
1697491765.09575,2195456,112.44173431396484
1697491795.9238837,2199552,129.5880584716797
1697491826.5279171,2203648,105.22220611572266
1697491857.2566738,2207744,119.01390838623047
1697491888.063239,2211840,111.04847717285156
1697491918.855309,2215936,85.0123291015625
1697491949.586273,2220032,102.82734680175781
1697491980.3024437,2224128,131.58651733398438
1697492011.1983259,2228224,135.72320556640625
1697492042.1276927,2232320,139.4723663330078
1697492072.9589546,2236416,135.4064483642578
1697492103.7839396,2240512,130.9339141845703
1697492134.7551856,2244608,134.63710021972656
1697492165.7585316,2248704,136.34632873535156
1697492196.717709,2252800,119.65838623046875
1697492227.9144945,2256896,84.18843078613281
1697492258.992496,2260992,82.31730651855469
1697492290.0359907,2265088,85.90391540527344
1697492320.9038837,2269184,91.57269287109375
1697492351.9384124,2273280,114.54261016845703
1697492382.949164,2277376,112.38568115234375
1697492413.9185653,2281472,129.05958557128906
1697492444.8090918,2285568,132.03880310058594
1697492475.839422,2289664,139.0009765625
1697492506.7622414,2293760,129.33367919921875
1697492537.724714,2297856,138.35646057128906
1697492568.4461658,2301952,142.45465087890625
1697492599.3230457,2306048,141.5738983154297
1697492630.205202,2310144,143.79409790039062
1697492661.1861103,2314240,142.03433227539062
1697492692.000626,2318336,147.2401885986328
1697492722.796307,2322432,144.02435302734375
1697492753.7032359,2326528,145.852294921875
1697492784.7130961,2330624,146.42611694335938
1697492815.5237308,2334720,144.73179626464844
1697492846.2648911,2338816,138.30699157714844
1697492877.1800795,2342912,142.40725708007812
1697492908.0765991,2347008,138.7525177001953
1697492938.9462273,2351104,141.6221160888672
1697492969.841768,2355200,143.71774291992188
1697493000.8413587,2359296,141.80227661132812
1697493031.811042,2363392,141.61312866210938
1697493062.6976113,2367488,138.91543579101562
1697493093.6624904,2371584,135.97093200683594
1697493124.6987371,2375680,139.55099487304688
1697493155.7007582,2379776,139.52610778808594
1697493186.498771,2383872,137.86741638183594
1697493217.058625,2387968,136.42111206054688
1697493247.7226777,2392064,136.06878662109375
1697493278.4806361,2396160,132.43382263183594
1697493309.2888236,2400256,134.59226989746094
1697493339.9268255,2404352,132.56039428710938
1697493370.7680893,2408448,135.07444763183594
1697493401.6545568,2412544,140.31735229492188
1697493432.6524506,2416640,138.86053466796875
1697493463.808013,2420736,139.91419982910156
1697493494.937932,2424832,139.3188934326172
1697493526.0551121,2428928,137.8448944091797
1697493557.143916,2433024,140.22918701171875
1697493588.3422768,2437120,143.2920379638672
1697493619.3761578,2441216,143.4261474609375
1697493650.6613479,2445312,143.03421020507812
1697493681.8593497,2449408,138.29122924804688
1697493712.9780931,2453504,141.66921997070312
1697493744.03799,2457600,141.973388671875
1697493775.268916,2461696,138.87901306152344
1697493806.5041082,2465792,142.07839965820312
1697493837.6786525,2469888,137.4813995361328
1697493868.7705226,2473984,136.15341186523438
1697493899.9479425,2478080,131.99082946777344
1697493932.6660662,2482176,135.6796112060547
1697493968.6067586,2486272,131.41958618164062
1697494000.5580058,2490368,134.57113647460938
1697494031.4952195,2494464,132.9697265625
1697494062.369535,2498560,133.60806274414062
1697494093.3152559,2502656,136.6263885498047
1697494124.2298906,2506752,137.40451049804688
1697494155.180995,2510848,137.36314392089844
1697494186.2383068,2514944,133.18165588378906
1697494217.3275065,2519040,136.06390380859375
1697494248.3087533,2523136,133.14016723632812
1697494279.4517312,2527232,131.7352294921875
1697494310.6183736,2531328,131.28770446777344
1697494341.7980285,2535424,131.54539489746094
1697494372.9949808,2539520,131.65977478027344
1697494404.2632034,2543616,135.07701110839844
1697494435.6436715,2547712,138.35882568359375
1697494467.1029863,2551808,139.04693603515625
1697494498.0867505,2555904,137.11856079101562
1697494529.2674031,2560000,137.84249877929688
1697494560.4817142,2564096,135.43283081054688
1697494591.7492948,2568192,132.14146423339844
1697494622.992572,2572288,131.700439453125
1697494654.0376265,2576384,131.19998168945312
1697494685.1940925,2580480,131.5433349609375
1697494716.444841,2584576,134.44281005859375
1697494747.6775842,2588672,133.84695434570312
1697494779.0193675,2592768,132.45506286621094
1697494810.397726,2596864,127.67247772216797
1697494841.752209,2600960,133.82737731933594
1697494872.894641,2605056,132.24227905273438
1697494904.0490978,2609152,127.05567932128906
1697494935.2376332,2613248,132.83682250976562
1697494966.3954263,2617344,128.6094207763672
1697494997.3883603,2621440,131.8951416015625
1697495028.3378315,2625536,132.3348846435547
1697495059.5500624,2629632,128.94549560546875
1697495090.796426,2633728,131.90985107421875
1697495122.0175893,2637824,130.26123046875
1697495152.900555,2641920,130.8612518310547
1697495184.0064976,2646016,132.03094482421875
1697495215.2101061,2650112,130.4658660888672
1697495246.4780369,2654208,132.38748168945312
1697495277.6323733,2658304,132.98861694335938
1697495308.8011107,2662400,130.36569213867188
1697495339.8650913,2666496,130.18580627441406
1697495374.3024783,2670592,133.1088409423828
1697495410.285197,2674688,130.08302307128906
1697495446.0948288,2678784,129.26307678222656
1697495481.9647315,2682880,135.0367889404297
1697495517.9697623,2686976,134.664306640625
1697495554.1245527,2691072,134.2732696533203
1697495589.8747733,2695168,135.7129669189453
1697495625.7967138,2699264,135.7919921875
1697495661.7711809,2703360,136.2412872314453
1697495697.7143016,2707456,141.29928588867188
1697495733.5735526,2711552,142.17742919921875
1697495769.6166086,2715648,141.4449462890625
1697495805.6364186,2719744,143.8996124267578
1697495841.6331651,2723840,144.92408752441406
1697495877.41889,2727936,144.83619689941406
1697495913.3822029,2732032,145.15914916992188
1697495944.3312755,2736128,147.65650939941406
1697495975.200586,2740224,140.6571502685547
1697496005.8435185,2744320,146.40797424316406
1697496036.5769691,2748416,148.82809448242188
1697496067.3245754,2752512,144.7218780517578
1697496098.3186986,2756608,147.64515686035156
1697496129.0516975,2760704,143.50547790527344
1697496161.9665062,2764800,140.6707000732422
1697496197.8425727,2768896,138.7662811279297
1697496233.8017979,2772992,140.5371856689453
1697496269.683769,2777088,138.5543212890625
1697496305.6862948,2781184,144.69715881347656
1697496341.8255985,2785280,142.8038787841797
1697496377.7982283,2789376,139.3031463623047
1697496413.8968499,2793472,140.41319274902344
