Wall time,Step,Value
1697511809.3773427,548864,76.37158203125
1697511843.1305954,552960,75.31599426269531
1697511871.5948923,557056,76.36040496826172
1697511907.2761183,561152,72.82405853271484
1697511939.2755148,565248,73.8351821899414
1697511967.5692945,569344,72.57376861572266
1697512000.0594049,573440,72.05007934570312
1697512030.403957,577536,74.68384552001953
1697512066.6292756,581632,75.08089447021484
1697512099.2633698,585728,75.7617416381836
1697512144.5844572,589824,75.51043701171875
1697512174.9178553,593920,73.35865783691406
1697512211.0905535,598016,74.83808898925781
1697512243.2897656,602112,76.31135559082031
1697512273.7237191,606208,76.42103576660156
1697512304.9744992,610304,75.06008911132812
1697512339.9224844,614400,76.22059631347656
1697512377.33073,618496,79.03764343261719
1697512402.5816526,622592,80.15613555908203
1697512437.7623575,626688,77.83782196044922
1697512466.21629,630784,77.50755310058594
1697512502.5400558,634880,76.64669799804688
1697512534.8191829,638976,73.79071044921875
1697512562.6751695,643072,75.21795654296875
1697512596.9044375,647168,76.8655014038086
1697512627.912742,651264,78.88584899902344
1697512664.2955937,655360,77.29344940185547
1697512693.3287365,659456,79.04150390625
1697512724.2984662,663552,77.99296569824219
1697512754.144276,667648,76.53541564941406
1697512788.8978467,671744,76.96067810058594
1697512826.0864308,675840,75.8230209350586
1697512851.6478918,679936,77.35359191894531
1697512886.4478567,684032,77.33180236816406
1697512915.7506566,688128,73.29170227050781
1697512952.32394,692224,73.75193786621094
1697512983.5323877,696320,76.20765686035156
1697513015.270708,700416,79.0261459350586
1697513044.9686804,704512,77.22808074951172
1697513079.9145124,708608,76.41314697265625
1697513116.340967,712704,73.2545394897461
1697513143.7620184,716800,77.26276397705078
1697513186.4110644,720896,77.3884506225586
1697513226.009523,724992,77.77394104003906
1697513263.074774,729088,76.23251342773438
1697513289.04427,733184,77.82794189453125
1697513323.2218895,737280,79.3510513305664
1697513351.9108648,741376,78.99701690673828
1697513392.461317,745472,78.42390441894531
1697513424.6189063,749568,74.07791900634766
1697513453.990316,753664,76.3806381225586
1697513486.5153,757760,76.16250610351562
1697513519.5267339,761856,78.40128326416016
1697513558.2744682,765952,78.18785095214844
1697513584.3770728,770048,78.97444915771484
1697513617.4503005,774144,79.89332580566406
1697513645.696448,778240,77.11015319824219
1697513682.7561545,782336,78.70320892333984
1697513719.3303938,786432,80.52365112304688
1697513748.0610542,790528,77.82730865478516
1697513780.4108644,794624,78.26554107666016
1697513817.866226,798720,78.99642944335938
1697513856.0466206,802816,77.721923828125
1697513881.9958344,806912,77.41539764404297
1697513916.3932238,811008,78.20758819580078
1697513945.5288117,815104,77.50978088378906
1697513983.1823852,819200,80.78246307373047
1697514015.206495,823296,79.68260192871094
1697514048.3925226,827392,81.02003479003906
1697514079.7031076,831488,81.62564086914062
1697514116.915098,835584,80.97059631347656
1697514150.6450903,839680,81.36414337158203
1697514178.0773764,843776,82.16641235351562
1697514211.9962707,847872,81.57048797607422
1697514243.3009806,851968,80.49295043945312
1697514280.6134589,856064,81.13261413574219
1697514308.6309037,860160,82.4046859741211
1697514341.5172913,864256,81.43414306640625
1697514370.1654646,868352,81.80747985839844
1697514407.5111725,872448,81.12689208984375
1697514440.7099257,876544,83.22212219238281
1697514468.3839417,880640,81.3592758178711
1697514501.744089,884736,81.59265899658203
1697514532.5798647,888832,82.10999298095703
1697514569.7154691,892928,82.29115295410156
1697514597.539355,897024,82.7527084350586
1697514630.200702,901120,82.28804779052734
1697514658.3446803,905216,82.86559295654297
1697514695.7128372,909312,81.27693176269531
1697514729.0895276,913408,81.48123931884766
1697514756.6429324,917504,82.7982177734375
1697514789.952692,921600,82.093017578125
1697514821.8031263,925696,80.98794555664062
1697514858.0214105,929792,81.16577911376953
1697514885.2493103,933888,82.44158172607422
1697514917.1528556,937984,82.8892822265625
1697514945.861711,942080,81.8189926147461
1697514983.1266632,946176,83.68336486816406
1697515016.7923846,950272,83.42860412597656
1697515043.9686484,954368,81.35173034667969
1697515078.2163517,958464,82.9800033569336
1697515109.2176666,962560,82.4649429321289
1697515145.8222919,966656,82.71136474609375
1697515174.7879734,970752,82.10012817382812
1697515207.5695,974848,79.0868148803711
1697515236.004764,978944,79.58567810058594
1697515272.3895113,983040,80.07508087158203
1697515306.8852735,987136,81.45372772216797
1697515333.728466,991232,82.49322509765625
1697515367.7638366,995328,83.08995056152344
1697515398.8736093,999424,79.281982421875
1697515436.5066228,1003520,81.05555725097656
1697515464.1744924,1007616,81.34555053710938
1697515497.103167,1011712,80.50921630859375
1697515525.1912532,1015808,81.52459716796875
1697515562.494906,1019904,83.62715911865234
1697515595.5695124,1024000,84.07307434082031
1697515622.9789872,1028096,81.62841796875
1697515656.6544118,1032192,80.87096405029297
1697515687.352585,1036288,83.64502716064453
1697515723.2955835,1040384,81.82589721679688
1697515752.0942664,1044480,82.30229949951172
1697515783.5687377,1048576,82.53004455566406
1697515813.1768517,1052672,79.88587951660156
1697515848.6789887,1056768,80.90919494628906
1697515884.415939,1060864,81.08244323730469
1697515911.2625248,1064960,81.26701354980469
1697515944.957005,1069056,80.65425109863281
1697515974.5056763,1073152,79.58621215820312
1697516011.6860588,1077248,82.74789428710938
1697516040.833371,1081344,82.70598602294922
1697516071.9192784,1085440,83.344482421875
1697516101.3717117,1089536,82.03656768798828
1697516137.035034,1093632,80.99951171875
1697516173.155209,1097728,81.50294494628906
1697516199.658491,1101824,80.96464538574219
1697516233.790063,1105920,83.38682556152344
1697516263.1344981,1110016,80.850341796875
1697516300.5232918,1114112,79.01874542236328
1697516329.6056771,1118208,80.29109191894531
1697516361.3098507,1122304,79.83109283447266
1697516390.8524556,1126400,81.34561157226562
1697516426.6233213,1130496,81.35337829589844
1697516462.4952986,1134592,81.75375366210938
1697516489.332673,1138688,83.28426361083984
1697516523.0582745,1142784,80.69322967529297
1697516553.2972348,1146880,81.90422058105469
1697516590.2327545,1150976,83.78711700439453
1697516619.6253219,1155072,83.64166259765625
1697516650.9718277,1159168,84.7572021484375
1697516680.437106,1163264,84.78290557861328
1697516716.0861163,1167360,81.94973754882812
1697516752.0155442,1171456,81.16584014892578
1697516778.5923514,1175552,83.91246032714844
1697516811.9534178,1179648,84.50371551513672
1697516841.1805463,1183744,82.60548400878906
1697516879.322025,1187840,84.91594696044922
1697516908.8117673,1191936,81.69889831542969
1697516940.6665683,1196032,84.06956481933594
1697516970.2006943,1200128,83.37700653076172
1697517006.4457486,1204224,83.77518463134766
1697517041.7903378,1208320,83.84088134765625
1697517068.555164,1212416,84.09331512451172
1697517102.6160839,1216512,81.127685546875
1697517133.0248456,1220608,83.96051025390625
1697517170.166687,1224704,82.53845977783203
1697517198.9798326,1228800,82.57875061035156
1697517231.3106332,1232896,81.18062591552734
1697517261.6059203,1236992,82.26715087890625
1697517297.6447022,1241088,81.93089294433594
1697517333.0967638,1245184,80.46399688720703
1697517360.5684376,1249280,83.11196899414062
1697517394.2868006,1253376,83.50161743164062
1697517425.574238,1257472,82.84258270263672
1697517461.8849242,1261568,83.33102416992188
1697517491.0314019,1265664,81.83061218261719
1697517522.2313552,1269760,83.24896240234375
1697517552.866581,1273856,84.50509643554688
1697517587.693215,1277952,82.54312133789062
1697517623.7752266,1282048,83.32340240478516
1697517648.7683153,1286144,83.45834350585938
1697517684.860288,1290240,84.7604751586914
1697517713.2995,1294336,83.70320129394531
1697517748.944022,1298432,81.03675079345703
1697517779.9899955,1302528,82.28631591796875
1697517808.5572693,1306624,84.29315948486328
1697517840.3966074,1310720,82.58615112304688
1697517872.1381512,1314816,82.0035629272461
1697517908.34591,1318912,81.9068603515625
1697517936.5253391,1323008,82.28160095214844
1697517969.5919087,1327104,81.55780792236328
1697517997.3832812,1331200,83.32874298095703
1697518034.2234824,1335296,83.31233215332031
1697518068.262327,1339392,82.32555389404297
1697518095.4907117,1343488,81.1027603149414
1697518129.8896823,1347584,81.58731842041016
1697518161.005529,1351680,81.31594848632812
1697518197.7224803,1355776,85.26488494873047
1697518226.7914345,1359872,82.97954559326172
1697518266.0117831,1363968,83.20145416259766
1697518296.617159,1368064,81.90108489990234
1697518332.992737,1372160,83.85060119628906
1697518370.4678993,1376256,82.16505432128906
1697518396.7358174,1380352,81.69231414794922
1697518429.6537433,1384448,81.87129974365234
1697518459.0606246,1388544,82.26873779296875
1697518495.1532931,1392640,81.12158966064453
1697518530.538264,1396736,82.7148666381836
1697518557.1932151,1400832,82.64740753173828
1697518591.0549836,1404928,82.36734771728516
1697518620.4304485,1409024,84.74617004394531
1697518656.18487,1413120,83.66817474365234
1697518688.902465,1417216,82.6038589477539
1697518713.6514823,1421312,81.96675109863281
1697518738.4597847,1425408,82.70803833007812
1697518762.868095,1429504,82.60491943359375
1697518787.103498,1433600,81.88937377929688
1697518811.7040634,1437696,82.1593017578125
1697518835.823512,1441792,83.24590301513672
1697518859.9581826,1445888,83.66775512695312
1697518883.9667532,1449984,82.73480224609375
1697518907.7861102,1454080,83.18841552734375
1697518931.748264,1458176,82.60733032226562
1697518955.7655175,1462272,82.31684112548828
1697518979.7287533,1466368,81.89030456542969
1697519003.6343417,1470464,81.75726318359375
1697519027.521525,1474560,81.20770263671875
1697519051.7140937,1478656,83.2125473022461
1697519075.93504,1482752,82.58915710449219
1697519100.1321876,1486848,82.27912902832031
1697519124.3593383,1490944,80.0228500366211
1697519148.5333934,1495040,82.9201431274414
1697519172.69684,1499136,82.09471893310547
1697519196.9826744,1503232,81.8638687133789
1697519220.9456315,1507328,83.9125747680664
1697519244.856438,1511424,82.89686584472656
1697519268.6986897,1515520,82.9859848022461
1697519292.6972413,1519616,82.17145538330078
1697519316.9217255,1523712,83.32315826416016
1697519341.0645535,1527808,83.30342102050781
1697519365.1406186,1531904,82.4009780883789
1697519389.18781,1536000,81.99563598632812
1697519413.2942927,1540096,82.72773742675781
1697519437.3987486,1544192,81.64472961425781
1697519461.441699,1548288,83.8177490234375
1697519485.5264919,1552384,82.53466796875
1697519509.5968542,1556480,82.26695251464844
1697519533.6845083,1560576,84.3062515258789
1697519557.8258772,1564672,81.96443176269531
1697519581.8704762,1568768,81.53579711914062
1697519605.7824035,1572864,81.81120300292969
1697519629.9587703,1576960,82.0205307006836
1697519654.035968,1581056,82.91018676757812
1697519678.0785854,1585152,82.91284942626953
1697519702.2783515,1589248,82.44257354736328
1697519726.212511,1593344,82.53726196289062
1697519750.2223241,1597440,82.5875473022461
1697519774.3714197,1601536,83.08169555664062
1697519798.5202854,1605632,83.64166259765625
1697519822.5758176,1609728,84.41248321533203
1697519846.6122975,1613824,84.63606262207031
1697519870.6144722,1617920,83.44505310058594
1697519894.6486933,1622016,81.83560943603516
1697519918.644723,1626112,83.57234191894531
1697519942.5400095,1630208,84.05106353759766
1697519966.642521,1634304,83.04729461669922
1697519990.6664188,1638400,82.7354507446289
1697520014.6058824,1642496,82.39390563964844
1697520038.5661926,1646592,83.94692993164062
1697520062.4891617,1650688,81.58139038085938
1697520086.610788,1654784,81.70650482177734
1697520110.5619845,1658880,82.61900329589844
1697520134.5518599,1662976,83.42021942138672
1697520158.4888842,1667072,83.01013946533203
1697520182.4347572,1671168,84.74768829345703
1697520206.3445241,1675264,85.26260375976562
1697520230.3076556,1679360,84.62378692626953
1697520254.225173,1683456,85.72333526611328
1697520278.2615354,1687552,85.40467071533203
1697520302.2819085,1691648,84.530517578125
1697520326.4858732,1695744,84.72773742675781
1697520350.6588647,1699840,85.36712646484375
1697520374.8784895,1703936,85.08661651611328
1697520399.0759833,1708032,85.05260467529297
1697520423.2937086,1712128,84.15496063232422
1697520447.496092,1716224,83.77653503417969
1697520471.6139274,1720320,83.71220397949219
1697520495.702634,1724416,84.03265380859375
1697520519.8543022,1728512,84.19593811035156
1697520543.8837528,1732608,84.89472961425781
1697520567.9546323,1736704,84.76542663574219
1697520592.0596685,1740800,83.83296966552734
1697520616.1284642,1744896,83.85543060302734
1697520640.1181338,1748992,85.67323303222656
1697520664.2104104,1753088,85.78511047363281
1697520688.8279033,1757184,82.99695587158203
1697520713.7618363,1761280,84.51587677001953
1697520737.9194367,1765376,85.36151885986328
1697520761.9881177,1769472,85.7780532836914
1697520786.0783777,1773568,85.86862182617188
1697520810.2236128,1777664,85.27499389648438
1697520835.0178602,1781760,84.98101806640625
1697520859.0237257,1785856,85.67440795898438
1697520882.9443657,1789952,84.63909149169922
1697520906.8489285,1794048,85.43545532226562
1697520930.8694425,1798144,85.68145751953125
1697520954.7680125,1802240,85.80093383789062
1697520978.7302673,1806336,85.00116729736328
1697521002.6583357,1810432,83.4930191040039
1697521026.613265,1814528,83.72314453125
1697521050.577238,1818624,85.10176086425781
1697521074.4619703,1822720,85.04141998291016
1697521098.5301087,1826816,85.01830291748047
1697521122.5471783,1830912,85.26464080810547
1697521146.5286217,1835008,82.94464874267578
1697521170.5225794,1839104,84.13135528564453
1697521194.3703284,1843200,84.67654418945312
1697521218.3138802,1847296,84.41740417480469
1697521242.5295336,1851392,84.23831176757812
1697521266.9060767,1855488,84.84723663330078
1697521291.2493007,1859584,85.21643829345703
1697521315.6352491,1863680,85.85430145263672
1697521339.9626462,1867776,85.60346984863281
1697521364.140967,1871872,85.501953125
1697521388.500842,1875968,84.0980453491211
1697521412.8940463,1880064,84.98432159423828
1697521437.1603236,1884160,85.49202728271484
1697521461.433021,1888256,85.54155731201172
1697521485.658309,1892352,85.56747436523438
1697521509.718483,1896448,85.16436004638672
1697521533.7439222,1900544,84.96895599365234
1697521557.759655,1904640,85.24800109863281
1697521581.779062,1908736,85.68641662597656
1697521605.8696568,1912832,85.8708267211914
1697521630.0315483,1916928,85.46439361572266
1697521654.5237339,1921024,85.1995620727539
1697521678.7958589,1925120,84.34635925292969
1697521703.106616,1929216,85.09538269042969
1697521727.4631538,1933312,85.51176452636719
1697521751.674345,1937408,84.6764907836914
1697521775.8664448,1941504,84.2808609008789
1697521800.1368923,1945600,83.78726196289062
1697521824.3235812,1949696,84.76029968261719
1697521848.5312488,1953792,84.90951538085938
1697521872.6186945,1957888,84.34121704101562
1697521896.7241006,1961984,84.56739807128906
1697521920.8808658,1966080,85.95375061035156
1697521945.1380374,1970176,85.05148315429688
1697521969.3539789,1974272,85.53331756591797
1697521993.478847,1978368,85.34185791015625
1697522017.7596326,1982464,85.50497436523438
1697522041.7336862,1986560,85.14666748046875
1697522065.8408844,1990656,85.48196411132812
1697522089.8991904,1994752,82.50423431396484
1697522114.1067443,1998848,83.53073120117188
1697522138.2601495,2002944,84.83331298828125
1697522162.5351112,2007040,84.0618667602539
1697522186.8052492,2011136,83.8250732421875
1697522210.9678771,2015232,83.8382568359375
1697522236.3687675,2019328,83.75376892089844
1697522260.7391605,2023424,83.82390594482422
1697522285.0404625,2027520,83.38565063476562
1697522309.6876101,2031616,82.5196762084961
1697522334.366724,2035712,84.04368591308594
1697522358.354259,2039808,82.72029113769531
1697522382.2819254,2043904,82.36837005615234
1697522406.2049305,2048000,84.12271118164062
1697522430.2186785,2052096,82.86067199707031
1697522454.1586335,2056192,81.09112548828125
1697522478.3371673,2060288,82.82597351074219
1697522502.3604014,2064384,82.73065948486328
1697522526.3564546,2068480,83.64410400390625
1697522550.3797066,2072576,82.43370056152344
1697522574.5797942,2076672,82.76223754882812
1697522598.7647502,2080768,83.11449432373047
1697522622.8746417,2084864,81.92166137695312
1697522647.1989465,2088960,81.90699768066406
1697522671.4951031,2093056,81.99723052978516
1697522695.8489227,2097152,81.10800170898438
1697522719.8518128,2101248,81.43702697753906
1697522743.7378325,2105344,81.14781951904297
1697522767.716348,2109440,83.27245330810547
1697522791.8408706,2113536,84.13666534423828
1697522816.845434,2117632,82.84874725341797
1697522841.159132,2121728,83.18717956542969
1697522866.2264922,2125824,81.86895751953125
1697522890.1373067,2129920,81.99921417236328
1697522914.1815443,2134016,83.28153228759766
1697522939.4916356,2138112,82.20533752441406
1697522963.577406,2142208,83.50486755371094
1697522987.7362857,2146304,83.18817138671875
1697523011.9321907,2150400,83.72696685791016
1697523036.081652,2154496,83.64425659179688
1697523060.004277,2158592,84.19536590576172
1697523083.9055266,2162688,84.09734344482422
1697523107.8786085,2166784,85.04039001464844
1697523131.84684,2170880,83.90725708007812
1697523155.7262852,2174976,84.00605010986328
1697523179.7748015,2179072,84.3215560913086
1697523203.7434921,2183168,85.32569885253906
1697523227.7310584,2187264,84.90430450439453
1697523251.7163558,2191360,84.912109375
1697523275.6540823,2195456,86.00959014892578
1697523299.600431,2199552,85.16219329833984
1697523323.5332453,2203648,85.40165710449219
1697523347.5296416,2207744,84.62903594970703
1697523371.557882,2211840,85.61648559570312
1697523395.5031824,2215936,84.42649841308594
1697523419.5928645,2220032,84.559814453125
1697523443.6094544,2224128,83.7239761352539
1697523467.5521088,2228224,84.28543853759766
1697523491.6183467,2232320,83.39698028564453
1697523515.6493464,2236416,83.71802520751953
1697523539.6562567,2240512,84.40943908691406
1697523563.6165373,2244608,85.49180603027344
1697523587.688143,2248704,85.86335754394531
1697523611.6518786,2252800,85.7805404663086
1697523635.6374388,2256896,83.99166107177734
1697523659.625132,2260992,85.14077758789062
1697523683.5787802,2265088,85.58486938476562
1697523707.573867,2269184,83.93495178222656
1697523731.4645662,2273280,83.71528625488281
1697523755.4247413,2277376,84.49991607666016
1697523779.3123665,2281472,85.03471374511719
1697523803.218253,2285568,85.41687774658203
1697523827.1666207,2289664,85.65625
1697523851.298278,2293760,85.23057556152344
1697523875.357814,2297856,84.53540802001953
1697523899.4191215,2301952,85.48566436767578
1697523923.488629,2306048,85.81205749511719
1697523947.7420616,2310144,85.61042785644531
1697523971.9615564,2314240,84.67401123046875
1697523995.9753761,2318336,83.80773162841797
1697524020.0652297,2322432,83.93074798583984
1697524044.9089162,2326528,83.70006561279297
1697524068.9971926,2330624,83.80072784423828
1697524093.0827038,2334720,81.95751190185547
1697524117.9020417,2338816,84.47090911865234
1697524141.916116,2342912,84.78237915039062
1697524165.9030194,2347008,84.6928939819336
1697524189.9320164,2351104,84.8990478515625
1697524214.9564755,2355200,85.60244750976562
1697524239.030617,2359296,84.43102264404297
1697524263.1182742,2363392,84.23625946044922
1697524287.240372,2367488,84.39962768554688
1697524312.179891,2371584,82.7763671875
1697524336.797158,2375680,84.24665832519531
1697524360.8720922,2379776,83.8038558959961
1697524385.046767,2383872,85.01019287109375
1697524409.1048248,2387968,84.70418548583984
1697524435.5480852,2392064,84.40026092529297
1697524463.3926032,2396160,84.04961395263672
1697524490.8448803,2400256,83.95835876464844
1697524518.285952,2404352,83.86827087402344
1697524545.799266,2408448,82.11801147460938
1697524573.3582904,2412544,83.71392059326172
1697524600.6026814,2416640,83.76537322998047
1697524630.017131,2420736,84.87442016601562
1697524656.5243697,2424832,83.70695495605469
1697524682.4450774,2428928,84.07150268554688
1697524708.5230641,2433024,84.10515594482422
1697524736.4794517,2437120,84.0102767944336
1697524763.7088175,2441216,84.07738494873047
1697524789.2619507,2445312,84.3604965209961
1697524815.7198672,2449408,84.40911865234375
1697524842.2522898,2453504,83.9563980102539
1697524869.798714,2457600,84.37605285644531
1697524895.5567997,2461696,84.68425750732422
1697524921.9399183,2465792,82.75801849365234
1697524947.480916,2469888,81.91873931884766
1697524974.2673466,2473984,83.43831634521484
1697525001.2113311,2478080,83.34439849853516
1697525026.2731256,2482176,83.47090911865234
1697525051.559615,2486272,83.9076919555664
1697525078.4852245,2490368,83.0764389038086
1697525104.278139,2494464,83.78224182128906
1697525129.8778114,2498560,84.07622528076172
1697525155.6810575,2502656,83.78192138671875
1697525181.4427211,2506752,83.31582641601562
1697525207.609428,2510848,81.90999603271484
1697525233.3448129,2514944,83.42974090576172
1697525259.9890022,2519040,84.2932357788086
1697525285.5944588,2523136,84.80309295654297
1697525311.8621647,2527232,84.82744598388672
1697525336.3853302,2531328,84.89700317382812
1697525361.4052877,2535424,81.78286743164062
1697525390.7073264,2539520,82.53466796875
1697525418.1085975,2543616,84.84381866455078
1697525444.061071,2547712,84.37184143066406
1697525468.5057864,2551808,84.36495208740234
1697525492.9516933,2555904,84.50642395019531
1697525517.3697271,2560000,84.49002075195312
1697525541.8804045,2564096,83.5605239868164
1697525566.0292752,2568192,83.3917236328125
1697525590.1025705,2572288,82.58149719238281
1697525614.0597792,2576384,82.61554718017578
1697525638.1670218,2580480,81.34440612792969
1697525662.105281,2584576,82.1141128540039
1697525686.0942216,2588672,83.21534729003906
1697525710.2724688,2592768,82.54998779296875
1697525734.2084386,2596864,82.41682434082031
1697525758.1176271,2600960,82.48304748535156
1697525781.9918668,2605056,83.46744537353516
1697525805.8571148,2609152,83.28510284423828
1697525829.7121665,2613248,83.896240234375
1697525853.6053252,2617344,83.6392822265625
1697525877.5487347,2621440,84.13209533691406
1697525901.807583,2625536,82.05156707763672
1697525925.9447536,2629632,82.77604675292969
1697525950.1516256,2633728,83.20672607421875
1697525974.085122,2637824,83.34333038330078
1697525997.9079235,2641920,82.51029968261719
1697526021.828096,2646016,82.07777404785156
1697526045.707024,2650112,82.63027954101562
1697526069.9500973,2654208,82.80201721191406
1697526094.1620994,2658304,82.9133529663086
1697526118.5008302,2662400,82.65906524658203
1697526142.7838778,2666496,82.13789367675781
1697526168.0538552,2670592,84.0500259399414
1697526194.1381848,2674688,83.44403839111328
1697526218.330582,2678784,83.53712463378906
1697526242.551881,2682880,83.79170989990234
1697526266.6724503,2686976,84.51687622070312
1697526290.7759671,2691072,83.76453399658203
1697526314.8335078,2695168,83.55030822753906
1697526338.9536633,2699264,83.84331512451172
1697526363.238176,2703360,83.63617706298828
1697526387.5572326,2707456,83.1269302368164
1697526411.860136,2711552,80.87393188476562
1697526435.9413664,2715648,82.63050079345703
1697526460.1682303,2719744,81.92961883544922
1697526484.8324866,2723840,82.73722839355469
1697526512.268735,2727936,84.88463592529297
1697526537.1585877,2732032,83.36547088623047
1697526561.8676147,2736128,81.4504623413086
1697526585.9965043,2740224,81.87149047851562
1697526610.0678346,2744320,82.45841979980469
1697526634.2364187,2748416,82.42469787597656
1697526658.345727,2752512,82.63101959228516
1697526682.5710533,2756608,82.27027130126953
1697526706.894313,2760704,82.14118194580078
1697526731.1739929,2764800,82.04249572753906
1697526755.4055946,2768896,81.66555786132812
1697526779.5623062,2772992,82.87635803222656
1697526803.8157978,2777088,82.64404296875
1697526827.9904811,2781184,83.63397979736328
1697526851.9534626,2785280,82.8870620727539
1697526876.0315487,2789376,83.15955352783203
1697526900.3611271,2793472,81.83689880371094
1697526924.7685523,2797568,82.61456298828125
