120.007362,0.566009,0.519301
120.107468,0.562180,0.517186
120.207367,0.558434,0.516487
120.315681,0.558011,0.516589
120.415657,0.559265,0.518857
120.515633,0.561778,0.520267
120.615608,0.566502,0.517688
120.715591,0.572424,0.517524
120.815567,0.578464,0.520126
120.915550,0.583841,0.525053
121.015526,0.587674,0.530681
121.115501,0.588406,0.536776
121.215485,0.585831,0.542070
121.315460,0.579785,0.547817
121.415436,0.570845,0.552801
121.515419,0.561050,0.559071
121.615395,0.552333,0.565589
121.715378,0.547319,0.569034
121.815353,0.545633,0.567670
121.915329,0.544811,0.564969
122.015312,0.543111,0.558436
122.115288,0.540420,0.551230
122.215263,0.538490,0.545065
122.315247,0.537365,0.544449
122.415222,0.537769,0.548198
122.515198,0.539301,0.552865
122.615181,0.544010,0.550768
122.715157,0.548910,0.551606
122.815132,0.552709,0.550307
122.915115,0.557488,0.549772
123.015091,0.562439,0.547692
123.115067,0.564947,0.545574
123.215050,0.562216,0.543119
123.315025,0.556873,0.541063
123.415009,0.550858,0.542210
123.514984,0.548459,0.544305
123.614960,0.549036,0.544882
123.714943,0.551992,0.544057
123.814919,0.556003,0.543063
123.914894,0.565932,0.542263
124.014877,0.586469,0.549043
124.114853,0.616147,0.565984
124.214828,0.646936,0.589453
124.314812,0.666340,0.607194
124.414787,0.677471,0.614583
124.514763,0.681557,0.614984
124.614746,0.684554,0.604651
124.714722,0.689229,0.590045
124.814674,0.689781,0.570296
124.914627,0.678886,0.550416
125.014610,0.666440,0.538255
125.114586,0.654459,0.537277
125.214561,0.647526,0.538551
125.314590,0.645710,0.539140
125.414574,0.646460,0.539389
125.514549,0.646089,0.538969
125.614525,0.645503,0.538462
125.714508,0.645115,0.539874
125.814484,0.644525,0.542731
125.914459,0.645258,0.546625
126.014442,0.652689,0.553313
126.114418,0.667069,0.560221
126.214394,0.686897,0.569933
126.314377,0.710754,0.580756
126.414352,0.729605,0.585330
126.514336,0.740768,0.580245
126.614311,0.744611,0.574621
126.714287,0.746243,0.570597
126.814270,0.747321,0.567186
126.914246,0.747903,0.564340
127.014221,0.752156,0.562854
127.114204,0.752955,0.562751
127.214180,0.754358,0.557746
127.314156,0.756635,0.546032
127.414139,0.760293,0.535717
127.514114,0.762637,0.525878
127.614090,0.763378,0.520617
127.714073,0.762286,0.516905
127.814049,0.760509,0.516809
127.914024,0.758281,0.517965
128.014008,0.755946,0.519942
128.113983,0.753873,0.523005
128.213959,0.752431,0.528603
128.313950,0.751684,0.535859
128.413925,0.752037,0.545886
128.513901,0.753562,0.547814
128.613876,0.756348,0.544822
