360.005188,0.950767,0.538184
360.213470,0.948404,0.535237
360.413452,0.957925,0.515805
360.613403,0.953488,0.510369
360.813354,0.952293,0.509649
361.013306,0.958589,0.513815
361.213257,0.961558,0.521685
361.413208,0.975992,0.527495
361.613190,0.977663,0.531794
361.813141,0.008554,0.522580
362.013092,0.088302,0.530475
362.213043,0.128961,0.546920
362.412994,0.140436,0.554490
362.612976,0.148923,0.560282
362.812927,0.186368,0.513348
363.012878,0.202478,0.476732
363.212830,0.213128,0.462372
363.412781,0.219456,0.441849
363.612732,0.223276,0.436020
363.812714,0.224688,0.444729
364.012665,0.223355,0.446727
364.212616,0.223218,0.452411
364.412567,0.223880,0.451173
364.612518,0.221998,0.455889
364.812500,0.221593,0.456821
365.012451,0.221976,0.456953
365.212402,0.221390,0.459052
365.412354,0.221401,0.458574
365.612305,0.221266,0.459734
365.812256,0.220630,0.462021
366.012238,0.219764,0.460254
366.212189,0.219372,0.461194
366.412140,0.219272,0.459749
366.612091,0.219650,0.460497
366.812042,0.219553,0.460290
367.011993,0.219475,0.462660
367.211975,0.219532,0.464613
367.411926,0.219656,0.467147
367.611877,0.220111,0.466988
367.811829,0.220176,0.466950
368.011780,0.220155,0.466096
368.211761,0.220271,0.465262
368.411713,0.220211,0.464479
368.611664,0.220095,0.464790
368.811615,0.220139,0.463744
369.011566,0.220205,0.462134
369.211517,0.220276,0.461886
369.411499,0.220094,0.459480
369.611450,0.220294,0.452829
369.811401,0.220005,0.448586
370.011353,0.220476,0.446313
370.211304,0.220836,0.443656
370.411255,0.221030,0.443887
370.611237,0.221187,0.448227
370.811188,0.221097,0.451026
371.011139,0.221099,0.452152
371.211090,0.221538,0.454119
371.411041,0.221504,0.454656
371.611023,0.221300,0.454954
371.810974,0.220950,0.454667
372.010925,0.220742,0.456293
372.210876,0.220395,0.456999
372.410828,0.220466,0.458869
372.610779,0.220246,0.458349
372.810760,0.220316,0.457761
373.010712,0.220742,0.458859
373.210663,0.220666,0.459863
373.410614,0.220000,0.459732
373.610565,0.219493,0.460582
373.810547,0.218852,0.460015
374.010498,0.218170,0.460351
374.210449,0.217933,0.460179
374.410400,0.217616,0.460379
374.610352,0.217541,0.461263
374.810303,0.217867,0.461694
375.010284,0.217892,0.458725
375.210236,0.217199,0.457984
375.410187,0.214549,0.449596
375.610138,0.209626,0.444559
375.810089,0.204081,0.444503
376.010040,0.202810,0.436485
376.210022,0.203162,0.437947
376.409973,0.212555,0.433358
376.609924,0.221827,0.405308
376.809875,0.227277,0.382551
377.009827,0.228397,0.382634
377.209808,0.230608,0.392214
377.409760,0.229857,0.390464
377.609711,0.226651,0.391426
377.809662,0.226926,0.392904
378.009613,0.227916,0.402533
378.209564,0.227843,0.421852
378.409546,0.232917,0.457078
378.609497,0.234965,0.476254
378.809448,0.236881,0.477943
379.009399,0.238544,0.475007
379.209351,0.241101,0.464944
379.409302,0.242179,0.434819
379.609283,0.243289,0.414865
