180.002747,0.511156,0.510070
180.111053,0.518779,0.514407
180.211029,0.523957,0.516788
180.311020,0.525428,0.509518
180.410995,0.518020,0.503752
180.510971,0.507603,0.502008
180.610947,0.498471,0.507459
180.710922,0.491599,0.513080
180.810898,0.488336,0.514826
180.910889,0.489131,0.517370
181.010864,0.489770,0.519607
181.110840,0.487886,0.521996
181.210815,0.482198,0.525378
181.310867,0.472486,0.529050
181.410873,0.466592,0.528543
181.510849,0.464717,0.530505
181.610825,0.461286,0.526488
181.710815,0.457748,0.515768
181.810791,0.459294,0.507057
181.910767,0.465459,0.497778
182.010742,0.473430,0.494757
182.110718,0.483727,0.495330
182.210709,0.499028,0.501952
182.310608,0.474903,0.493247
182.410507,0.425920,0.473468
182.510483,0.395456,0.459754
182.610458,0.380556,0.445141
182.710449,0.376084,0.448530
182.810425,0.370699,0.451638
182.910400,0.361355,0.444076
183.010376,0.355029,0.444161
183.110352,0.349821,0.449544
183.210327,0.345016,0.448901
183.310318,0.339800,0.442955
183.410294,0.334573,0.445617
183.510269,0.324885,0.445622
183.610245,0.311016,0.443978
183.710220,0.296529,0.443830
183.810211,0.285275,0.445823
183.910202,0.278268,0.446881
184.010239,0.274200,0.448508
184.110367,0.273300,0.451083
184.210342,0.275302,0.450212
184.310226,0.279213,0.450635
184.410202,0.284541,0.451494
184.510101,0.286471,0.453039
184.610077,0.281866,0.447647
184.710052,0.273979,0.427686
184.810043,0.265715,0.418270
184.910019,0.260093,0.414341
185.009995,0.257169,0.402198
185.109970,0.255444,0.403549
185.209946,0.254201,0.414069
185.309937,0.253343,0.421747
185.409912,0.253187,0.420564
185.509888,0.252359,0.431579
185.609863,0.251842,0.451855
185.709839,0.254012,0.474522
185.809814,0.260579,0.492692
185.909805,0.269268,0.506085
186.009781,0.277979,0.514511
186.109756,0.289386,0.524724
186.209732,0.321308,0.544833
186.309708,0.364390,0.551067
186.409683,0.399836,0.546988
186.509674,0.422483,0.532662
186.609650,0.439852,0.524459
186.709625,0.455255,0.520387
186.809601,0.474473,0.516378
186.909576,0.500250,0.514032
187.009567,0.531909,0.511518
187.109543,0.561834,0.511983
187.209518,0.589297,0.516057
187.309494,0.609282,0.524033
187.409500,0.622814,0.533326
187.509476,0.631104,0.545744
187.609451,0.634230,0.556000
187.709427,0.635546,0.565236
187.809418,0.636598,0.571213
187.909393,0.636874,0.573083
188.009369,0.634532,0.573219
188.109344,0.629223,0.574575
188.209396,0.620713,0.580337
188.309372,0.605285,0.598684
188.409363,0.593737,0.605590
188.509338,0.583109,0.603586
188.609314,0.571117,0.596797
188.709290,0.557784,0.584917
188.809174,0.543601,0.569997
188.909073,0.526014,0.553454
189.009048,0.508018,0.542411
189.109024,0.486326,0.526270
189.209000,0.459444,0.511554
189.308990,0.433200,0.493476
189.408966,0.413488,0.472989
189.509186,0.403914,0.461214
189.609177,0.391910,0.454012
189.709152,0.376782,0.447896
189.809128,0.362002,0.444893
189.909103,0.349410,0.442182
190.009079,0.338819,0.443913
190.109055,0.333558,0.448844
190.209045,0.324505,0.450903
190.309021,0.321838,0.472325
190.408997,0.333008,0.495760
190.508972,0.351282,0.502153
190.608948,0.370164,0.504154
190.708939,0.388188,0.511707
190.808914,0.404503,0.527146
190.908890,0.418639,0.539732
191.008865,0.431825,0.540720
191.108841,0.444442,0.538142
191.208817,0.454095,0.530369
191.308807,0.465976,0.521309
191.408783,0.476664,0.517875
191.508759,0.487268,0.511321
191.608734,0.498477,0.487570
191.708710,0.501453,0.484868
191.808701,0.497407,0.487445
191.908676,0.492162,0.489072
192.008652,0.487262,0.493465
192.108627,0.482821,0.497558
192.208603,0.477017,0.502331
192.308578,0.471090,0.504958
192.408569,0.468052,0.506411
192.508545,0.471972,0.504292
192.608521,0.475081,0.501720
192.708496,0.474912,0.500960
192.808472,0.475536,0.501420
192.908447,0.476447,0.502552
193.008438,0.476658,0.504637
193.108414,0.475780,0.507581
193.208389,0.475739,0.508585
193.308365,0.476222,0.509515
193.408340,0.476230,0.512217
193.508331,0.475319,0.514134
193.608307,0.474201,0.516205
193.708282,0.472930,0.517686
193.808258,0.471506,0.519832
193.908234,0.467564,0.523271
194.008209,0.458183,0.527276
194.108200,0.453755,0.530473
194.208176,0.453280,0.533772
194.308151,0.453451,0.535309
194.408127,0.453144,0.535508
194.508102,0.451619,0.536681
194.608093,0.452255,0.540883
194.708069,0.450735,0.542460
194.808044,0.447007,0.544028
194.908020,0.445130,0.546215
195.007996,0.450928,0.549668
195.107971,0.460560,0.551161
195.207962,0.461077,0.548988
195.307938,0.454308,0.547497
195.407837,0.444793,0.546936
195.507767,0.431741,0.548919
195.607742,0.404033,0.541751
195.707718,0.372737,0.539170
195.807526,0.346155,0.541639
195.907501,0.325829,0.540493
196.007477,0.308140,0.536483
196.107483,0.291893,0.533926
196.207458,0.277850,0.532047
196.307449,0.268385,0.530799
196.407425,0.263692,0.532022
196.507401,0.262224,0.533103
196.607422,0.263350,0.534595
196.707397,0.265807,0.537507
196.807388,0.268267,0.538540
196.907364,0.271503,0.540403
197.007339,0.275068,0.541723
197.107315,0.278729,0.542715
197.207291,0.283403,0.542002
197.307297,0.288569,0.541175
197.407272,0.294010,0.541004
197.507263,0.299596,0.542111
197.607239,0.304311,0.540840
197.707169,0.309773,0.528250
197.807144,0.312604,0.520541
197.907120,0.310760,0.507061
198.007095,0.307208,0.495569
198.107071,0.303106,0.490076
198.207047,0.293774,0.483714
198.307037,0.285296,0.475234
198.407013,0.280095,0.469390
198.506989,0.276109,0.468610
198.606964,0.274752,0.474229
198.706940,0.277018,0.480147
198.806931,0.284608,0.484815
198.906906,0.301158,0.490904
199.006882,0.322920,0.493352
199.106888,0.345845,0.494457
199.206863,0.366076,0.499205
199.306839,0.384053,0.507344
199.406845,0.399446,0.513418
199.506821,0.409369,0.512616
199.606796,0.412068,0.510347
199.706772,0.413057,0.513611
199.806763,0.414229,0.515892
199.906738,0.413536,0.516748
200.006714,0.412401,0.517336
200.106735,0.412077,0.517104
200.206726,0.410469,0.516815
200.306702,0.408214,0.517084
200.406677,0.406696,0.518431
200.506653,0.405631,0.520338
200.606628,0.404974,0.523572
200.706619,0.404582,0.525367
200.806595,0.403292,0.526589
200.906570,0.401689,0.527161
201.006546,0.401316,0.527851
201.106522,0.401354,0.528629
201.206497,0.400967,0.528331
201.306488,0.399968,0.528843
201.406464,0.394592,0.528751
201.506470,0.386865,0.526420
201.606445,0.381182,0.524828
201.706451,0.377773,0.522906
201.806427,0.376465,0.520637
201.906403,0.376275,0.518210
202.006378,0.374711,0.513192
202.106354,0.369936,0.506530
202.206329,0.367163,0.502159
202.306320,0.366288,0.499693
202.406296,0.365804,0.498247
202.506271,0.365532,0.497550
202.606247,0.365938,0.498017
202.706223,0.365941,0.496704
202.806107,0.359447,0.487410
202.906036,0.344876,0.468687
203.005981,0.333811,0.452992
203.105972,0.323183,0.437959
203.205948,0.316016,0.426181
203.305923,0.313224,0.418461
203.405899,0.313664,0.415966
203.505875,0.315181,0.415276
203.605865,0.316514,0.416250
203.705841,0.317472,0.416775
203.805817,0.318210,0.417765
203.905792,0.318949,0.418357
204.005768,0.320210,0.419984
204.105743,0.323782,0.428094
204.205734,0.336529,0.448232
204.305710,0.359295,0.470035
204.405685,0.386760,0.487327
204.505737,0.414268,0.489374
204.605713,0.437031,0.484165
204.705688,0.457771,0.482756
204.805679,0.483575,0.488308
204.905655,0.516817,0.491948
205.005630,0.550624,0.488312
205.105606,0.578701,0.486731
205.205582,0.599149,0.486545
205.305557,0.616758,0.484400
205.405548,0.633802,0.484894
205.505539,0.650448,0.490510
205.605530,0.670878,0.500714
205.705505,0.692615,0.512324
205.805481,0.709202,0.521735
205.905457,0.719690,0.527550
206.005432,0.725386,0.527495
206.105408,0.728008,0.525963
206.205399,0.730302,0.525083
206.305374,0.731832,0.524348
206.405350,0.731180,0.524557
206.505325,0.728954,0.523367
206.605331,0.726901,0.521515
206.705307,0.729699,0.514820
206.805283,0.740156,0.505807
206.905273,0.748018,0.502538
207.005249,0.750247,0.496647
207.105225,0.753678,0.486982
207.205200,0.755588,0.482776
207.305176,0.756633,0.480258
207.405151,0.757494,0.474679
207.505142,0.756387,0.473532
207.605118,0.754492,0.476783
207.705093,0.751275,0.481515
207.805069,0.749950,0.490465
207.905045,0.749659,0.500114
208.005035,0.749922,0.512349
208.105011,0.752613,0.523986
208.204987,0.755957,0.535866
208.304962,0.755979,0.547074
208.404938,0.755489,0.555569
208.504913,0.756036,0.598392
208.604919,0.738845,0.640674
208.704849,0.723348,0.646936
208.804733,0.698016,0.635804
208.904709,0.664335,0.619072
209.004684,0.624910,0.598863
209.104782,0.588736,0.580861
209.204773,0.551696,0.560563
209.304703,0.523692,0.542975
209.404678,0.503319,0.523415
209.504654,0.489908,0.506990
209.604675,0.483478,0.495929
209.704666,0.482308,0.492410
209.804642,0.484381,0.491212
209.904617,0.487110,0.488679
210.004593,0.491680,0.489554
210.104630,0.499160,0.491844
210.204605,0.508754,0.495226
210.304581,0.516922,0.502316
210.404556,0.524224,0.509424
210.504532,0.533472,0.515150
210.604507,0.546219,0.520570
210.704514,0.558971,0.525701
210.804489,0.566321,0.532004
210.904480,0.566391,0.534419
211.004456,0.565854,0.534685
211.104431,0.564655,0.534658
211.204407,0.559927,0.533038
211.304382,0.553110,0.528948
211.404358,0.544767,0.526274
211.504349,0.536435,0.526854
211.604324,0.532733,0.527725
211.704300,0.534231,0.524736
211.804276,0.539909,0.518913
211.904251,0.546729,0.513315
212.004242,0.552593,0.510594
212.104218,0.557532,0.510348
212.204193,0.565426,0.514262
212.304123,0.578620,0.532350
212.404099,0.592377,0.550012
212.504074,0.602740,0.561587
212.604050,0.610110,0.569782
212.704041,0.616951,0.574988
212.804031,0.623726,0.580056
212.904007,0.627515,0.590127
213.004013,0.629238,0.596151
213.103989,0.629388,0.592409
213.203979,0.629281,0.582156
213.303955,0.629406,0.566691
213.403931,0.627285,0.542596
213.503906,0.616294,0.507027
213.603882,0.598742,0.479048
213.703873,0.580517,0.470672
213.803848,0.566816,0.471110
213.903824,0.556032,0.477764
214.003799,0.544586,0.484985
214.103775,0.531600,0.489798
214.203751,0.520322,0.494544
214.303787,0.513474,0.496948
214.403763,0.510635,0.498120
214.503738,0.510986,0.498766
214.603714,0.514015,0.497605
214.703705,0.519042,0.495492
214.803680,0.523742,0.494357
214.903656,0.527821,0.493004
215.003662,0.532265,0.492462
215.103638,0.538748,0.498260
215.203583,0.544851,0.514762
215.303589,0.544344,0.520839
215.403564,0.534396,0.519527
215.503555,0.528593,0.519855
215.603500,0.525432,0.528441
215.703537,0.527067,0.555956
215.803360,0.531086,0.581325
215.903336,0.535305,0.597104
216.003311,0.542219,0.605008
216.103302,0.564985,0.613063
216.203278,0.597307,0.618393
216.303253,0.629480,0.620263
216.403229,0.658502,0.631176
216.503204,0.679171,0.641169
216.603180,0.688310,0.644790
216.703171,0.688311,0.645410
216.803146,0.684282,0.653573
216.903122,0.681927,0.663503
217.003128,0.679292,0.674022
217.103104,0.676822,0.681895
217.203079,0.676618,0.687438
217.303055,0.677518,0.692409
217.403030,0.677520,0.698160
217.503021,0.677819,0.703249
217.602997,0.678605,0.707893
217.702972,0.678883,0.712396
217.802948,0.678846,0.713106
217.902924,0.678496,0.713814
218.002914,0.676348,0.712777
218.102905,0.671724,0.705449
218.202896,0.664838,0.691303
218.302872,0.656964,0.670775
218.402847,0.648105,0.645312
218.502823,0.637109,0.619632
218.602798,0.623125,0.588072
218.702774,0.609891,0.561719
218.802765,0.591286,0.547631
218.911072,0.569485,0.536670
219.011047,0.559986,0.531250
219.111023,0.558085,0.526814
219.210999,0.559535,0.524407
219.310989,0.564487,0.519975
219.410965,0.571046,0.515165
219.510941,0.576565,0.514986
219.610916,0.582033,0.516086
219.710892,0.591221,0.515271
219.810867,0.605510,0.516349
219.910858,0.618919,0.519068
220.010834,0.627653,0.520968
220.110809,0.633867,0.522429
220.210785,0.639151,0.521933
220.310760,0.644249,0.521376
220.410736,0.648885,0.522642
220.510727,0.652633,0.531815
220.610703,0.654857,0.537023
220.710678,0.655030,0.538837
220.810638,0.652715,0.536143
220.910614,0.647320,0.531024
221.010590,0.633695,0.509762
221.110565,0.608422,0.497426
221.210541,0.583778,0.495498
221.310516,0.564751,0.490676
221.410507,0.548887,0.488286
221.510483,0.538170,0.491924
221.610458,0.531349,0.496858
221.710434,0.526507,0.501155
221.810410,0.523656,0.502390
221.910400,0.522376,0.498906
222.010376,0.522709,0.499589
222.110382,0.524452,0.500091
222.210358,0.528530,0.498178
222.310333,0.533649,0.497029
222.410309,0.537698,0.497003
222.510284,0.540817,0.497114
222.610260,0.543925,0.500006
222.710251,0.547277,0.503779
222.810226,0.550773,0.507398
222.910202,0.553022,0.508069
223.010178,0.555613,0.508501
223.110153,0.557782,0.510751
223.210129,0.549903,0.509390
223.310120,0.536943,0.507750
223.410095,0.525194,0.510264
223.510071,0.516349,0.512325
223.610046,0.510953,0.513499
223.710022,0.510492,0.513756
223.810013,0.513534,0.513560
223.909988,0.517348,0.514034
224.009964,0.522072,0.513989
224.109940,0.527747,0.511440
224.209915,0.534333,0.510191
224.309891,0.541609,0.508751
224.409882,0.550966,0.508844
224.509857,0.565184,0.514862
224.609833,0.585838,0.530267
224.709808,0.607865,0.540900
224.809784,0.626882,0.547023
224.909760,0.644455,0.555757
225.009750,0.659985,0.587150
225.109726,0.674078,0.623048
225.209702,0.687735,0.655159
225.309677,0.698596,0.678391
225.409653,0.708733,0.694381
225.509644,0.716365,0.701106
225.609619,0.720833,0.704042
225.709595,0.722407,0.706688
225.809570,0.722337,0.707187
225.909546,0.720824,0.702942
226.009521,0.716750,0.689535
226.109512,0.707388,0.673840
226.209488,0.691591,0.654845
226.309464,0.663619,0.627376
226.409393,0.621643,0.601246
226.509323,0.575522,0.574520
226.609268,0.514402,0.520645
226.709183,0.466412,0.490407
226.809158,0.424197,0.464967
226.909088,0.387866,0.440981
227.009064,0.355235,0.418800
227.109085,0.318570,0.399451
227.209061,0.286198,0.382400
227.309052,0.266613,0.369229
227.409027,0.261022,0.353314
227.509003,0.230245,0.333942
227.608978,0.213986,0.311813
227.709015,0.194686,0.300127
227.809113,0.182592,0.299042
227.909088,0.178071,0.297704
228.009064,0.180690,0.296363
228.109070,0.188516,0.292801
228.209045,0.196157,0.287441
228.309006,0.202599,0.284881
228.408875,0.209730,0.288501
228.508865,0.216121,0.294156
228.608841,0.225737,0.311865
228.708817,0.235149,0.340774
228.808792,0.241312,0.369350
228.908768,0.257903,0.390814
229.008759,0.261093,0.414034
229.108734,0.264906,0.431462
229.208710,0.265128,0.454906
229.308685,0.259811,0.484474
229.408661,0.251340,0.514464
229.508636,0.248234,0.536021
229.608627,0.239770,0.548706
229.708603,0.228910,0.556793
229.808578,0.216021,0.553328
229.908554,0.199929,0.547763
230.008530,0.180377,0.546799
230.108521,0.169116,0.544320
230.208511,0.157758,0.545237
230.308502,0.156808,0.546376
230.408478,0.166027,0.544919
230.508453,0.177668,0.544201
230.608429,0.192358,0.546299
230.708328,0.213020,0.544811
230.808243,0.236893,0.544235
230.908218,0.251639,0.555636
231.008194,0.272694,0.567047
231.108170,0.320693,0.561684
231.208145,0.382432,0.543302
231.308121,0.442991,0.523993
231.408157,0.488991,0.512263
231.508163,0.519422,0.510289
231.608139,0.535294,0.515111
231.708145,0.537142,0.522182
231.808121,0.532290,0.527582
231.908096,0.534762,0.530367
232.008072,0.549004,0.534439
232.108047,0.566025,0.534646
232.208038,0.578227,0.530667
232.308014,0.581487,0.527117
232.407990,0.576315,0.524175
232.507965,0.561171,0.520844
232.607941,0.542267,0.519501
232.707932,0.524450,0.521442
232.807907,0.512224,0.524081
232.907883,0.504255,0.526347
233.007858,0.498100,0.526470
233.107895,0.487760,0.527669
233.207870,0.467682,0.526737
233.307846,0.437472,0.522664
233.407822,0.410898,0.518893
233.507797,0.390531,0.512852
233.607773,0.371441,0.502424
233.707764,0.349665,0.487670
233.807693,0.325478,0.455009
233.907639,0.304407,0.422573
234.007645,0.287951,0.406037
234.107651,0.278108,0.390679
234.207626,0.273140,0.385099
234.307602,0.271391,0.385281
234.407578,0.272559,0.387095
234.507584,0.277637,0.389684
234.607559,0.289295,0.393392
234.707535,0.305794,0.402681
234.807526,0.324772,0.411044
234.907501,0.342564,0.413118
235.007477,0.357410,0.414378
235.107452,0.369401,0.415675
235.207428,0.380503,0.418308
235.307404,0.393423,0.423755
235.407410,0.409442,0.428925
235.507385,0.429329,0.433282
235.607376,0.454222,0.446233
235.707352,0.479295,0.465891
235.807327,0.503453,0.480186
235.907303,0.525322,0.493779
236.007278,0.544480,0.507348
236.107269,0.562139,0.521259
236.207245,0.577357,0.535636
236.307220,0.588652,0.546661
236.407196,0.595442,0.556684
236.507202,0.595224,0.563258
236.607178,0.590442,0.565404
236.707153,0.581823,0.563640
236.807129,0.570281,0.559851
236.907120,0.557080,0.553814
237.007095,0.543551,0.547696
237.107071,0.530627,0.540882
237.207077,0.517252,0.533370
237.307053,0.505189,0.525302
237.407028,0.490819,0.518013
237.507004,0.474523,0.512525
237.607010,0.457832,0.508855
237.706985,0.442480,0.508303
237.806961,0.430526,0.507936
237.906952,0.421499,0.506798
238.006927,0.416791,0.508022
238.106903,0.416721,0.507287
238.206879,0.421537,0.504629
238.306854,0.427880,0.507997
238.406830,0.436496,0.509504
238.506821,0.447781,0.505473
238.606796,0.462544,0.502882
238.706772,0.475393,0.507351
238.806747,0.488636,0.511713
238.906723,0.504476,0.515072
239.006714,0.522837,0.516608
239.106689,0.537491,0.516983
239.206665,0.541600,0.517806
239.306641,0.537364,0.521631
239.406616,0.522335,0.522901
239.506592,0.508021,0.520098
239.606583,0.495444,0.518929
239.706558,0.484421,0.520685
239.806534,0.477387,0.518362
239.906509,0.471346,0.514916
