300.001556,0.486321,0.525687
300.009888,0.486360,0.525672
300.018219,0.486376,0.525625
300.026550,0.486368,0.525621
300.034882,0.486342,0.525686
300.043213,0.486316,0.525837
300.051544,0.486297,0.526027
300.059875,0.486326,0.526113
300.068207,0.486292,0.526112
300.076538,0.486287,0.526092
300.084869,0.486297,0.526061
300.093201,0.486300,0.526026
300.101532,0.486289,0.525936
300.109863,0.486258,0.525808
300.118195,0.486243,0.525720
300.126526,0.486301,0.525780
300.134857,0.486253,0.525698
300.143188,0.486216,0.525735
300.151520,0.486195,0.525840
300.159851,0.486211,0.525949
300.168182,0.486198,0.525892
300.176514,0.486209,0.525846
300.184845,0.486227,0.525809
300.193176,0.486226,0.525773
300.201508,0.486241,0.525837
300.209839,0.486249,0.525914
300.218170,0.486252,0.525976
300.226501,0.486261,0.525973
300.234833,0.486261,0.526012
300.243164,0.486249,0.526016
300.251495,0.486223,0.525988
300.259827,0.486180,0.525929
300.268158,0.486138,0.525930
300.276489,0.486107,0.525896
300.284821,0.486083,0.525835
300.293152,0.486058,0.525774
300.301483,0.485967,0.525792
300.309814,0.485921,0.525823
300.318146,0.485906,0.525998
300.326477,0.485885,0.526024
300.334808,0.485884,0.525979
300.343140,0.485888,0.525873
300.351471,0.485909,0.525733
300.359802,0.485968,0.525590
300.368134,0.485995,0.525546
300.376465,0.486002,0.525547
300.384796,0.485981,0.525593
300.393127,0.485931,0.525677
300.401459,0.485937,0.525855
300.409790,0.485992,0.525970
300.418121,0.486065,0.526068
300.426453,0.486115,0.526230
300.434784,0.486137,0.526232
300.443115,0.486181,0.526203
300.451447,0.486233,0.526118
300.459778,0.486282,0.525932
300.468109,0.486318,0.525822
300.476440,0.486346,0.525823
300.484772,0.486350,0.525871
300.493103,0.486301,0.525909
300.501434,0.486305,0.525897
300.509766,0.486315,0.525908
300.518097,0.486335,0.525876
300.526428,0.486370,0.525732
300.534760,0.486381,0.525688
300.543091,0.486395,0.525583
300.551422,0.486401,0.525462
300.559753,0.486382,0.525388
300.568085,0.486345,0.525458
300.576416,0.486334,0.525539
300.584747,0.486316,0.525610
300.593079,0.486262,0.525642
300.601410,0.486262,0.525582
300.609741,0.486293,0.525480
300.618073,0.486346,0.525360
300.626404,0.486399,0.525259
300.634735,0.486396,0.525115
300.643066,0.486388,0.525121
300.651398,0.486395,0.525220
300.659729,0.486430,0.525338
300.668060,0.486437,0.525509
300.676392,0.486460,0.525630
300.684723,0.486495,0.525696
300.693054,0.486531,0.525715
300.701416,0.486547,0.525705
300.709717,0.486572,0.525752
300.718079,0.486595,0.525825
300.726410,0.486599,0.525875
300.734741,0.486564,0.526094
300.743073,0.486537,0.526399
300.751404,0.486502,0.526807
300.759735,0.486411,0.527269
300.768066,0.486367,0.527729
300.776398,0.486321,0.528308
300.784729,0.486277,0.529017
300.793060,0.486260,0.529637
300.801392,0.486255,0.530172
300.809723,0.486290,0.530620
300.818054,0.486371,0.530969
300.826385,0.486437,0.531164
300.834717,0.486483,0.531185
300.843048,0.486533,0.531089
300.851379,0.486606,0.530917
300.859711,0.486607,0.530559
300.868042,0.486592,0.530224
300.876373,0.486563,0.529967
300.884705,0.486515,0.529897
300.893036,0.486466,0.529806
300.901367,0.486400,0.529774
300.909698,0.486312,0.529912
300.918030,0.486231,0.530004
300.926361,0.486165,0.530012
300.934692,0.486209,0.530006
300.943024,0.486224,0.529926
300.951355,0.486211,0.529790
300.959686,0.486194,0.529700
300.968018,0.486228,0.529598
300.976349,0.486264,0.529595
300.984680,0.486287,0.529697
300.993011,0.486280,0.529763
301.001343,0.486273,0.529873
