180.002747,0.518442,0.495249
180.011078,0.518463,0.495292
180.019409,0.518507,0.495368
180.027740,0.518527,0.495451
180.036072,0.518552,0.495553
180.044403,0.518604,0.495711
180.052734,0.518697,0.495895
180.061066,0.518806,0.495989
180.069397,0.519079,0.496424
180.077728,0.519330,0.496862
180.086060,0.519564,0.497206
180.094391,0.519838,0.497428
180.102722,0.520133,0.497761
180.111053,0.520395,0.497985
180.119385,0.520629,0.498038
180.127716,0.520888,0.498033
180.136047,0.521044,0.497801
180.144379,0.521203,0.497558
180.152710,0.521372,0.497320
180.161041,0.521504,0.496993
180.169373,0.521562,0.496742
180.177704,0.521636,0.496379
180.186035,0.521713,0.495949
180.194366,0.521746,0.495614
180.202698,0.521750,0.495271
180.211029,0.521709,0.494940
180.219360,0.521628,0.494697
180.227692,0.521572,0.494603
180.236023,0.521508,0.494640
180.244370,0.521419,0.494669
180.252686,0.521291,0.494670
180.261032,0.521152,0.494692
180.269363,0.521001,0.494781
180.277695,0.520827,0.494866
180.286026,0.520637,0.494936
180.294357,0.520471,0.495000
180.302689,0.520337,0.495210
180.311020,0.520192,0.495445
180.319351,0.519996,0.495583
180.327682,0.519805,0.495508
180.336014,0.519615,0.495424
180.344345,0.519377,0.495312
180.352676,0.519103,0.495215
180.361008,0.518858,0.495226
180.369339,0.518605,0.495434
180.377670,0.518321,0.495619
180.386002,0.518011,0.495720
180.394333,0.517757,0.495859
180.402664,0.517584,0.495832
180.410995,0.517404,0.495728
180.419327,0.517203,0.495562
180.427658,0.517042,0.495417
180.435989,0.516868,0.495267
180.444321,0.516675,0.495045
180.452652,0.516499,0.494797
180.460983,0.516410,0.494699
180.469315,0.516304,0.494583
180.477646,0.516178,0.494387
180.485977,0.516156,0.494176
180.494308,0.516043,0.494140
180.502640,0.515989,0.494156
180.510971,0.515961,0.494136
180.519302,0.515950,0.494081
180.527634,0.515911,0.494097
180.535965,0.515904,0.494118
180.544296,0.515953,0.494148
180.552628,0.516043,0.494173
180.560959,0.516097,0.494163
180.569290,0.516168,0.494179
180.577621,0.516257,0.494244
180.585953,0.516357,0.494402
180.594284,0.516414,0.494555
180.602615,0.516475,0.494645
180.610947,0.516513,0.494749
180.619278,0.516538,0.494839
180.627609,0.516587,0.494847
180.635941,0.516571,0.494836
180.644272,0.516525,0.494849
