180.002594,0.478427,0.479373
180.010925,0.478625,0.479344
180.019257,0.478824,0.479316
180.027588,0.479126,0.479439
180.035919,0.479480,0.479712
180.044250,0.479653,0.480086
180.052582,0.479853,0.480582
180.060913,0.480019,0.481026
180.069244,0.480152,0.481410
180.077576,0.480249,0.481888
180.085907,0.480435,0.482488
180.094238,0.480656,0.483156
180.102570,0.480858,0.483769
180.110901,0.481022,0.484227
180.119232,0.481267,0.484811
180.127563,0.481539,0.485329
180.135895,0.481778,0.485712
180.144226,0.482015,0.486024
180.152557,0.482345,0.486337
180.160889,0.482691,0.486704
180.169235,0.482978,0.487073
180.177567,0.483208,0.487317
180.185898,0.483483,0.487708
180.194229,0.483760,0.488133
180.202560,0.484011,0.488488
180.210892,0.484229,0.488712
180.219223,0.484564,0.489066
180.227554,0.484852,0.489417
180.235886,0.485064,0.489671
180.244217,0.485255,0.489849
180.252548,0.485566,0.490131
180.260880,0.485848,0.490348
180.269211,0.486079,0.490516
180.277542,0.486295,0.490688
180.285873,0.486637,0.490853
180.294205,0.486941,0.490980
180.302536,0.487206,0.491075
180.310867,0.487478,0.491116
180.319199,0.487913,0.491233
180.327530,0.488311,0.491322
180.335861,0.488631,0.491403
180.344193,0.488934,0.491605
180.352524,0.489379,0.491910
180.360855,0.489791,0.492230
180.369186,0.490142,0.492521
180.377518,0.490473,0.492788
180.385849,0.491025,0.493332
180.394180,0.491548,0.493906
180.402512,0.491972,0.494378
180.410843,0.492373,0.494809
180.419174,0.492922,0.495493
180.427505,0.493500,0.496207
180.435837,0.493954,0.496737
180.444168,0.494258,0.497087
180.452499,0.494576,0.497453
180.460831,0.495249,0.498247
180.469162,0.496070,0.499146
180.477493,0.496618,0.499667
180.485825,0.497344,0.500166
180.494156,0.498016,0.500499
180.502487,0.498534,0.500697
180.510818,0.498947,0.500804
180.519150,0.499537,0.500925
180.527481,0.500174,0.501129
180.535812,0.500640,0.501388
180.544144,0.500959,0.501653
180.552475,0.501407,0.502056
180.560806,0.501836,0.502612
180.569138,0.502157,0.503151
180.577469,0.502392,0.503574
180.585800,0.502724,0.504332
180.594131,0.503029,0.505141
180.602463,0.503264,0.505796
180.610794,0.503454,0.506325
180.619125,0.503706,0.506849
180.627457,0.503985,0.507377
180.635788,0.504189,0.507859
180.644119,0.504297,0.508268
180.652451,0.504458,0.508916
180.660782,0.504583,0.509523
180.669113,0.504680,0.510126
180.677444,0.504750,0.510860
180.685776,0.504883,0.511812
180.694107,0.505064,0.512523
180.702438,0.505267,0.513048
180.710770,0.505502,0.513451
180.719101,0.506035,0.513547
180.727448,0.506526,0.513393
180.735764,0.506967,0.513174
180.744110,0.507422,0.512816
180.752441,0.508043,0.512449
180.760773,0.508413,0.512491
180.769104,0.508680,0.512624
180.777435,0.508897,0.512774
180.785767,0.509161,0.513046
180.794098,0.509388,0.513288
180.802429,0.509562,0.513439
180.810760,0.509870,0.513555
180.819092,0.510217,0.513671
180.827423,0.510493,0.513711
180.835754,0.510727,0.513706
180.844086,0.511020,0.513778
180.852417,0.511431,0.513977
180.860748,0.511756,0.514203
180.869080,0.511996,0.514394
180.877411,0.512254,0.514579
180.885742,0.512556,0.514781
180.894073,0.512859,0.514944
180.902405,0.513138,0.515060
180.910736,0.513403,0.515123
180.919067,0.513775,0.515270
180.927399,0.514157,0.515477
180.935730,0.514454,0.515686
180.944061,0.514719,0.515981
180.952393,0.515093,0.516334
