360.005188,0.587835,0.557430
360.013519,0.587780,0.557367
360.021851,0.587729,0.557298
360.030182,0.587737,0.557144
360.038513,0.587655,0.556953
360.046844,0.587580,0.556733
360.055176,0.587471,0.556619
360.063507,0.587322,0.556569
360.071838,0.587179,0.556381
360.080170,0.587052,0.556307
360.088501,0.586946,0.556280
360.096832,0.586848,0.556269
360.105164,0.586662,0.556223
360.113495,0.586420,0.556191
360.121826,0.586184,0.556196
360.130157,0.585957,0.556222
360.138489,0.585670,0.556208
360.146820,0.585365,0.556208
360.155151,0.585138,0.556147
360.163483,0.584933,0.556066
360.171814,0.584658,0.555955
360.180145,0.584368,0.555896
360.188477,0.584074,0.555889
360.196808,0.583793,0.555880
360.205139,0.583501,0.555841
360.213470,0.583344,0.555939
360.221802,0.583222,0.556008
360.230133,0.583118,0.556064
360.238464,0.582961,0.556144
360.246796,0.582882,0.556259
360.255127,0.582822,0.556427
360.263458,0.582785,0.556574
360.271790,0.582839,0.556556
360.280121,0.582918,0.556694
360.288483,0.582979,0.556743
360.296814,0.583032,0.556748
360.305145,0.583200,0.556782
360.313477,0.583372,0.556729
360.321808,0.583553,0.556553
360.330139,0.583832,0.556243
360.338470,0.584140,0.555965
360.346802,0.584431,0.555530
360.355133,0.584676,0.555198
360.363464,0.584904,0.554907
360.371796,0.585210,0.554487
360.380127,0.585520,0.554068
360.388458,0.585823,0.553709
360.396790,0.586115,0.553420
360.405121,0.586379,0.553207
360.413452,0.586539,0.553284
360.421783,0.586690,0.553358
360.430115,0.586804,0.553424
360.438446,0.586918,0.553490
360.446777,0.587088,0.553859
360.455109,0.587331,0.554373
360.463440,0.587574,0.554929
360.471771,0.587740,0.555412
360.480103,0.587870,0.555849
360.488434,0.587998,0.556193
360.496765,0.588126,0.556504
360.505096,0.588291,0.557133
360.513428,0.588486,0.557622
360.521759,0.588800,0.558066
360.530090,0.589013,0.558332
360.538422,0.589187,0.558622
360.546753,0.589370,0.558692
360.555084,0.589519,0.558707
360.563416,0.589652,0.558696
360.571747,0.589871,0.558817
360.580078,0.590066,0.558928
360.588409,0.590181,0.559045
360.596741,0.590261,0.559173
360.605072,0.590380,0.559290
360.613403,0.590477,0.559355
360.621735,0.590516,0.559381
360.630066,0.590533,0.559392
360.638397,0.590548,0.559395
360.646729,0.590540,0.559300
360.655060,0.590506,0.559240
360.663391,0.590436,0.559234
360.671722,0.590281,0.559164
360.680054,0.590152,0.559263
360.688385,0.590040,0.559417
360.696716,0.589936,0.559592
360.705048,0.589748,0.559855
360.713379,0.589537,0.560164
360.721710,0.589258,0.560712
360.730042,0.588967,0.561263
360.738373,0.588697,0.561861
360.746704,0.588541,0.562274
360.755035,0.588404,0.562730
360.763367,0.588279,0.563211
360.771698,0.588102,0.563923
360.780029,0.587929,0.564727
360.788361,0.587770,0.565471
360.796692,0.587626,0.565968
360.805023,0.587475,0.566544
360.813354,0.587290,0.567489
360.821686,0.587089,0.568042
360.830017,0.586884,0.568572
360.838348,0.586647,0.569057
360.846680,0.586277,0.569544
360.855011,0.585761,0.569979
360.863342,0.585230,0.570112
360.871674,0.584631,0.570390
360.880005,0.584338,0.570539
360.888336,0.584063,0.570677
360.896667,0.583700,0.570839
360.904999,0.583240,0.571055
360.913330,0.582738,0.571238
360.921661,0.582347,0.571245
360.929993,0.581910,0.571258
360.938324,0.581464,0.571233
360.946655,0.581137,0.571240
360.954987,0.580864,0.571285
360.963318,0.580621,0.571351
360.971649,0.580295,0.571607
360.979980,0.579953,0.571969
360.988312,0.579620,0.572335
360.996643,0.579183,0.572788
361.004974,0.578821,0.573074
361.013306,0.578545,0.573284
361.021637,0.578312,0.573450
361.029968,0.578099,0.573595
361.038300,0.577794,0.573609
361.046631,0.577432,0.573623
361.054962,0.576991,0.573597
361.063293,0.576530,0.573438
361.071625,0.576221,0.573291
361.079956,0.575835,0.573017
361.088287,0.575603,0.572870
361.096619,0.575428,0.572769
361.104950,0.575117,0.572650
361.113281,0.574845,0.572560
361.121613,0.574580,0.572398
361.129944,0.574299,0.572248
361.138275,0.574073,0.572273
361.146606,0.573743,0.572505
361.154938,0.573493,0.572759
361.163269,0.573277,0.573022
361.171600,0.572880,0.573578
361.179932,0.572676,0.573966
361.188263,0.572507,0.574321
361.196594,0.572310,0.574954
361.204926,0.572083,0.575597
361.213257,0.571952,0.575842
361.221588,0.571874,0.575937
361.229919,0.571777,0.576113
361.238251,0.571636,0.576472
361.246582,0.571460,0.576859
361.254913,0.571192,0.577610
361.263245,0.570882,0.578519
361.271576,0.570493,0.579412
361.279907,0.570288,0.580051
361.288239,0.570109,0.580558
361.296570,0.569938,0.581018
361.304901,0.569679,0.581713
361.313232,0.569398,0.582431
361.321564,0.569038,0.583144
361.329895,0.568662,0.583733
361.338226,0.568357,0.584164
361.346558,0.568040,0.584635
361.354889,0.567762,0.584930
361.363220,0.567500,0.585153
361.371552,0.567033,0.585558
361.379883,0.566485,0.586071
361.388214,0.565982,0.586602
361.396545,0.565548,0.587064
361.404907,0.565161,0.587451
361.413208,0.564757,0.587899
361.421570,0.564458,0.588169
361.429901,0.564188,0.588390
361.438232,0.563884,0.588679
361.446564,0.563516,0.588969
361.454895,0.563067,0.589234
361.463226,0.562554,0.589428
361.471558,0.562074,0.589595
361.479889,0.561683,0.589646
361.488220,0.561380,0.589661
361.496552,0.561105,0.589664
361.504883,0.560733,0.589566
361.513214,0.560356,0.589427
361.521545,0.559954,0.589172
361.529877,0.559601,0.588823
361.538208,0.559359,0.588540
361.546539,0.559177,0.587951
361.554871,0.559066,0.587582
361.563202,0.558982,0.587295
361.571533,0.558897,0.587008
361.579865,0.558781,0.586401
361.588196,0.558674,0.585415
361.596527,0.558630,0.584433
361.604858,0.558673,0.583774
361.613190,0.558797,0.583229
361.621521,0.558869,0.582739
361.629852,0.558939,0.582253
361.638184,0.559133,0.581653
361.646515,0.559336,0.581054
361.654846,0.559601,0.580280
361.663177,0.559842,0.579925
361.671509,0.560121,0.579673
361.679840,0.560289,0.579704
361.688171,0.560459,0.579697
361.696503,0.560636,0.579691
361.704834,0.560822,0.579685
361.713165,0.561101,0.579457
361.721497,0.561328,0.579253
361.729828,0.561552,0.579035
361.738159,0.561803,0.578756
361.746490,0.562112,0.578431
361.754822,0.562432,0.577975
361.763153,0.562719,0.577648
361.771484,0.562980,0.577491
361.779816,0.563265,0.577246
361.788147,0.563488,0.577144
361.796478,0.563699,0.577080
361.804810,0.563959,0.577020
361.813141,0.564217,0.577095
361.821472,0.564524,0.577210
361.829803,0.564876,0.577277
361.838135,0.565148,0.577386
361.846466,0.565446,0.577600
361.854797,0.565681,0.577592
361.863129,0.565899,0.577527
361.871460,0.566259,0.577480
361.879791,0.566634,0.577428
361.888123,0.567036,0.577304
361.896454,0.567400,0.577152
361.904785,0.567693,0.577033
361.913116,0.567992,0.576816
361.921448,0.568268,0.576641
361.929779,0.568536,0.576477
361.938110,0.568866,0.576197
361.946442,0.569081,0.576016
361.954773,0.569222,0.575902
361.963104,0.569399,0.575751
361.971436,0.569655,0.575520
361.979767,0.569841,0.575372
361.988098,0.570086,0.575173
361.996429,0.570459,0.574853
362.004761,0.570839,0.574494
362.013092,0.571416,0.573831
362.021423,0.571951,0.572891
362.029755,0.572420,0.571838
362.038086,0.572713,0.571111
362.046417,0.573002,0.570491
362.054749,0.573249,0.570081
362.063080,0.573475,0.569776
362.071411,0.573807,0.569608
362.079742,0.574130,0.569555
362.088074,0.574453,0.569599
362.096405,0.574800,0.569690
362.104736,0.574954,0.569757
362.113068,0.575082,0.569831
362.121399,0.575151,0.569962
362.129730,0.575205,0.570109
362.138062,0.575272,0.570313
362.146393,0.575349,0.570613
362.154724,0.575416,0.570867
362.163055,0.575487,0.570972
362.171387,0.575566,0.571003
362.179718,0.575580,0.570896
362.188049,0.575587,0.570742
362.196381,0.575591,0.570571
362.204712,0.575564,0.570254
362.213043,0.575499,0.569985
362.221375,0.575398,0.569761
362.229706,0.575283,0.569619
362.238037,0.575179,0.569583
362.246368,0.575056,0.569547
362.254700,0.574935,0.569460
362.263031,0.574815,0.569344
362.271362,0.574699,0.569159
362.279694,0.574521,0.568934
362.288025,0.574289,0.568635
362.296356,0.574084,0.568310
362.304688,0.573944,0.568039
362.313019,0.573773,0.567756
362.321350,0.573634,0.567611
362.329681,0.573507,0.567520
362.338013,0.573293,0.567278
362.346344,0.573130,0.566995
362.354675,0.572989,0.566818
362.363007,0.572889,0.566663
362.371338,0.572824,0.566488
362.379669,0.572786,0.566373
362.388000,0.572746,0.566271
362.396332,0.572699,0.566210
362.404663,0.572652,0.566149
362.412994,0.572652,0.566022
362.421326,0.572606,0.565914
362.429657,0.572555,0.565954
362.437988,0.572542,0.566040
362.446320,0.572528,0.566091
362.454651,0.572518,0.566195
362.462982,0.572524,0.566520
362.471313,0.572558,0.566748
362.479645,0.572649,0.566957
362.487976,0.572774,0.567128
362.496307,0.572863,0.566952
362.504639,0.572995,0.566920
362.512970,0.573066,0.566819
362.521301,0.573123,0.566834
362.529663,0.573173,0.566899
362.537964,0.573256,0.566906
362.546326,0.573344,0.566949
362.554657,0.573426,0.567020
362.562988,0.573494,0.567010
362.571320,0.573567,0.566953
362.579651,0.573557,0.566795
362.587982,0.573572,0.566713
362.596313,0.573586,0.566653
362.604645,0.573553,0.566643
362.612976,0.573517,0.566577
362.621307,0.573440,0.566477
362.629639,0.573363,0.566425
362.637970,0.573329,0.566404
362.646301,0.573256,0.566319
362.654633,0.573179,0.566303
362.662964,0.573093,0.566312
362.671295,0.572984,0.566337
362.679626,0.572904,0.566207
362.687958,0.572844,0.566090
362.696289,0.572807,0.565991
362.704620,0.572779,0.565899
362.712952,0.572672,0.565822
362.721283,0.572606,0.565778
362.729614,0.572553,0.565745
362.737946,0.572438,0.565730
362.746277,0.572339,0.565838
362.754608,0.572238,0.565924
362.762939,0.572161,0.565968
362.771271,0.572118,0.566032
362.779602,0.572088,0.566062
362.787933,0.572061,0.566083
362.796265,0.572029,0.566124
362.804596,0.571985,0.566214
362.812927,0.571949,0.566337
362.821259,0.571838,0.566505
362.829590,0.571721,0.566669
362.837921,0.571603,0.566917
362.846252,0.571551,0.567128
362.854584,0.571507,0.567331
362.862915,0.571436,0.567484
362.871246,0.571348,0.567766
362.879578,0.571294,0.568083
362.887909,0.571215,0.568359
362.896240,0.571107,0.568592
362.904572,0.571045,0.568723
362.912903,0.571004,0.568749
362.921234,0.570940,0.568761
362.929565,0.570875,0.568773
362.937897,0.570866,0.568817
362.946228,0.570845,0.568795
362.954559,0.570831,0.568732
362.962891,0.570829,0.568618
362.971222,0.570821,0.568468
362.979553,0.570824,0.568361
362.987885,0.570843,0.568252
362.996216,0.570885,0.568139
363.004547,0.570978,0.568014
363.012878,0.571034,0.567891
