180.002594,0.481318,0.414837
180.210892,0.482732,0.407388
180.410843,0.482289,0.411532
180.610794,0.482116,0.412182
180.810760,0.484582,0.417258
181.010712,0.487849,0.419923
181.210663,0.485701,0.423381
181.410629,0.482622,0.417821
181.610580,0.489379,0.422806
181.810532,0.488511,0.420851
182.010498,0.455267,0.420558
182.210449,0.397492,0.430799
182.410416,0.375208,0.437930
182.610367,0.372360,0.443811
182.810318,0.379326,0.439661
183.010284,0.390833,0.428138
183.210236,0.374823,0.416478
183.410187,0.370475,0.419391
183.610153,0.379115,0.404707
183.810104,0.383003,0.396519
184.010056,0.383185,0.401206
184.210022,0.364036,0.404410
184.409973,0.338579,0.423574
184.609924,0.338623,0.423947
184.809891,0.375813,0.413741
185.009842,0.439395,0.421526
185.209808,0.485972,0.438243
185.409760,0.510610,0.435438
185.609711,0.523981,0.432565
185.809677,0.518045,0.433184
186.009628,0.513878,0.437620
186.209579,0.521064,0.444528
186.409546,0.532278,0.440663
186.609497,0.534007,0.445105
186.809448,0.537255,0.449127
187.009415,0.536417,0.447891
187.209366,0.562021,0.455986
187.409317,0.616119,0.487304
187.609283,0.621353,0.545605
187.809235,0.595574,0.572688
188.009186,0.602415,0.569600
188.209152,0.625320,0.583081
188.409103,0.636922,0.587909
188.609070,0.664504,0.613686
188.809021,0.687848,0.629110
189.008972,0.693329,0.630670
189.208939,0.700238,0.634550
189.408890,0.699998,0.616078
189.608841,0.696176,0.575750
189.808807,0.691023,0.530309
190.008759,0.689277,0.506563
190.208710,0.686096,0.497275
190.408676,0.681058,0.493495
190.608627,0.676908,0.488688
190.808578,0.671865,0.483692
191.008545,0.664003,0.478816
191.208496,0.675247,0.476142
191.408463,0.699421,0.482624
191.608414,0.714642,0.490165
191.808365,0.724713,0.490739
192.008331,0.731153,0.494189
192.208282,0.731133,0.497983
192.408340,0.729153,0.500505
192.608292,0.723915,0.502196
192.808258,0.709424,0.499762
193.008209,0.677300,0.487221
193.208191,0.615859,0.459616
193.408142,0.522864,0.464447
193.608109,0.453684,0.459966
193.808060,0.419958,0.459687
194.008011,0.400041,0.471984
194.207977,0.387981,0.483146
194.407928,0.384629,0.491149
194.607880,0.384762,0.497606
194.807846,0.384041,0.495499
195.007797,0.396033,0.487814
195.207748,0.439031,0.485188
195.407715,0.492692,0.489210
195.607666,0.534716,0.504641
195.807556,0.531163,0.499931
196.007462,0.516603,0.489912
196.207413,0.518206,0.486114
196.407364,0.534410,0.481307
196.607330,0.554597,0.490799
196.807281,0.570202,0.485408
197.007248,0.572850,0.489724
197.207199,0.571095,0.486043
197.407150,0.570391,0.486348
197.607117,0.568809,0.488058
197.807068,0.569752,0.488088
198.007019,0.568627,0.489231
198.206985,0.568336,0.489091
198.406937,0.568633,0.487774
198.606888,0.565400,0.488913
198.806854,0.563550,0.488737
199.006805,0.559577,0.487262
199.206757,0.553011,0.486087
199.406723,0.552079,0.486468
199.606674,0.550127,0.486294
199.806641,0.550078,0.486126
200.006592,0.548784,0.485883
200.206543,0.546701,0.484511
200.406509,0.543656,0.479037
200.606461,0.544203,0.479231
200.806412,0.544286,0.478273
201.006378,0.540921,0.477654
201.206329,0.539117,0.479187
201.406281,0.536670,0.481704
201.606247,0.536086,0.483530
201.806198,0.535904,0.482672
202.006149,0.534540,0.483180
202.206116,0.534171,0.483189
202.406067,0.534301,0.483333
202.606018,0.533598,0.484025
202.805984,0.532827,0.483823
203.005936,0.531525,0.483402
203.205902,0.529020,0.485219
203.405853,0.529366,0.484891
203.605804,0.528615,0.484944
203.805771,0.527535,0.484705
204.005722,0.527577,0.485242
204.205673,0.527374,0.485433
204.405640,0.527169,0.485060
204.605591,0.526903,0.485052
204.805542,0.526074,0.485544
205.005508,0.525502,0.485723
205.205460,0.524887,0.486111
205.405411,0.524389,0.486016
205.605377,0.524566,0.485334
205.805328,0.524665,0.485052
206.005280,0.524867,0.484666
206.205246,0.523813,0.483825
206.405197,0.523277,0.484588
206.605164,0.510135,0.481076
206.805115,0.492218,0.438130
207.005066,0.479651,0.428863
207.205032,0.466054,0.427113
207.404984,0.467946,0.413869
207.604935,0.469156,0.385739
207.804901,0.471243,0.373738
208.004852,0.481791,0.399171
208.204803,0.492399,0.429929
208.404770,0.494292,0.466619
208.604721,0.497962,0.511531
208.804688,0.498326,0.517232
209.004639,0.490859,0.495020
209.204590,0.485832,0.487381
209.404556,0.480447,0.474933
209.604507,0.471726,0.452361
209.804459,0.460342,0.429581
210.004425,0.450570,0.388457
210.204376,0.444611,0.363844
210.404327,0.448754,0.369018
210.604294,0.453829,0.387093
210.804245,0.469616,0.398024
211.004196,0.512902,0.430989
211.204163,0.556731,0.473383
211.404114,0.580126,0.506756
211.604065,0.580666,0.517606
211.804031,0.579321,0.515495
212.003983,0.580695,0.512251
212.203949,0.578177,0.509824
