240.006287,0.171217,0.400536
240.214584,0.215140,0.396325
240.414536,0.236222,0.394219
240.614487,0.243340,0.395840
240.814453,0.256479,0.391042
241.014404,0.263668,0.389608
241.214355,0.274918,0.393058
241.414322,0.291142,0.395191
241.614273,0.305684,0.409135
241.814240,0.321020,0.417012
242.014191,0.338202,0.419669
242.214142,0.359928,0.430887
242.414108,0.381343,0.444203
242.614059,0.405554,0.452923
242.814011,0.428240,0.470288
243.013977,0.451148,0.493668
243.213928,0.474046,0.508248
243.413879,0.499120,0.521338
243.613846,0.524266,0.548243
243.813797,0.534009,0.566220
244.013748,0.533949,0.578519
244.213715,0.534490,0.585629
244.413666,0.540230,0.591535
244.613617,0.545254,0.594135
244.813583,0.544131,0.588954
245.013535,0.528739,0.576074
245.213501,0.501904,0.558272
245.413452,0.479154,0.544527
245.613403,0.459811,0.532274
245.813370,0.446198,0.522173
246.013321,0.432886,0.511892
246.213272,0.414854,0.494940
246.413239,0.403012,0.485921
246.613190,0.399186,0.481189
246.813141,0.393509,0.468190
247.013107,0.381672,0.452345
247.254715,0.364544,0.436011
247.413010,0.352605,0.424834
247.612976,0.338614,0.410331
247.812927,0.332282,0.408767
248.012878,0.326094,0.403987
248.212845,0.320990,0.403188
248.412796,0.324035,0.409451
248.612762,0.342527,0.430138
248.812714,0.371152,0.461196
249.012665,0.399034,0.483276
249.212631,0.425500,0.497874
249.412582,0.445315,0.502853
249.612534,0.463934,0.513139
249.812500,0.471137,0.520997
250.012451,0.468301,0.529455
250.212402,0.463245,0.525881
250.412369,0.460377,0.522804
250.612320,0.456735,0.522533
250.812286,0.453544,0.521737
251.012238,0.448736,0.523381
251.212189,0.444537,0.523697
251.412155,0.445725,0.524569
251.612106,0.446436,0.524338
251.812057,0.444882,0.524666
252.012024,0.444489,0.525315
252.211975,0.444460,0.525062
252.411926,0.443990,0.525799
252.611893,0.443828,0.526629
252.811844,0.444235,0.527466
253.011795,0.443322,0.528943
253.211761,0.443681,0.529428
253.411713,0.442937,0.529757
253.611664,0.443015,0.530487
253.811630,0.443129,0.530856
254.011581,0.442755,0.530229
254.211548,0.443328,0.530457
254.411499,0.442990,0.530274
254.611450,0.443402,0.529995
254.811417,0.442977,0.531200
255.011368,0.442991,0.531765
255.211319,0.442730,0.532404
255.411285,0.442385,0.532956
255.611237,0.442262,0.532688
255.811188,0.442062,0.533340
256.011139,0.442597,0.532852
256.211121,0.442166,0.532669
256.411072,0.442122,0.532714
256.611023,0.441576,0.533141
256.810974,0.440961,0.533804
257.010925,0.441266,0.533784
257.210876,0.440338,0.534565
257.410858,0.439393,0.535391
