480.004211,0.497289,0.514226
480.012543,0.497283,0.514224
480.020874,0.497268,0.514202
480.029205,0.497238,0.514108
480.037537,0.497172,0.514129
480.045868,0.497122,0.514237
480.054199,0.497070,0.514341
480.062531,0.497016,0.514420
480.070862,0.496995,0.514551
480.079193,0.496977,0.514562
480.087524,0.496970,0.514562
480.095856,0.496970,0.514587
480.104187,0.496967,0.514630
480.112518,0.496969,0.514638
480.120850,0.496977,0.514648
480.129181,0.496992,0.514672
480.137512,0.497024,0.514679
480.145844,0.497067,0.514683
480.154175,0.497124,0.514597
480.162506,0.497168,0.514431
480.170837,0.497205,0.514302
480.179169,0.497247,0.514233
480.187500,0.497298,0.514153
480.195831,0.497347,0.514040
480.204163,0.497363,0.513941
480.212494,0.497393,0.513848
480.220825,0.497429,0.513840
480.229156,0.497461,0.513916
480.237488,0.497480,0.513925
480.245819,0.497518,0.513919
480.254150,0.497563,0.513938
480.262482,0.497600,0.513962
480.270813,0.497615,0.513921
480.279144,0.497627,0.513972
480.287476,0.497621,0.514039
480.295807,0.497598,0.514069
480.304138,0.497589,0.514079
480.312469,0.497572,0.514138
480.320801,0.497551,0.514206
480.329132,0.497523,0.514244
480.337463,0.497462,0.514153
480.345795,0.497401,0.514058
480.354126,0.497367,0.514003
480.362457,0.497357,0.513977
480.370789,0.497343,0.513878
480.379120,0.497331,0.513826
480.387451,0.497273,0.513810
480.395782,0.497183,0.513817
480.404114,0.497167,0.513834
480.412445,0.497153,0.513845
480.420776,0.497135,0.513819
480.429108,0.497105,0.513744
480.437439,0.497061,0.513660
480.445770,0.497061,0.513595
480.454102,0.497072,0.513538
480.462433,0.497068,0.513481
480.470764,0.497030,0.513424
480.479095,0.497023,0.513444
480.487427,0.497014,0.513541
480.495758,0.496991,0.513663
480.504089,0.496964,0.513732
480.512421,0.496964,0.513817
480.520752,0.496972,0.513914
480.529083,0.496941,0.514015
480.537415,0.496920,0.514043
480.545746,0.496909,0.514048
480.554077,0.496936,0.514056
480.562408,0.496966,0.514075
480.570740,0.496908,0.514068
480.579071,0.496892,0.514097
480.587402,0.496906,0.514129
480.595734,0.496920,0.514133
480.604065,0.496925,0.514081
480.612396,0.496930,0.514072
480.620728,0.496919,0.514029
480.629059,0.496911,0.513952
480.637390,0.496958,0.513936
480.645721,0.496985,0.513895
480.654053,0.497000,0.513896
480.662384,0.497020,0.513945
480.670715,0.497065,0.513967
480.679047,0.497072,0.514009
480.687378,0.497077,0.514047
480.695709,0.497100,0.514067
480.704041,0.497104,0.514086
480.712372,0.497116,0.514065
480.720703,0.497116,0.514103
480.729034,0.497105,0.514186
480.737366,0.497107,0.514170
480.745697,0.497079,0.514202
480.754028,0.497043,0.514232
480.762360,0.497015,0.514239
480.770691,0.496979,0.514282
480.779022,0.496929,0.514329
480.787354,0.496887,0.514323
480.795685,0.496857,0.514286
480.804016,0.496848,0.514337
480.812347,0.496818,0.514288
480.820679,0.496780,0.514271
480.829010,0.496749,0.514336
480.837341,0.496711,0.514315
480.845673,0.496675,0.514344
480.854004,0.496643,0.514403
480.862335,0.496615,0.514457
480.870667,0.496595,0.514461
480.878998,0.496592,0.514460
480.887329,0.496571,0.514471
480.895660,0.496522,0.514498
480.903992,0.496529,0.514528
480.912323,0.496533,0.514523
480.920624,0.496525,0.514530
480.928925,0.496520,0.514566
480.937256,0.496508,0.514640
480.945587,0.496466,0.514714
480.953918,0.496442,0.514774
480.962250,0.496454,0.514823
480.970581,0.496489,0.514886
480.978912,0.496501,0.514860
480.987244,0.496496,0.514868
480.995575,0.496484,0.514939
481.003906,0.496474,0.514962
481.012238,0.496509,0.514981
481.020569,0.496585,0.514910
481.028900,0.496664,0.514715
481.037231,0.496764,0.514382
481.045563,0.496867,0.514154
481.053894,0.496959,0.513932
481.062225,0.497029,0.513704
481.070557,0.497052,0.513659
481.078888,0.497101,0.513662
481.087219,0.497144,0.513718
481.095551,0.497161,0.513801
481.103882,0.497183,0.513826
481.112213,0.497238,0.513936
481.120544,0.497289,0.514005
481.128876,0.497317,0.513983
481.137207,0.497322,0.513910
481.145538,0.497329,0.513828
481.153870,0.497317,0.513790
481.162201,0.497290,0.513806
481.170532,0.497293,0.513855
481.178864,0.497246,0.513992
481.187195,0.497160,0.514076
481.195526,0.497064,0.514121
481.203857,0.496976,0.514330
481.212189,0.496868,0.514476
481.220520,0.496756,0.514606
481.228851,0.496656,0.514758
481.237183,0.496562,0.514889
481.245514,0.496434,0.515045
481.253845,0.496325,0.515220
481.262177,0.496252,0.515376
481.270508,0.496192,0.515432
481.278839,0.496148,0.515483
481.287170,0.496116,0.515531
481.295502,0.496053,0.515632
481.303833,0.496009,0.515663
481.312164,0.496009,0.515687
481.320496,0.495987,0.515714
481.328827,0.495924,0.515762
481.337158,0.495899,0.515870
481.345490,0.495858,0.516010
481.353821,0.495847,0.516160
481.362152,0.495850,0.516270
481.370483,0.495831,0.516326
