240.005997,0.325559,0.397702
240.014328,0.324767,0.396763
240.022659,0.324009,0.395749
240.030991,0.323441,0.394946
240.039322,0.322919,0.394145
240.047653,0.322306,0.393135
240.055984,0.321597,0.391903
240.064316,0.321007,0.390919
240.072647,0.320523,0.390115
240.080978,0.319892,0.389012
240.089310,0.319235,0.387849
240.097641,0.318740,0.387009
240.105972,0.318316,0.386235
240.114304,0.317746,0.385133
240.122635,0.317103,0.383822
240.130966,0.316661,0.382919
240.139297,0.316212,0.382055
240.147629,0.315648,0.380922
240.155960,0.315053,0.379694
240.164291,0.314599,0.378783
240.172623,0.314197,0.378005
240.180954,0.313663,0.376922
240.189285,0.313085,0.375760
240.197617,0.312656,0.374957
240.205948,0.312333,0.374471
240.214279,0.312011,0.373986
240.222610,0.311339,0.373096
240.230942,0.310525,0.371932
240.239273,0.310060,0.371447
240.247604,0.309462,0.370787
240.255936,0.308823,0.370018
240.264267,0.308358,0.369409
240.272598,0.307875,0.368849
240.280930,0.307281,0.368169
240.289261,0.306525,0.367333
240.297592,0.306014,0.366839
240.305923,0.305413,0.366229
240.314255,0.304684,0.365577
240.322586,0.303883,0.364972
240.330917,0.303230,0.364460
240.339249,0.302644,0.364114
240.347580,0.301887,0.363654
240.355911,0.300969,0.363038
240.364243,0.300342,0.362572
240.372574,0.299653,0.362147
240.380905,0.298786,0.361585
240.389236,0.297770,0.360930
240.397568,0.297055,0.360580
240.405899,0.296345,0.360102
240.414230,0.295468,0.359401
240.422562,0.294442,0.358411
240.430893,0.293682,0.357610
240.439224,0.292935,0.356824
240.447556,0.292003,0.355908
240.455887,0.290909,0.354952
240.464218,0.290136,0.354335
240.472549,0.289317,0.353712
240.480881,0.288347,0.352996
240.489212,0.287286,0.352215
240.497543,0.286489,0.351593
240.505875,0.285720,0.350918
240.514206,0.284787,0.350060
240.522552,0.283797,0.349116
240.530869,0.283082,0.348428
240.539215,0.282299,0.347748
240.547546,0.281385,0.346942
240.555878,0.280400,0.346007
240.564209,0.279620,0.345218
240.572540,0.278973,0.344499
240.580872,0.278202,0.343605
240.589203,0.277335,0.342560
240.597534,0.276747,0.341861
240.605865,0.276265,0.341254
240.614197,0.275826,0.340683
240.622528,0.275119,0.339887
240.630859,0.274192,0.338825
240.639191,0.273541,0.338098
240.647522,0.272907,0.337345
240.655853,0.272304,0.336564
240.664185,0.271843,0.335952
240.672516,0.271474,0.335450
240.680847,0.271002,0.334797
240.689178,0.270489,0.334040
240.697510,0.270180,0.333529
240.705841,0.269848,0.333015
240.714172,0.269475,0.332393
240.722504,0.269111,0.331736
240.730835,0.268851,0.331276
240.739166,0.268620,0.330900
240.747498,0.268340,0.330394
240.755829,0.268060,0.329815
240.764160,0.267877,0.329401
240.772491,0.267730,0.328900
240.780823,0.267573,0.328301
240.789154,0.267421,0.327614
240.797485,0.267312,0.327015
240.805817,0.267235,0.326477
240.814148,0.267159,0.325769
240.822479,0.267108,0.325006
240.830811,0.267086,0.324393
240.839142,0.267089,0.323701
240.847473,0.267098,0.322888
240.855804,0.267118,0.322033
240.864136,0.267150,0.321394
240.872467,0.267181,0.320825
240.880798,0.267231,0.320093
240.889130,0.267296,0.319312
240.897461,0.267345,0.318792
240.905792,0.267397,0.318257
240.914124,0.267457,0.317653
240.922455,0.267518,0.317078
240.930786,0.267567,0.316668
240.939117,0.267599,0.316385
240.947449,0.267637,0.316062
240.955780,0.267667,0.315784
240.964111,0.267668,0.315715
240.972443,0.267668,0.315665
240.980774,0.267675,0.315579
240.989105,0.267689,0.315457
240.997437,0.267691,0.315430
241.005768,0.267693,0.315394
241.014099,0.267700,0.315337
241.022430,0.267715,0.315252
241.030762,0.267717,0.315235
241.039093,0.267703,0.315300
241.047424,0.267688,0.315376
241.055756,0.267677,0.315444
241.064087,0.267679,0.315447
241.072418,0.267689,0.315405
241.080750,0.267695,0.315389
241.089081,0.267691,0.315437
241.097427,0.267691,0.315450
241.105759,0.267688,0.315488
241.114090,0.267686,0.315532
241.122421,0.267688,0.315562
241.130753,0.267695,0.315558
241.139084,0.267707,0.315537
241.147415,0.267716,0.315539
241.155746,0.267710,0.315622
241.164078,0.267689,0.315769
241.172409,0.267668,0.315916
241.180740,0.267647,0.316079
241.189072,0.267625,0.316263
241.197403,0.267602,0.316426
241.205734,0.267573,0.316616
241.214066,0.267543,0.316814
241.222397,0.267519,0.316994
241.230728,0.267504,0.317117
241.239059,0.267486,0.317246
241.247391,0.267459,0.317420
241.255722,0.267422,0.317650
241.264053,0.267404,0.317775
241.272385,0.267377,0.317941
241.280716,0.267342,0.318152
241.289047,0.267299,0.318413
241.297379,0.267270,0.318591
241.305710,0.267238,0.318782
241.314041,0.267208,0.318972
241.322372,0.267197,0.319078
241.330704,0.267202,0.319086
241.339035,0.267222,0.319022
241.347366,0.267245,0.318948
241.355698,0.267265,0.318897
241.364029,0.267275,0.318876
241.372360,0.267292,0.318831
241.380692,0.267306,0.318807
241.389023,0.267306,0.318850
241.397354,0.267317,0.318854
241.405685,0.267333,0.318847
241.414017,0.267345,0.318867
241.422348,0.267364,0.318884
241.430679,0.267400,0.318801
241.439011,0.267439,0.318717
241.447342,0.267489,0.318596
241.455673,0.267558,0.318417
241.464005,0.267618,0.318258
241.472336,0.267723,0.317946
241.480667,0.267860,0.317546
241.488998,0.268013,0.317128
241.497330,0.268148,0.316786
241.505661,0.268290,0.316435
241.513992,0.268475,0.315979
241.522324,0.268737,0.315333
241.530655,0.268942,0.314862
241.538986,0.269189,0.314194
241.547318,0.269489,0.313388
241.555649,0.269968,0.312181
241.563980,0.270414,0.311108
241.572311,0.270823,0.310217
241.580643,0.271302,0.309315
241.588974,0.271845,0.308480
241.597305,0.272283,0.307870
241.605637,0.272720,0.307290
241.613968,0.273256,0.306585
241.622299,0.274012,0.305586
241.630630,0.274700,0.304728
241.638962,0.275382,0.303812
241.647308,0.276109,0.302914
241.655624,0.276902,0.302049
241.663971,0.277922,0.300880
241.672302,0.278885,0.299834
241.680634,0.280009,0.298674
